不错 推荐 (Good recommended) : 13,便利 地段 (Convenience) : 0,便利 地段 (Convenience) : 0,不错 舒适度 (Good comfort) : 0,不 陈旧 (Not old) : 0,便利 生活 (Convenient life) : 2,老 设备 (Old equipment) : 4,好吃 饭店 (Delicious restaurant) : 3,不 便利 (Not convenient) : 5,不错 小店 (Nice shop) : 0
多 日元 (Much yen) : 13,便利 地点 (Convenient location) : 0,便利 地点 (Convenient location) : 0,不错 花园 (Nice garden) : 0,不错 .... (Not bad...) : 0,便利 罗森 (Convenience Rosen) : 2,舒服 人 (Comfortable) : 4,干净 内部 (Clean interior) : 3,不 可以 (No) : 5,不错 小样 (Good sample) : 0
多 班次 (Multiple shifts) : 13,便利 地铁 (Convenient subway) : 0,便利 地铁 (Convenient subway) : 0,不错 英文 (Good english) : 0,不错 一切 (Good everything) : 0,便利 饮食 (Convenience) : 2,舒服 泡泡澡 (Comfortable bubble bath) : 4,干净 客房 (Clean rooms) : 3,不错 东西 (Good thing) : 5,不错 居酒屋 (Good izakaya) : 0
多 线路 (Multiple lines) : 13,便利 地铁站 (Convenient subway station) : 0,便利 地铁站 (Convenient subway station) : 0,不错 英语 (Good english) : 0,不错 不错 (Not bad) : 0,多 公交车 (Multiple buses) : 2,舒服 温泉 (Comfortable) : 4,干净 床 (Clean bed) : 3,不错 其它 (Good other) : 5,不错 布局 (Nice layout) : 0
大 1 (Big 1) : 13,便利 大巴 (Convenient bus) : 0,便利 大巴 (Convenient bus) : 0,不错 茶 (Good tea) : 0,不错 东西 (Good thing) : 0,多 出差 (More business trip) : 2,近 アメ (Near アメ) : 4,干净 感觉 (Clean feeling) : 3,不错 房 (Nice room) : 5,不错 希尔顿 (Good hilton) : 0
大 大厅 (Big hall) : 13,便利 家 (Convenience) : 0,便利 家 (Convenience) : 0,不错 街景 (Good street view) : 0,不错 两 (Good two) : 0,多 华人 (Many Chinese) : 2,近 商业街 (Near commercial street) : 4,新 谷 (New Valley) : 3,不错 效果 (Good effect) : 5,不错 帮 (Good help) : 0
大 客房 (Large room) : 13,便利 对面 (Convenient opposite) : 0,便利 对面 (Convenient opposite) : 0,不错 装修 (Nice decoration) : 0,不错 中心 (Nice center) : 0,多 卫生 (Much health) : 2,近 城 (Near city) : 4,日式 服务 (Japanese service) : 3,不错 旅行 (Nice travel) : 5,不错 床 (Nice bed) : 0
大 差异 (Big difference) : 13,便利 屋 (Convenience) : 0,便利 屋 (Convenience) : 0,不错 西餐 (Good western food) : 0,不错 中文 (Good Chinese) : 0,多 地铁 (More subway) : 2,近 点 (near-point) : 4,日式 浴场 (Japanese style bath) : 3,不错 海景 (Nice sea view) : 5,不错 店 (Nice shop) : 0
大 本身 (Big itself) : 13,便利 巴士 (Convenient bus) : 0,便利 巴士 (Convenient bus) : 0,不错 视野 (Good view) : 0,不错 主楼 (Good main building) : 0,多 外国人 (Many foreigners) : 2,近 话 (Near words) : 4,日式 澡堂 (Japanese style bathhouse) : 3,不错 游泳池 (Nice swimming pool) : 5,不错 庭院 (Nice courtyard) : 0
大 机场 (Big airport) : 13,便利 巴士站 (Convenient bus stop) : 0,便利 巴士站 (Convenient bus stop) : 0,不错 订 (Good order) : 0,不错 之一 (Nice one) : 0,多 小时 (More hours) : 2,近 门 (Near door) : 4,日式 西式 (Japanese Western) : 3,不错 硬件 (Good hardware) : 5,不错 影像 (Good image) : 0
大 洗手间 (Big toilet) : 13,便利 店 (Convenience store) : 0,便利 店 (Convenience store) : 0,不错 设备 (Good equipment) : 0,不错 五星 (Good five stars) : 0,多 店铺 (Multiple shops) : 2,近 附近 (Near near) : 4,棒 吕 (Great lu) : 3,不错 程度 (Good degree) : 5,不错 情况 (Good situation) : 0
大 都会 (Metropolis) : 13,便利 度 (Convenience) : 0,便利 度 (Convenience) : 0,不错 设施 (Good facilities) : 0,不错 交通 (Good traffic) : 0,多 房 (Multiple rooms) : 2,陈旧 酒店 (Outdated hotel) : 4,棒 感觉 (Great feeling) : 3,不错 装修 (Nice decoration) : 5,不错 感受 (Good feeling) : 0
干净 整体 (Clean overall) : 13,便利 房间 (Convenience Room) : 0,便利 房间 (Convenience Room) : 0,不错 设计 (Nice design) : 0,不错 产品 (Good product) : 0,多 早餐 (Multiple breakfast) : 2,一流 保洁 (First-class cleaning) : 3,棒 浴场 (Great bath) : 3,不错 这个 (Not bad this) : 5,不错 我 (Good i) : 0
新 白河 (New Baihe) : 13,便利 早餐 (Convenience breakfast) : 0,便利 早餐 (Convenience breakfast) : 0,不错 评价 (Good review) : 0,不错 享受 (Nice enjoy) : 0,多 时候 (Many times) : 2,一流 环境 (First-class environment) : 3,棒 海景 (Great sea view) : 3,多 外国人 (Many foreigners) : 5,不错 我们 (Good we) : 0
棒 方面 (Great aspect) : 13,便利 服务 (Convenience service) : 0,便利 服务 (Convenience service) : 0,不错 话 (Good words) : 0,不错 人员 (Nice staff) : 0,多 景点 (Multiple attractions) : 2,一般 价格 (General price) : 3,棒 设计 (Great design) : 3,多 居酒屋 (Multiple izakaya) : 5,不错 房 (Nice room) : 0
没有 棒 (No stick) : 13,便利 机场 (Convenience airport) : 0,便利 机场 (Convenience airport) : 0,不错 质 (Good quality) : 0,不错 人间 (Nice world) : 0,多 步行 (More walking) : 2,一般 用品 (General supplies) : 3,棒 食物 (Great food) : 3,多 早餐 (Multiple breakfast) : 5,不错 房价 (Good price) : 0
热情 服务生 (Passionate waiter) : 13,便利 楼下 (Convenient downstairs) : 0,便利 楼下 (Convenient downstairs) : 0,不错 质量 (Good quality) : 0,不错 什么 (Not bad what) : 0,多 药妆 (Multiple cosmeceuticals) : 2,一般 真心 (So honest) : 3,没有 价格 (No price) : 3,多 时间 (Much time) : 5,不错 拉面 (Good ramen) : 0
真心 房间 (Sincere room) : 13,便利 步行 (Convenient on foot) : 0,便利 步行 (Convenient on foot) : 0,不错 购物 (Good shopping) : 0,不错 代 (Good generation) : 0,多 道顿堀 (Dotonbori) : 2,一般 程度 (Average) : 3,没有 卫生 (No hygiene) : 3,多 景点 (Multiple attractions) : 5,不错 按摩椅 (Nice massage chair) : 0
舒服 感觉 (Comfortable feeling) : 13,便利 热情 (Convenience and passion) : 0,便利 热情 (Convenience and passion) : 0,不错 走路 (Good walk) : 0,不错 价 (Good price) : 0,多 钟 (Many bells) : 2,一般 英文 (General English) : 3,没有 好吃 (No delicious) : 3,多 服务 (Multiple services) : 5,不错 推荐 (Good recommended) : 0
近 对面 (Near opposite) : 13,便利 环境 (Convenient environment) : 0,便利 环境 (Convenient environment) : 0,不错 超市 (Nice supermarket) : 0,不错 价位 (Good price) : 0,多 预算 (More budget) : 2,不 棒 (Not great) : 3,没有 棒 (No stick) : 3,大 差别 (Big difference) : 5,不错 放假 (Good holiday) : 0
远 不足 (Far insufficient) : 13,便利 生活 (Convenient life) : 0,便利 生活 (Convenient life) : 0,不错 路线 (Good route) : 0,不错 优势 (Good advantage) : 0,多 餐饮店 (Many restaurants) : 2,不错 东西 (Good thing) : 3,漂亮 房 (Beautiful room) : 3,大 很多 (Big a lot) : 5,不错 效果 (Good effect) : 0
远 桥 (Far bridge) : 13,便利 站 (Convenience station) : 0,便利 站 (Convenience station) : 0,不错 轮 (Nice round) : 0,不错 位子 (Nice seat) : 0,多 饮食店 (Many restaurants) : 2,不错 印象 (Good impression) : 3,漂亮 温泉 (Beautiful hot spring) : 3,大 惊喜 (big surprise) : 5,不错 料 (Not bad) : 0
一流 风景 (First-class scenery) : 12,便利 罗森 (Convenience Rosen) : 0,便利 罗森 (Convenience Rosen) : 0,不错 软件 (Good software) : 0,不错 住 (Good live) : 0,大 l (Large l) : 2,不错 吹风机 (Nice hair dryer) : 3,漂亮 环境 (Beautiful environment) : 3,大 感受 (Great feeling) : 5,不错 料理 (Good cuisine) : 0
一般 大小 (General size) : 12,便利 美食 (Convenience) : 0,便利 美食 (Convenience) : 0,不错 软硬件 (Good hardware and software) : 0,不错 住宅 (Good residential) : 0,大 京都 (Greater Kyoto) : 2,不错 周边 (Good surrounding) : 3,热情 帮 (Enthusiasm) : 3,大 本身 (Big itself) : 5,不错 方便 (Good convenient) : 0
一般 温泉 (General hot spring) : 12,便利 设施 (Conveniences) : 0,便利 设施 (Conveniences) : 0,不错 运气 (Good luck) : 0,不错 住宿 (Good accommodation) : 0,大 公寓 (Large apartment) : 2,不错 宾馆 (Nice hotel) : 3,真 棒 (Awesome) : 3,大 机场 (Big airport) : 5,不错 旁边 (Not bad next to) : 0
不 可以 (No) : 12,便利 购物 (Convenience shopping) : 0,便利 购物 (Convenience shopping) : 0,不错 这个 (Not bad this) : 0,不错 体验 (Good experience) : 0,大 关键 (Big key) : 2,不错 情况 (Good situation) : 3,老 爷爷 (Old grandpa) : 3,大 箱 (big box) : 5,不错 旅游 (Nice tourist) : 0
不错 人 (Nice people) : 12,便利 超市 (Convenience supermarket) : 0,便利 超市 (Convenience supermarket) : 0,不错 这样 (Not bad like this) : 0,不错 保养 (Good maintenance) : 0,大 单人房 (Large single room) : 2,不错 感受 (Good feeling) : 3,舒服 品 (Comfortable) : 3,大 饭店 (restaurant) : 5,不错 旅行 (Nice travel) : 0
不错 大堂 (Nice lobby) : 12,便利 车站 (Convenient station) : 0,便利 车站 (Convenient station) : 0,不错 这里 (Good here) : 0,不错 保持 (Good keep) : 0,大 厕所 (Big toilet) : 2,不错 管理 (Good management) : 3,舒服 拖鞋 (Comfortable slippers) : 3,好吃 店 (Delicious shop) : 5,不错 旅馆 (Nice hotel) : 0
不错 房 (Nice room) : 12,便利 酒店 (Convenience Hotel) : 0,便利 酒店 (Convenience Hotel) : 0,不错 选择 (Good choice) : 0,不错 信号 (Good signal) : 0,大 双人床 (Large double bed) : 2,不错 设备 (Good equipment) : 3,舒服 被子 (Comfortable quilt) : 3,好吃 晚餐 (Delicious dinner) : 5,不错 日本 (Nice japanese) : 0
不错 餐 (Good meal) : 12,便利 重要 (Convenient important) : 0,便利 重要 (Convenient important) : 0,不错 速度 (Good speed) : 0,不错 做 (Good do) : 0,大 商店 (Big store) : 2,不错 质量 (Good quality) : 3,超级 便利 (Super convenient) : 3,好吃 点心 (Delicious dim sum) : 5,不错 日航 (Good Nikko) : 0
便利 生活 (Convenient life) : 12,便利 铁线 (Convenience) : 0,便利 铁线 (Convenience) : 0,不错 那 (Good that) : 0,不错 关键 (Good key) : 0,大 场所 (Big place) : 2,不错 购物 (Good shopping) : 3,近 乐园 (Near paradise) : 3,好吃 自助餐 (Delicious buffet) : 5,不错 早歺 (Good morning) : 0
多 米 (Many meters) : 12,便利 附近 (Convenient nearby) : 0,便利 附近 (Convenient nearby) : 0,不错 配套 (Good package) : 0,不错 其余 (Good rest) : 0,大 坂 (Osaka) : 2,不错 风格 (Nice style) : 3,近 公园 (Near the park) : 3,好吃 饭 (Delicious meal) : 5,不错 早饭 (Good breakfast) : 0
大 一些 (Bigger) : 12,便利 餐饮 (Convenience) : 0,便利 餐饮 (Convenience) : 0,不错 配置 (Good configuration) : 0,不错 其它 (Good other) : 0,大 堆 (Big pile) : 2,便利 周围 (Convenience) : 3,近 博多站 (Near Hakata Station) : 3,干净 整体 (Clean overall) : 5,不错 晚餐 (Good dinner) : 0
大 两 (Big two) : 12,便利 饮食 (Convenience) : 0,便利 饮食 (Convenience) : 0,不错 酒吧 (Nice bar) : 0,不错 内容 (Good content) : 0,大 大阪 (Great Osaka) : 2,便利 商场 (Convenience shopping mall) : 3,近 商场 (Near the mall) : 3,新 大阪站 (New Osaka Station) : 5,不错 晚饭 (Good dinner) : 0
大 冬天 (Big winter) : 12,便利 鸡 (Convenience chicken) : 0,便利 鸡 (Convenience chicken) : 0,不错 酒廊 (Nice lounge) : 0,不错 内部 (Nice internal) : 0,大 宾馆 (Big hotel) : 2,便利 地方 (Convenient place) : 3,近 塔 (Near tower) : 3,新 宿西 (Shinjuku West) : 5,不错 景 (Good view) : 0
大 差距 (Big gap) : 12,冷淡 多 (Much colder) : 0,冷淡 多 (Much colder) : 0,不错 采光 (Good lighting) : 0,不错 出品 (Not bad) : 0,大 年纪 (Old age) : 2,多 出门 (Go out more) : 3,近 好处 (Near benefits) : 3,新 房 (New room) : 5,不错 景点 (Good attractions) : 0
大 年纪 (Old age) : 12,出行 (Travel) : 0,出行 (Travel) : 0,不错 里面 (Good inside) : 0,不错 出行 (Not bad travel) : 0,大 床单 (Large sheets) : 2,多 卫生 (Much health) : 3,近 妆店 (Near makeup shop) : 3,日式 旅馆 (Ryokan) : 5,不错 朋友 (Nice friend) : 0
大 枢纽 (Big hub) : 12,华人 (Chinese) : 0,华人 (Chinese) : 0,不错 量 (Good amount) : 0,不错 前台 (Good front desk) : 0,大 床房 (King bed room) : 2,多 品类 (Multiple categories) : 3,近 对面 (Near opposite) : 3,日式 榻榻米 (Japanese style tatami) : 5,不错 服务业 (Service industry) : 0
大 沙发 (Big sofa) : 12,卫生 (health) : 0,卫生 (health) : 0,不错 铁板烧 (Good teppanyaki) : 0,不错 区 (Nice area) : 0,大 惊喜 (big surprise) : 2,多 地铁 (More subway) : 3,近 屋 (Near house) : 3,日式 风格 (Japanese style) : 5,不错 服务员 (Nice waiter) : 0
大 温泉 (Big hot spring) : 12,可以 (can) : 0,可以 (can) : 0,不错 门口 (Good doorway) : 0,不错 卫生间 (Nice bathroom) : 0,大 想象 (Big imagination) : 2,多 客 (Many customers) : 3,近 崛心斋桥 (Near Horshinsaibashi) : 3,棒 真 (Awesome really) : 5,不错 本身 (Not bad itself) : 0
大 百货 (Big department store) : 12,吃 (eat) : 0,吃 (eat) : 0,不错 附近 (Not bad nearby) : 0,不错 印象 (Good impression) : 0,大 房价 (Big house price) : 2,多 房价 (Multiple house prices) : 3,近 楼下 (Near downstairs) : 3,棒 餐食 (Good meal) : 5,不错 村 (Nice village) : 0
大 百货店 (Big department store) : 12,周边 (Surrounding) : 0,周边 (Surrounding) : 0,不错 隔离 (Good isolation) : 0,不错 厅 (Nice hall) : 0,大 景点 (Big attractions) : 2,多 方便 (Much convenient) : 3,近 狸小路 (Near Tanukikoji) : 3,没有 人员 (No personnel) : 5,不错 条件 (Good condition) : 0
大 箱 (big box) : 12,园林 (garden) : 0,园林 (garden) : 0,不错 隔音 (Good soundproof) : 0,不错 去处 (Good place) : 0,大 服务 (Great service) : 2,多 日元 (Much yen) : 3,近 路程 (Near distance) : 3,没有 过 (Never had) : 5,不错 档次 (Not bad grade) : 0
好吃 味道 (Delicious taste) : 12,地方 (local) : 0,地方 (local) : 0,不错 面 (Good noodles) : 0,不错 反响 (Good response) : 0,大 条 (Large strip) : 2,多 早餐 (Multiple breakfast) : 3,远 不足 (Far insufficient) : 3,真心 好 (Really good) : 5,不错 楼 (Good floor) : 0
好吃 地方 (Delicious place) : 12,地理 (geography) : 0,地理 (geography) : 0,不错 面包店 (Good bakery) : 0,不错 反应 (Good response) : 0,大 氛围 (Great atmosphere) : 2,多 服务 (Multiple services) : 3,远 地方 (Far place) : 3,老 设备 (Old equipment) : 5,不错 楼下 (Good downstairs) : 0
好吃 面包 (Delicious bread) : 12,地铁 (subway) : 0,地铁 (subway) : 0,不错 面积 (Good area) : 0,不错 反馈 (Good feedback) : 0,大 池 (Big pool) : 2,多 电梯 (Multiple elevators) : 3,远 店 (Far shop) : 3,舒服 环境 (Comfortable environment) : 5,不错 楼层 (Good floor) : 0
干净 感觉 (Clean feeling) : 12,地铁站 (subway station) : 0,地铁站 (subway station) : 0,不错 音响 (Good stereo) : 0,不错 口味 (Good taste) : 0,大 浴池 (Big bath) : 2,大 交通 (Big traffic) : 3,远 步行 (Far walk) : 3,近 中心 (Near center) : 5,不错 氛围 (Nice atmosphere) : 0
干净 日本 (Clean japan) : 12,坐 (sit) : 0,坐 (sit) : 0,不错 预定 (Good book) : 0,不错 台 (Not bad) : 0,大 浴缸 (Big bathtub) : 2,大 京都站 (Kyoto Station) : 3,远 街 (Far street) : 3,近 城 (Near city) : 5,不错 水平 (Good level) : 0
干净 服务员 (Clean waiter) : 12,塔楼 (tower) : 0,塔楼 (tower) : 0,不错 风景 (Nice scenery) : 0,不错 吃 (Good eat) : 0,大 牌子 (Big brand) : 2,大 关键 (Big key) : 3,远 路 (Far way) : 3,近 小路 (Near path) : 5,不错 水果 (Good fruit) : 0
新 房 (New room) : 12,多 (many) : 0,多 (many) : 0,不错 风格 (Nice style) : 0,不错 吃饭 (Good meal) : 0,大 真 (Big really) : 2,大 单人间 (Large single room) : 3,远 车站 (Far away) : 3,近 街 (Near street) : 5,不错 汉语 (Good Chinese) : 0
棒 卫生 (Great hygiene) : 12,多 一 (One more) : 0,多 一 (One more) : 0,不错 食 (Good food) : 0,不错 吕 (Not bad Lv) : 0,大 社 (Big club) : 2,大 去 (Big go) : 3,一流 态度 (First-class attitude) : 2,近 购物 (Near shopping) : 5,不错 汤 (Good soup) : 0
棒 晚餐 (Great dinner) : 12,多 下面 (More below) : 0,多 下面 (More below) : 0,不错 食物 (Good food) : 0,不错 吹风机 (Nice hair dryer) : 0,大 秋叶原 (Great Akihabara) : 2,大 双人床 (Large double bed) : 3,一流 水平 (First-class level) : 2,近 路程 (Near distance) : 5,不错 沙滩 (Nice beach) : 0
棒 自助餐 (Great buffet) : 12,多 东西 (Many things) : 0,多 东西 (Many things) : 0,不错 餐 (Good meal) : 0,不错 周围 (Good around) : 0,大 药妆店 (Big drugstore) : 2,大 商业街 (Big commercial street) : 3,一流 质量 (Top quality) : 2,远 不足 (Far insufficient) : 5,不错 泡汤 (Good bathing) : 0
棒 英语 (Great English) : 12,多 中国 (Much China) : 0,多 中国 (Much China) : 0,不错 餐厅 (Nice restaurant) : 0,不错 周边 (Good surrounding) : 0,大 话 (Big words) : 2,大 商城 (Big mall) : 3,一般 不足 (Generally insufficient) : 2,远 地铁 (Far subway) : 5,不错 泳池 (Nice swimming pool) : 0
没有 过 (Never had) : 12,多 之类 (Many things) : 0,多 之类 (Many things) : 0,不错 餐食 (Good meal) : 0,不错 咖啡 (Good coffee) : 0,大 通路 (Large access) : 2,大 国药 (Sinopharm) : 3,一般 口味 (General taste) : 2,远 站 (Far station) : 5,不错 洁度 (Good cleanliness) : 0
没有 需要 (No need) : 12,多 乘客 (Multiple passengers) : 0,多 乘客 (Multiple passengers) : 0,不错 餐饮 (Good dining) : 0,不错 咖啡馆 (Nice cafe) : 0,大 量 (Large amount) : 2,大 坂 (Osaka) : 3,一般 宾馆 (General Hotel) : 2,一流 卫生 (First-class hygiene) : 4,不错 洗衣机 (Good washing machine) : 0
舒服 房 (Comfortable room) : 12,多 买 (Buy more) : 0,多 买 (Buy more) : 0,不错 餐馆 (Nice restaurant) : 0,不错 品 (Good product) : 0,大 雨 (Heavy rain) : 2,大 堆 (Big pile) : 3,一般 景色 (General scenery) : 2,一流 房间 (First class room) : 4,不错 浴场 (Nice bath) : 0
近 京都站 (Near Kyoto Station) : 12,多 交通 (More traffic) : 0,多 交通 (More traffic) : 0,不错 饭 (Good meal) : 0,不错 品牌 (Good brand) : 0,大 鸟 (Big bird) : 2,大 实惠 (Great affordable) : 3,一般 水质 (General water quality) : 2,一般 英语 (General English) : 4,不错 浴室 (Nice bathroom) : 0
近 喜 (Near hi) : 12,多 交通费 (More transportation) : 0,多 交通费 (More transportation) : 0,不错 饭团 (Good rice ball) : 0,不错 品质 (Good quality) : 0,好 棒 (Good great) : 2,大 帮助 (Great help) : 3,一般 海水 (General sea water) : 2,一般 质量 (General quality) : 4,不错 浴缸 (Nice bathtub) : 0
近 地铁口 (Near the subway exit) : 12,多 京都 (Much Kyoto) : 0,多 京都 (Much Kyoto) : 0,不错 饭店 (Nice hotel) : 0,不错 哒 (Not bad) : 0,好吃 丼 (Delicious don) : 2,大 床房 (King bed room) : 3,一般 英文 (General English) : 2,一般 餐厅 (Average restaurant) : 4,不错 海景 (Nice sea view) : 0
近 景点 (Near Attractions) : 12,多 亮点 (Many highlights) : 0,多 亮点 (Many highlights) : 0,不错 饭馆 (Good restaurant) : 0,不错 哟 (not bad) : 0,好吃 地方 (Delicious place) : 2,大 态度 (Big attitude) : 3,一般 质量 (General quality) : 2,不 中文 (No Chinese) : 4,不错 海洋馆 (Good aquarium) : 0
近 札幌站 (Near Sapporo Station) : 12,多 人 (Multiple people) : 0,多 人 (Multiple people) : 0,不错 饮料 (Good drink) : 0,不错 哦 (not bad) : 0,好吃 居酒屋 (Delicious izakaya) : 2,大 招牌 (Big signboard) : 3,一般 选择 (General choice) : 2,不 购物 (Not shopping) : 4,不错 清仓 (Good clearance) : 0
远 机场 (Far airport) : 12,多 人员 (Multiple people) : 0,多 人员 (Multiple people) : 0,不错 鸡肉 (Good chicken) : 0,不错 商业 (Good business) : 0,好吃 拉面 (Delicious ramen) : 2,大 日本 (Great Japan) : 3,一般 隔音 (Soundproof) : 2,不错 一切 (Good everything) : 4,不错 滴 (Nice drop) : 0
一流 态度 (First-class attitude) : 11,多 人士 (Many people) : 0,多 人士 (Many people) : 0,不错 鸡蛋 (Nice eggs) : 0,不错 商业街 (Good commercial street) : 0,好吃 料理 (Delicious food) : 2,大 机场 (Big airport) : 3,一般 食物 (General food) : 2,不错 商店 (Nice shop) : 4,不错 澡堂 (Nice bathhouse) : 0
不 见 (Not see) : 11,多 人数 (More people) : 0,多 人数 (More people) : 0,不错 ！！ (Not bad! !) : 0,不错 商场 (Nice mall) : 0,好吃 楼下 (Delicious downstairs) : 2,大 楼 (Big building) : 3,不 问题 (No problem) : 2,不错 大小 (Good size) : 4,不错 灰 (Good gray) : 0
不错 别的 (Good other) : 11,多 人间 (Multiple room) : 0,多 人间 (Multiple room) : 0,不错 👍 (Not bad 👍) : 0,不错 商店 (Nice shop) : 0,好吃 豆 (Delicious beans) : 2,大 浴缸 (Big bathtub) : 3,不错 交通 (Good traffic) : 2,不错 客房 (Nice rooms) : 4,不错 点 (Good point) : 0
不错 吃 (Good eat) : 11,多 什么 (More what) : 0,多 什么 (More what) : 0,不错 😊 (Not bad 😊) : 0,不错 噢 (Not bad oh) : 0,好吃 豆腐 (Delicious tofu) : 2,大 缺点 (Big disadvantage) : 3,不错 人员 (Nice staff) : 2,不错 楼下 (Good downstairs) : 4,不错 烤肉店 (Good rotisserie) : 0
不错 周边 (Good surrounding) : 11,多 价 (Multi-price) : 0,多 价 (Multi-price) : 0,五星级 (Five star) : 0,不错 地 (Nicely) : 0,好吃 饭团 (Delicious rice ball) : 2,大 药 (Big medicine) : 3,不错 人间 (Nice world) : 2,不错 细节 (Nice details) : 4,不错 烧肉 (Good roast pork) : 0
不错 感受 (Good feeling) : 11,多 价格 (Much price) : 0,多 价格 (Much price) : 0,五星级 品质 (Five-star quality) : 0,不错 地址 (Nice address) : 0,好吃 饭店 (Delicious restaurant) : 2,大 药妆 (Big cosmeceutical) : 3,不错 住宅 (Good residential) : 2,不错 维护 (Good maintenance) : 4,不错 热情 (Good enthusiasm) : 0
不错 晚餐 (Good dinner) : 11,多 优点 (Many advantages) : 0,多 优点 (Many advantages) : 0,五星级 大堂 (Five-star lobby) : 0,不错 地段 (Good location) : 0,干净 一如既往 (Clean as always) : 2,大 订 (Big order) : 3,不错 出行 (Not bad travel) : 2,不错 西餐 (Good western food) : 4,不错 热汤 (Good hot soup) : 0
不错 点 (Good point) : 11,多 位置 (Multiple locations) : 0,多 位置 (Multiple locations) : 0,五星级 宾馆 (Five-star hotel) : 0,不错 地理 (Good geography) : 0,干净 不错 (Clean good) : 2,大 设施 (Big facilities) : 3,不错 前台 (Good front desk) : 2,不错 超市 (Nice supermarket) : 4,不错 热海 (Not bad Atami) : 0
五星级 标准 (Five-star standard) : 11,多 住 (Live more) : 0,多 住 (Live more) : 0,五星级 房间 (Five-star room) : 0,不错 地角 (Not bad) : 0,干净 你 (Clean you) : 2,大 路 (Road) : 3,不错 印象 (Good impression) : 2,不错 面积 (Good area) : 4,不错 牌子 (Good brand) : 0
便利 店 (Convenience store) : 11,多 住宿 (Multiple accommodation) : 0,多 住宿 (Multiple accommodation) : 0,五星级 标准 (Five-star standard) : 0,不错 地铁 (Good subway) : 0,干净 大小 (Clean size) : 2,大 车站 (Big station) : 3,不错 吃饭 (Good meal) : 2,不错 餐食 (Good meal) : 4,不错 牛奶 (Good milk) : 0
多 位置 (Multiple locations) : 11,多 便利店 (Convenience store) : 0,多 便利店 (Convenience store) : 0,五星级 水平 (Five-star level) : 0,不错 地铁站 (Good subway station) : 0,干净 宾馆 (Clean hotel) : 2,大 部分 (Most part) : 3,不错 品 (Good product) : 2,不错 餐馆 (Nice restaurant) : 4,不错 牛肉 (Good beef) : 0
多 房 (Multiple rooms) : 11,多 公交 (Multiple bus) : 0,多 公交 (Multiple bus) : 0,五星级 酒店 (five star hotel) : 0,不错 外景 (Good location) : 0,干净 小巧 (Clean and compact) : 2,大 马 (Malaysia) : 3,不错 哦 (not bad) : 2,不错 👍 (Not bad 👍) : 4,不错 状况 (Good condition) : 0
多 饮食店 (Many restaurants) : 11,多 公交车 (Multiple buses) : 0,多 公交车 (Multiple buses) : 0,享用 (Enjoy) : 0,不错 外观 (Good appearance) : 0,干净 床 (Clean bed) : 2,好吃 什么 (Delicious what) : 3,不错 地方 (Nice place) : 2,便利 周边 (Convenience) : 4,不错 班车 (Nice shuttle) : 0
大 厕所 (Big toilet) : 11,多 公司 (Multiple company) : 0,多 公司 (Multiple company) : 0,便利 中心 (Convenience Center) : 0,不错 夜景 (Good night view) : 0,干净 床单 (Clean sheets) : 2,好吃 排队 (Delicious) : 3,不错 外观 (Good appearance) : 2,便利 服务 (Convenience service) : 4,不错 甜品 (Nice dessert) : 0
大 巴 (Bus) : 11,多 公园 (Multiple park) : 0,多 公园 (Multiple park) : 0,便利 份 (Convenience) : 0,不错 大堂 (Nice lobby) : 0,干净 房 (Clean room) : 2,好吃 甜点 (Delicious dessert) : 3,不错 大堂 (Nice lobby) : 2,便利 生活 (Convenient life) : 4,不错 甜点 (Nice dessert) : 0
大 惊喜 (big surprise) : 11,多 内地 (Much Mainland) : 0,多 内地 (Much Mainland) : 0,便利 优点 (Convenience) : 0,不错 大小 (Good size) : 0,干净 方便 (Clean and convenient) : 2,好吃 米饭 (Delicious rice) : 3,不错 小样 (Good sample) : 2,便利 餐饮 (Convenience) : 4,不错 用具 (Good utensils) : 0
大 特色 (Features) : 11,多 内容 (Much content) : 0,多 内容 (Much content) : 0,便利 位置 (Convenient location) : 0,不错 套餐 (Good set meal) : 0,干净 枕头 (Clean pillow) : 2,好吃 面包 (Delicious bread) : 3,不错 居酒屋 (Good izakaya) : 2,园林 (garden) : 4,不错 用品 (Good supplies) : 0
大 餐厅 (Big restaurant) : 11,多 冤枉路 (Much wrong way) : 0,多 冤枉路 (Much wrong way) : 0,便利 公交车 (Convenience) : 0,不错 好 (Good good) : 0,干净 毛巾 (Clean towel) : 2,好吃 面馆 (Delicious noodle shop) : 3,不错 方便 (Good convenient) : 2,多 人员 (Multiple people) : 4,不错 百货 (Good department store) : 0
大 饭店 (restaurant) : 11,多 出口 (More export) : 0,多 出口 (More export) : 0,便利 卫生 (Convenience and hygiene) : 0,不错 孩子 (Nice kid) : 0,干净 水 (Clean water) : 2,小 远 (Small far) : 3,不错 旁边 (Not bad next to) : 2,多 价格 (Much price) : 4,不错 真 (Not bad really) : 0
好吃 食物 (Delicious food) : 11,多 出差 (More business trip) : 0,多 出差 (More business trip) : 0,便利 吃住行 (Convenience) : 0,不错 安全 (Good safe) : 0,干净 浴室 (Clean bathroom) : 2,干净 价格 (Clean price) : 3,不错 村 (Nice village) : 2,多 内容 (Much content) : 4,不错 真心 (Not bad really) : 0
