干净 床 (Clean bed) : 9,大 双人床 (Large double bed) : 0,不错 肉食 (Good meat) : 0,不错 汉语 (Good Chinese) : 3,没有 陈旧 (Not stale) : 3,不错 品牌 (Good brand) : 0,好吃 菜品 (Delicious dishes) : 2,五星级 房间 (Five-star room) : 0,五星级 水平 (Five-star level) : 0,大 双人床 (Large double bed) : 0
干净 浴缸 (Clean bathtub) : 9,大 双人房 (Large double room) : 0,不错 自助餐 (Good buffet) : 0,不错 汤 (Good soup) : 3,漂亮 景色 (Beautiful view) : 3,不错 品质 (Good quality) : 0,干净 印象 (Clean impression) : 2,五星级 标准 (Five-star standard) : 0,享用 (Enjoy) : 0,大 双人房 (Large double room) : 0
日式 庭院 (Japanese style courtyard) : 9,大 双人间 (Large double room) : 0,不错 舒适度 (Good comfort) : 0,不错 浴室 (Nice bathroom) : 3,热情 人 (Passionate people) : 3,不错 哒 (Not bad) : 0,干净 客房 (Clean rooms) : 2,五星级 水平 (Five-star level) : 0,便利 中心 (Convenience Center) : 0,大 双人间 (Large double room) : 0
日式 榻榻米 (Japanese style tatami) : 9,大 反差 (Great contrast) : 0,不错 花园 (Nice garden) : 0,不错 设计 (Nice design) : 3,热情 帮 (Enthusiasm) : 3,不错 商业 (Good business) : 0,干净 总体 (Clean overall) : 2,便利 中心 (Convenience Center) : 0,便利 份 (Convenience) : 0,大 反差 (Great contrast) : 0
日式 花园 (Japanese garden) : 9,大 变化 (Big change) : 0,不错 茶 (Good tea) : 0,不错 速度 (Good speed) : 3,舒服 品 (Comfortable) : 3,不错 商业街 (Good commercial street) : 0,干净 房 (Clean room) : 2,便利 份 (Convenience) : 0,便利 优点 (Convenience) : 0,大 变化 (Big change) : 0
棒 水平 (Great level) : 9,大 号 (Large number) : 0,不错 街景 (Good street view) : 0,不错 附近 (Not bad nearby) : 3,舒服 床铺 (Comfortable bed) : 3,不错 商场 (Nice mall) : 0,干净 档 (Clean file) : 2,便利 优点 (Convenience) : 0,便利 公交车 (Convenience) : 0,大 号 (Large number) : 0
没有 人员 (No personnel) : 9,大 吃 (Big eat) : 0,不错 装修 (Nice decoration) : 0,不错 风格 (Nice style) : 3,近 乐园 (Near paradise) : 3,不错 商店 (Nice shop) : 0,干净 气 (Clean gas) : 2,便利 公交车 (Convenience) : 0,便利 出行 (Convenience) : 0,大 吃 (Big eat) : 0
漂亮 视野 (Beautiful vision) : 9,大 名气 (Big fame) : 0,不错 西餐 (Good western food) : 0,不错 餐 (Good meal) : 3,近 交通 (Near traffic) : 3,不错 地址 (Nice address) : 0,干净 水准 (Clean standard) : 2,便利 卫生 (Convenience and hygiene) : 0,便利 卫生 (Convenience and hygiene) : 0,大 名气 (Big fame) : 0
老 夫 (Old man) : 9,大 吸烟室 (Big smoking room) : 0,不错 视野 (Good view) : 0,不错 餐馆 (Nice restaurant) : 3,近 公园 (Near the park) : 3,不错 地点 (Good location) : 0,干净 温泉 (Clean hot spring) : 2,便利 吃住行 (Convenience) : 0,便利 吃住行 (Convenience) : 0,大 吸烟室 (Big smoking room) : 0
舒服 按摩椅 (Comfortable massage chair) : 9,大 周边 (Surrounding) : 0,不错 设备 (Good equipment) : 0,便利 环境 (Convenient environment) : 3,近 出来 (Near out) : 3,不错 地理 (Good geography) : 0,干净 游泳池 (Clean swimming pool) : 2,便利 吃饭 (Convenience) : 0,便利 吃饭 (Convenience) : 0,大 周边 (Surrounding) : 0
舒服 泡澡 (Comfortable bath) : 9,大 味 (Big taste) : 0,不错 设计 (Nice design) : 0,便利 设施 (Conveniences) : 3,近 友 (Close friend) : 3,不错 地角 (Not bad) : 0,干净 白布 (Clean white cloth) : 2,便利 周围 (Convenience) : 0,便利 周围 (Convenience) : 0,大 味 (Big taste) : 0
近 中心 (Near center) : 9,大 味儿 (Big taste) : 0,不错 评价 (Good review) : 0,便利 附近 (Convenient nearby) : 3,近 商业区 (Near commercial area) : 3,不错 地铁 (Good subway) : 0,新 中心 (New center) : 2,便利 周边 (Convenience) : 0,便利 周边 (Convenience) : 0,大 味儿 (Big taste) : 0
近 掘 (Near dig) : 9,大 味道 (Big taste) : 0,不错 话 (Good words) : 0,便利 饮食 (Convenience) : 3,近 地点 (Near location) : 3,不错 地铁站 (Good subway station) : 0,新 价 (New price) : 2,便利 商场 (Convenience shopping mall) : 0,便利 商场 (Convenience shopping mall) : 0,大 味道 (Big taste) : 0
远 店 (Far shop) : 9,大 品牌 (famous brand) : 0,不错 质 (Good quality) : 0,大 井町 (Oimachi) : 3,近 妆店 (Near makeup shop) : 3,不错 外景 (Good location) : 0,新 地方 (New place) : 2,便利 商店 (Convenience store) : 0,便利 商店 (Convenience store) : 0,大 品牌 (famous brand) : 0
远 楼下 (Far downstairs) : 9,大 品种 (Large variety) : 0,不错 质量 (Good quality) : 0,大 公交 (Big bus) : 3,近 崛心斋桥 (Near Horshinsaibashi) : 3,不错 外观 (Good appearance) : 0,新 地铁 (New subway) : 2,便利 地方 (Convenient place) : 0,便利 地方 (Convenient place) : 0,大 品种 (Large variety) : 0
远 缺点 (Far disadvantage) : 9,大 商 (Big business) : 0,不错 购物 (Good shopping) : 0,大 卧室 (Large bedroom) : 3,近 火车站 (Near the train station) : 3,不错 大小 (Good size) : 0,新 宿ビ (Shinjuku ビ) : 2,便利 地段 (Convenience) : 0,便利 地段 (Convenience) : 0,大 商 (Big business) : 0
一流 地段 (First class location) : 8,大 商业区 (Large business district) : 0,不错 走路 (Good walk) : 0,大 厕所 (Big toilet) : 3,近 话 (Near words) : 3,不错 套餐 (Good set meal) : 0,新 毛巾 (New towel) : 2,便利 地点 (Convenient location) : 0,便利 地点 (Convenient location) : 0,大 商业区 (Large business district) : 0
一般 早饭 (Average breakfast) : 8,大 商业街 (Big commercial street) : 0,不错 超市 (Nice supermarket) : 0,大 味 (Big taste) : 3,近 鉄塔 (Near Railway Tower) : 3,不错 孩子 (Nice kid) : 0,新 潮 (New trend) : 2,便利 地铁 (Convenient subway) : 0,便利 地铁 (Convenient subway) : 0,大 商业街 (Big commercial street) : 0
一般 水平 (The general level) : 8,大 商圈 (Big business district) : 0,不错 路线 (Good route) : 0,大 商业街 (Big commercial street) : 3,近 附近 (Near near) : 3,不错 实惠 (Good affordable) : 0,新 视野 (New vision) : 2,便利 地铁站 (Convenient subway station) : 0,便利 地铁站 (Convenient subway station) : 0,大 商圈 (Big business district) : 0
一般 质量 (General quality) : 8,大 商场 (Big market) : 0,不错 轮 (Nice round) : 0,大 圈子 (Big circle) : 3,远 位置 (Far location) : 3,不错 家 (Good home) : 0,新 高楼 (New high-rise) : 2,便利 大巴 (Convenient bus) : 0,便利 大巴 (Convenient bus) : 0,大 商场 (Big market) : 0
不 购物 (Not shopping) : 8,大 商城 (Big mall) : 0,不错 软件 (Good software) : 0,大 头 (Big head) : 3,远 地方 (Far place) : 3,不错 寿司 (Good sushi) : 0,日式 感觉 (Japanese style) : 2,便利 家 (Convenience) : 0,便利 家 (Convenience) : 0,大 商城 (Big mall) : 0
不错 床 (Nice bed) : 8,大 商店 (Big store) : 0,不错 软硬件 (Good hardware and software) : 0,大 孩子 (Big boy) : 3,远 屋 (Far house) : 3,不错 小店 (Nice shop) : 0,日式 标准 (Japanese standard) : 2,便利 对面 (Convenient opposite) : 0,便利 对面 (Convenient opposite) : 0,大 商店 (Big store) : 0
不错 情况 (Good situation) : 8,大 噪声 (Big noise) : 0,不错 运气 (Good luck) : 0,大 实惠 (Great affordable) : 3,陈旧 房间 (Outdated room) : 3,不错 小样 (Good sample) : 0,日式 榻榻米 (Japanese style tatami) : 2,便利 屋 (Convenience) : 0,便利 屋 (Convenience) : 0,大 噪声 (Big noise) : 0
不错 景 (Good view) : 8,大 噪音 (Loud noise) : 0,不错 速度 (Good speed) : 0,大 尺寸 (large size) : 3,陈旧 酒店 (Outdated hotel) : 3,不错 居酒屋 (Good izakaya) : 0,棒 下面 (Great below) : 2,便利 巴士 (Convenient bus) : 0,便利 巴士 (Convenient bus) : 0,大 噪音 (Loud noise) : 0
不错 浴场 (Nice bath) : 8,大 困难 (Big difficulty) : 0,不错 配套 (Good package) : 0,大 态度 (Big attitude) : 3,一流 地段 (First class location) : 2,不错 布局 (Nice layout) : 0,棒 人 (Great man) : 2,便利 巴士站 (Convenient bus stop) : 0,便利 巴士站 (Convenient bus stop) : 0,大 困难 (Big difficulty) : 0
不错 设计 (Nice design) : 8,大 国 (Big country) : 0,不错 配置 (Good configuration) : 0,大 想象 (Big imagination) : 3,一般 东西 (General stuff) : 2,不错 帮 (Good help) : 0,棒 价格 (Great price) : 2,便利 店 (Convenience store) : 0,便利 店 (Convenience store) : 0,大 国 (Big country) : 0
不错 餐馆 (Nice restaurant) : 8,大 国药 (Sinopharm) : 0,不错 酒廊 (Nice lounge) : 0,大 晚上 (Big night) : 3,一般 周围 (General vicinity) : 2,不错 床 (Nice bed) : 0,棒 卫生 (Great hygiene) : 2,便利 度 (Convenience) : 0,便利 度 (Convenience) : 0,大 国药 (Sinopharm) : 0
便利 房间 (Convenience Room) : 8,大 圈 (Big circle) : 0,不错 采光 (Good lighting) : 0,大 机场 (Big airport) : 3,一般 情况 (generally) : 2,不错 庭院 (Nice courtyard) : 0,棒 拉面 (Great ramen) : 2,便利 房间 (Convenience Room) : 0,便利 房间 (Convenience Room) : 0,大 圈 (Big circle) : 0
便利 环境 (Convenient environment) : 8,大 圈子 (Big circle) : 0,不错 里面 (Good inside) : 0,大 澡堂 (Big bathhouse) : 3,一般 方面 (General aspect) : 2,不错 影像 (Good image) : 0,棒 水果 (Great fruit) : 2,便利 早餐 (Convenience breakfast) : 0,便利 早餐 (Convenience breakfast) : 0,大 圈子 (Big circle) : 0
大 区 (Region) : 8,大 地方 (Big place) : 0,不错 量 (Good amount) : 0,大 爱 (Big Love) : 3,一般 景色 (General scenery) : 2,不错 态度 (Good attitude) : 0,棒 海景 (Great sea view) : 2,便利 服务 (Convenience service) : 0,便利 服务 (Convenience service) : 0,大 地方 (Big place) : 0
大 单人间 (Large single room) : 8,大 地段 (Large area) : 0,不错 铁板烧 (Good teppanyaki) : 0,大 特点 (Big features) : 3,一般 水质 (General water quality) : 2,不错 情况 (Good situation) : 0,棒 海滩 (Great beach) : 2,便利 机场 (Convenience airport) : 0,便利 机场 (Convenience airport) : 0,大 地段 (Large area) : 0
大 圈子 (Big circle) : 8,大 地铁 (Big subway) : 0,不错 门口 (Good doorway) : 0,大 特色 (Features) : 3,一般 海水 (General sea water) : 2,不错 感受 (Good feeling) : 0,棒 用品 (Great supplies) : 2,便利 楼下 (Convenient downstairs) : 0,便利 楼下 (Convenient downstairs) : 0,大 地铁 (Big subway) : 0
大 孩子 (Big boy) : 8,大 地铁站 (Metro station) : 0,不错 附近 (Not bad nearby) : 0,大 环境 (Large environment) : 3,一般 程度 (Average) : 2,不错 房价 (Good price) : 0,棒 真 (Awesome really) : 2,便利 步行 (Convenient on foot) : 0,便利 步行 (Convenient on foot) : 0,大 地铁站 (Metro station) : 0
大 帮助 (Great help) : 8,大 场地 (Large venue) : 0,不错 隔离 (Good isolation) : 0,大 箱 (big box) : 3,一般 质量 (General quality) : 2,不错 拉面 (Good ramen) : 0,棒 视野 (Great) : 2,便利 热情 (Convenience and passion) : 0,便利 热情 (Convenience and passion) : 0,大 场地 (Large venue) : 0
大 床房 (King bed room) : 8,大 场所 (Big place) : 0,不错 隔音 (Good soundproof) : 0,大 缺点 (Big disadvantage) : 3,一般 选择 (General choice) : 2,不错 按摩椅 (Nice massage chair) : 0,棒 设计 (Great design) : 2,便利 环境 (Convenient environment) : 0,便利 环境 (Convenient environment) : 0,大 场所 (Big place) : 0
大 影响 (Big impact) : 8,大 坂 (Osaka) : 0,不错 面 (Good noodles) : 0,大 药妆 (Big cosmeceutical) : 3,不 赞 (Not like) : 2,不错 推荐 (Good recommended) : 0,棒 超市 (Great supermarket) : 2,便利 生活 (Convenient life) : 0,便利 生活 (Convenient life) : 0,大 坂 (Osaka) : 0
大 感受 (Great feeling) : 8,大 坡 (Big slope) : 0,不错 面包店 (Good bakery) : 0,大 蟑螂 (Big cockroach) : 3,不错 主楼 (Good main building) : 2,不错 放假 (Good holiday) : 0,棒 餐食 (Good meal) : 2,便利 站 (Convenience station) : 0,便利 站 (Convenience station) : 0,大 坡 (Big slope) : 0
大 早餐 (Big breakfast) : 8,大 城 (Big city) : 0,不错 面积 (Good area) : 0,大 设施 (Big facilities) : 3,不错 保养 (Good maintenance) : 2,不错 料 (Not bad) : 0,棒 餐饮 (Great food) : 2,便利 美食 (Convenience) : 0,便利 美食 (Convenience) : 0,大 城 (Big city) : 0
大 通道 (Large channel) : 8,大 城市 (Big city) : 0,不错 音响 (Good stereo) : 0,大 话 (Big words) : 3,不错 内容 (Good content) : 2,不错 料理 (Good cuisine) : 0,没有 人员 (No personnel) : 2,便利 设施 (Conveniences) : 0,便利 设施 (Conveniences) : 0,大 城市 (Big city) : 0
大 量 (Large amount) : 8,大 堆 (Big pile) : 0,不错 预定 (Good book) : 0,大 谷 (Otani) : 3,不错 吃饭 (Good meal) : 2,不错 旁边 (Not bad next to) : 0,没有 出行 (No travel) : 2,便利 购物 (Convenience shopping) : 0,便利 购物 (Convenience shopping) : 0,大 堆 (Big pile) : 0
好吃 冰棍 (Delicious popsicles) : 8,大 塚 (Otsuka) : 0,不错 风格 (Nice style) : 0,大 通 (Chase) : 3,不错 周边 (Good surrounding) : 2,不错 旅游 (Nice tourist) : 0,没有 好吃 (No delicious) : 2,便利 超市 (Convenience supermarket) : 0,便利 超市 (Convenience supermarket) : 0,大 塚 (Otsuka) : 0
好吃 周边 (Delicious) : 8,大 声音 (Loud voice) : 0,不错 食 (Good food) : 0,大 里面 (Big inside) : 3,不错 商场 (Nice mall) : 2,不错 旅行 (Nice travel) : 0,没有 环境 (No environment) : 2,便利 车站 (Convenient station) : 0,便利 车站 (Convenient station) : 0,大 声音 (Loud voice) : 0
好吃 拉面 (Delicious ramen) : 8,大 外观 (Large appearance) : 0,不错 食物 (Good food) : 0,好吃 冰激凌 (Delicious ice cream) : 3,不错 地址 (Nice address) : 2,不错 旅馆 (Nice hotel) : 0,没有 真心 (Not true) : 2,便利 酒店 (Convenience Hotel) : 0,便利 酒店 (Convenience Hotel) : 0,大 外观 (Large appearance) : 0
好吃 点心 (Delicious dim sum) : 8,大 夜景 (Big night view) : 0,不错 餐 (Good meal) : 0,好吃 家 (Delicious) : 3,不错 地铁 (Good subway) : 2,不错 日航 (Good Nikko) : 0,没有 美食 (No gourmet) : 2,便利 重要 (Convenient important) : 0,便利 重要 (Convenient important) : 0,大 夜景 (Big night view) : 0
干净 宾馆 (Clean hotel) : 8,大 大厅 (Big hall) : 0,不错 餐食 (Good meal) : 0,好吃 排队 (Delicious) : 3,不错 外景 (Good location) : 2,不错 早歺 (Good morning) : 0,没有 购物 (No shopping) : 2,便利 铁线 (Convenience) : 0,便利 铁线 (Convenience) : 0,大 大厅 (Big hall) : 0
干净 麻雀 (Clean sparrow) : 8,大 大堂 (Large lobby) : 0,不错 餐饮 (Good dining) : 0,好吃 蛋 (Delicious egg) : 3,不错 大堂 (Nice lobby) : 2,不错 晚饭 (Good dinner) : 0,漂亮 塔 (Beautiful tower) : 2,便利 附近 (Convenient nearby) : 0,便利 附近 (Convenient nearby) : 0,大 大堂 (Large lobby) : 0
日式 套餐 (Japanese set meal) : 8,大 大小 (Big size) : 0,不错 餐馆 (Nice restaurant) : 0,好吃 蛋糕 (Delicious cake) : 3,不错 拉面 (Good ramen) : 2,不错 景 (Good view) : 0,漂亮 菜 (Beautiful dish) : 2,便利 餐饮 (Convenience) : 0,便利 餐饮 (Convenience) : 0,大 大小 (Big size) : 0
日式 旅馆 (Ryokan) : 8,大 天桥 (Big bridge) : 0,不错 饭 (Good meal) : 0,好吃 面包 (Delicious bread) : 3,不错 按摩椅 (Nice massage chair) : 2,不错 景点 (Good attractions) : 0,漂亮 装修 (Beautiful decoration) : 2,便利 饮食 (Convenience) : 0,便利 饮食 (Convenience) : 0,大 天桥 (Big bridge) : 0
棒 地段 (Great location) : 8,大 头 (Big head) : 0,不错 饭团 (Good rice ball) : 0,好吃 面馆 (Delicious noodle shop) : 3,不错 料 (Not bad) : 2,不错 朋友 (Nice friend) : 0,漂亮 装饰 (Beautiful decoration) : 2,便利 鸡 (Convenience chicken) : 0,便利 鸡 (Convenience chicken) : 0,大 头 (Big head) : 0
棒 设计 (Great design) : 8,大 套房 (Large suite) : 0,不错 饭店 (Nice hotel) : 0,干净 位置 (Clean location) : 3,不错 料理 (Good cuisine) : 2,不错 服务业 (Service industry) : 0,漂亮 风景 (Beautiful scenery) : 2,华人 (Chinese) : 0,华人 (Chinese) : 0,大 套房 (Large suite) : 0
没有 价格 (No price) : 8,大 套间 (Large suite) : 0,不错 饭馆 (Good restaurant) : 0,干净 内部 (Clean interior) : 3,不错 旁边 (Not bad next to) : 2,不错 服务员 (Nice waiter) : 0,热情 中文 (Passion Chinese) : 2,园林 (garden) : 0,园林 (garden) : 0,大 套间 (Large suite) : 0
没有 新 (No new) : 8,大 好处 (Big benefit) : 0,不错 饮料 (Good drink) : 0,干净 前台 (Clean front desk) : 3,不错 景 (Good view) : 2,不错 村 (Nice village) : 0,热情 行李员 (Passionate Bellman) : 2,大 一如既往 (Big as always) : 0,塔楼 (tower) : 0,大 好处 (Big benefit) : 0
热情 酒店 (Passion hotel) : 8,大 好评 (Great praise) : 0,不错 鸡肉 (Good chicken) : 0,干净 地方 (Clean place) : 3,不错 服务业 (Service industry) : 2,不错 条件 (Good condition) : 0,热情 酒店 (Passion hotel) : 2,大 上 (Big up) : 0,大 一如既往 (Big as always) : 0,大 好评 (Great praise) : 0
舒服 床垫 (Comfortable mattress) : 8,大 姐姐 (big sister) : 0,不错 鸡蛋 (Nice eggs) : 0,干净 地毯 (Clean carpet) : 3,不错 服务员 (Nice waiter) : 2,不错 档次 (Not bad grade) : 0,真心 交通 (Sincere traffic) : 2,大 不足 (Big insufficient) : 0,大 上 (Big up) : 0,大 姐姐 (big sister) : 0
舒服 环境 (Comfortable environment) : 8,大 学区 (Big school district) : 0,五星级 (Five star) : 0,干净 对面 (Clean opposite) : 3,不错 村 (Nice village) : 2,不错 楼 (Good floor) : 0,真心 感觉 (Really feel) : 2,大 东 (Dadong) : 0,大 不足 (Big insufficient) : 0,大 学区 (Big school district) : 0
近 札口 (Near the gate) : 8,大 孩子 (Big boy) : 0,五星级 品质 (Five-star quality) : 0,干净 床单 (Clean sheets) : 3,不错 洁度 (Good cleanliness) : 2,不错 楼下 (Good downstairs) : 0,真心 房间 (Sincere room) : 2,大 东西 (Big stuff) : 0,大 东 (Dadong) : 0,大 孩子 (Big boy) : 0
近 话 (Near words) : 8,大 宝宝 (Big baby) : 0,五星级 大堂 (Five-star lobby) : 0,干净 浴室 (Clean bathroom) : 3,不错 海洋馆 (Good aquarium) : 2,不错 楼层 (Good floor) : 0,真心 推荐 (Really recommend) : 2,大 中心 (Big center) : 0,大 东西 (Big stuff) : 0,大 宝宝 (Big baby) : 0
近 附近 (Near near) : 8,大 实惠 (Great affordable) : 0,五星级 宾馆 (Five-star hotel) : 0,干净 被子 (Clean quilt) : 3,不错 澡堂 (Nice bathhouse) : 2,不错 氛围 (Nice atmosphere) : 0,繁华 便利 (Prosperous and convenient) : 2,大 中转站 (Big transfer station) : 0,大 中心 (Big center) : 0,大 实惠 (Great affordable) : 0
远 路 (Far way) : 8,大 客房 (Large room) : 0,五星级 房间 (Five-star room) : 0,干净 设备 (Clean equipment) : 3,不错 班车 (Nice shuttle) : 2,不错 水准 (Good standard) : 0,老 星 (Old star) : 2,大 主楼 (Main building) : 0,大 中转站 (Big transfer station) : 0,大 客房 (Large room) : 0
一流 夜景 (First-class night view) : 7,大 客流 (Large passenger flow) : 0,五星级 标准 (Five-star standard) : 0,干净 里面 (Clean inside) : 3,不错 甜点 (Nice dessert) : 2,不错 水平 (Good level) : 0,老 服务 (Old service) : 2,大 书店 (Big bookstore) : 0,大 主楼 (Main building) : 0,大 客流 (Large passenger flow) : 0
一流 性价比 (First-class value for money) : 7,大 家 (Big home) : 0,五星级 水平 (Five-star level) : 0,新 机场 (New airport) : 3,不错 种类 (Good type) : 2,不错 水果 (Good fruit) : 0,老 楼 (Old building) : 2,大 井町 (Oimachi) : 0,大 书店 (Big bookstore) : 0,大 家 (Big home) : 0
一般 东西 (General stuff) : 7,大 家庭 (extended family) : 0,五星级 酒店 (five star hotel) : 0,新 谷 (New Valley) : 3,不错 空气 (Nice air) : 2,不错 汉语 (Good Chinese) : 0,老 硬件 (Old hardware) : 2,大 井町站 (Oimachi Station) : 0,大 井町 (Oimachi) : 0,大 家庭 (extended family) : 0
一般 价格 (General price) : 7,大 宾馆 (Big hotel) : 0,享用 (Enjoy) : 0,日式 榻榻米 (Japanese style tatami) : 3,不错 美食 (Good food) : 2,不错 泡汤 (Good bathing) : 0,老 饭店 (Old hotel) : 2,大 交通 (Big traffic) : 0,大 井町站 (Oimachi Station) : 0,大 宾馆 (Big hotel) : 0
一般 品种 (General variety) : 7,大 小孩 (Big child) : 0,便利 中心 (Convenience Center) : 0,日式 浴室 (Japanese style bathroom) : 3,不错 街景 (Good street view) : 2,不错 洁度 (Good cleanliness) : 0,舒服 地方 (Comfortable place) : 2,大 享受 (Great enjoyment) : 0,大 交通 (Big traffic) : 0,大 小孩 (Big child) : 0
一般 自助餐 (Average buffet) : 7,大 小时 (Big hours) : 0,便利 份 (Convenience) : 0,日式 餐馆 (Japanese restaurant) : 3,不错 西餐 (Good western food) : 2,不错 洗衣机 (Good washing machine) : 0,舒服 大堂 (Comfortable lobby) : 2,大 京都站 (Kyoto Station) : 0,大 享受 (Great enjoyment) : 0,大 小时 (Big hours) : 0
不 卫生 (Unsanitary) : 7,大 小樽 (Big Otaru) : 0,便利 优点 (Convenience) : 0,棒 方面 (Great aspect) : 3,不错 购物 (Good shopping) : 2,不错 浴室 (Nice bathroom) : 0,舒服 宝宝 (Comfortable baby) : 2,大 人 (grown ups) : 0,大 京都站 (Kyoto Station) : 0,大 小樽 (Big Otaru) : 0
不错 价钱 (Good price) : 7,大 尺寸 (large size) : 0,便利 公交车 (Convenience) : 0,棒 真 (Awesome really) : 3,不错 超市 (Nice supermarket) : 2,不错 浴缸 (Nice bathtub) : 0,舒服 床垫 (Comfortable mattress) : 2,大 人员 (Large staff) : 0,大 亮点 (Big highlights) : 0,大 尺寸 (large size) : 0
不错 保养 (Good maintenance) : 7,大 屋 (Big house) : 0,便利 卫生 (Convenience and hygiene) : 0,棒 英语 (Great English) : 3,不错 隔离 (Good isolation) : 2,不错 海洋馆 (Good aquarium) : 0,舒服 泡汤 (Comfortable) : 2,大 人家 (Lord) : 0,大 人 (grown ups) : 0,大 屋 (Big house) : 0
不错 外观 (Good appearance) : 7,大 屋子 (Big house) : 0,便利 吃住行 (Convenience) : 0,没有 人员 (No personnel) : 3,不错 风格 (Nice style) : 2,不错 清仓 (Good clearance) : 0,舒服 浴缸 (Comfortable bathtub) : 2,大 人间 (Big world) : 0,大 人员 (Large staff) : 0,大 屋子 (Big house) : 0
不错 楼下 (Good downstairs) : 7,大 屏幕 (big screen) : 0,便利 吃饭 (Convenience) : 0,没有 出行 (No travel) : 3,不错 餐 (Good meal) : 2,不错 澡堂 (Nice bathhouse) : 0,舒服 设施 (Comfortable facilities) : 2,大 仓 (Okura) : 0,大 人家 (Lord) : 0,大 屏幕 (big screen) : 0
不错 泳池 (Nice swimming pool) : 7,大 山 (Mountain) : 0,便利 周围 (Convenience) : 0,没有 环境 (No environment) : 3,不错 餐食 (Good meal) : 2,不错 灰 (Good gray) : 0,近 周围 (Around) : 2,大 价 (Big price) : 0,大 人间 (Big world) : 0,大 山 (Mountain) : 0
不错 管理 (Good management) : 7,大 差别 (Big difference) : 0,便利 周边 (Convenience) : 0,漂亮 前台 (Beautiful) : 3,五星级 大堂 (Five-star lobby) : 2,不错 烤肉店 (Good rotisserie) : 0,近 地铁口 (Near the subway exit) : 2,大 价位 (Big price) : 0,大 仓 (Okura) : 0,大 差别 (Big difference) : 0
不错 面积 (Good area) : 7,大 差异 (Big difference) : 0,便利 商场 (Convenience shopping mall) : 0,漂亮 地方 (Beautiful place) : 3,便利 优点 (Convenience) : 2,不错 烧肉 (Good roast pork) : 0,近 巴士 (Near the bus) : 2,大 价格 (Big price) : 0,大 价 (Big price) : 0,大 差异 (Big difference) : 0
不错 食物 (Good food) : 7,大 差距 (Big gap) : 0,便利 商店 (Convenience store) : 0,漂亮 姑娘 (beautiful girl) : 3,便利 公交车 (Convenience) : 2,不错 热情 (Good enthusiasm) : 0,近 温泉 (Near hot spring) : 2,大 优势 (Big advantage) : 0,大 价位 (Big price) : 0,大 差距 (Big gap) : 0
大 商业街 (Big commercial street) : 7,大 巴士 (Big bus) : 0,便利 地方 (Convenient place) : 0,热情 事情 (Passion things) : 3,便利 商场 (Convenience shopping mall) : 2,不错 热汤 (Good hot soup) : 0,近 线 (Near line) : 2,大 优点 (Big advantage) : 0,大 价格 (Big price) : 0,大 巴士 (Big bus) : 0
大 想象 (Big imagination) : 7,大 市区 (Large urban area) : 0,便利 地段 (Convenience) : 0,热情 客服 (Enthusiastic customer service) : 3,便利 地点 (Convenient location) : 2,不错 热海 (Not bad Atami) : 0,近 西 (Near West) : 2,大 位置 (Great location) : 0,大 优势 (Big advantage) : 0,大 市区 (Large urban area) : 0
大 水压 (Large water pressure) : 7,大 市场 (Big market) : 0,便利 地点 (Convenient location) : 0,真心 交通 (Sincere traffic) : 3,便利 巴士站 (Convenient bus stop) : 2,不错 牌子 (Good brand) : 0,近 车站 (Near the station) : 2,大 余地 (Large room) : 0,大 优点 (Big advantage) : 0,大 市场 (Big market) : 0
大 环境 (Large environment) : 7,大 希望 (Big hope) : 0,便利 地铁 (Convenient subway) : 0,真心 房间 (Sincere room) : 3,便利 机场 (Convenience airport) : 2,不错 牛奶 (Good milk) : 0,远 商城 (Far mall) : 2,大 便利 (Great convenience) : 0,大 位置 (Great location) : 0,大 希望 (Big hope) : 0
大 衣帽间 (Large cloakroom) : 7,大 带 (Large belt) : 0,便利 地铁站 (Convenient subway station) : 0,真心 酒店 (True hotel) : 3,便利 楼下 (Convenient downstairs) : 2,不错 牛肉 (Good beef) : 0,远 服务 (Far service) : 2,大 停车场 (Large parking lot) : 0,大 余地 (Large room) : 0,大 带 (Large belt) : 0
大 谷 (Otani) : 7,大 帮助 (Great help) : 0,便利 大巴 (Convenient bus) : 0,老 带 (Old belt) : 3,便利 设施 (Conveniences) : 2,不错 状况 (Good condition) : 0,远 美食 (Far away) : 2,大 公交 (Big bus) : 0,大 便利 (Great convenience) : 0,大 帮助 (Great help) : 0
大 车站 (Big station) : 7,大 平台 (Large platform) : 0,便利 家 (Convenience) : 0,老 爷爷 (Old grandpa) : 3,便利 超市 (Convenience supermarket) : 2,不错 班车 (Nice shuttle) : 0,远 话 (Far away) : 2,大 公司 (big company) : 0,大 停车场 (Large parking lot) : 0,大 平台 (Large platform) : 0
大 风雪 (Heavy snow) : 7,大 年纪 (Old age) : 0,便利 对面 (Convenient opposite) : 0,舒服 人 (Comfortable) : 3,便利 重要 (Convenient important) : 2,不错 甜点 (Nice dessert) : 0,远 门 (Far door) : 2,大 公园 (Big park) : 0,大 公交 (Big bus) : 0,大 年纪 (Old age) : 0
好吃 吃 (Delicious eat) : 7,大 广场 (Big square) : 0,便利 屋 (Convenience) : 0,舒服 床铺 (Comfortable bed) : 3,便利 铁线 (Convenience) : 2,不错 用具 (Good utensils) : 0,陈旧 客房 (Outdated rooms) : 2,大 公寓 (Large apartment) : 0,大 公司 (big company) : 0,大 广场 (Big square) : 0
