direct train : 74,ceiling : 0,fine bed : 3,nicest : 29,learn : 16,grocery : 3,triple room : 12,lovely bathroom : 5,beautiful facility : 4,ceiling : 0
helpful service : 74,celebrate : 0,fine breakfast : 3,outstanding service : 29,local area : 16,helpful desk : 3,upper floor : 12,memorable : 5,beautiful lounge : 4,celebrate : 0
separate area : 74,cent : 0,fine everything : 3,pleasant experience : 29,meet : 16,high level : 3,wash : 12,modern bathroom : 5,beauty : 4,cent : 0
baggage : 73,center : 0,finish : 3,quiet location : 29,mountain : 16,hire : 3,accommodation : 11,month : 5,bedding : 4,center : 0
best place : 73,central : 0,flat : 3,regret : 29,nice selection : 16,hub : 3,amazing location : 11,nice lobby : 5,believe : 4,central : 0
black : 73,central access : 0,foyer : 3,tokyu : 29,nice shower : 16,hubby : 3,arcade : 11,nice size : 5,best choice : 4,central access : 0
culture : 73,central area : 0,free bus : 3,triple room : 29,perfect place : 16,humidifier : 3,autumn : 11,nice thing : 5,best place : 4,central area : 0
delighted : 73,central atrium : 0,free shuttle : 3,tube : 29,quiet location : 16,instant : 3,barrier : 11,nicest : 5,bite : 4,central atrium : 0
empty : 73,central base : 0,free tea : 3,umbrella : 29,receive : 16,july : 3,best choice : 11,nightlife : 5,bonus : 4,central base : 0
fall : 73,central bus : 0,friendly service : 3,wonderful service : 29,regret : 16,kettle : 3,bite : 11,not convenient : 5,bullet : 4,central bus : 0
friendly hotel : 73,central city : 0,fruit : 3,yukata : 29,research : 16,kitchen : 3,cheaper option : 11,not hear : 5,celebrate : 4,central city : 0
good area : 73,central district : 0,functional room : 3,adequate room : 28,sake : 16,km : 3,chef : 11,not worth : 5,charming : 4,central district : 0
good connection : 73,central exit : 0,generous room : 3,best place : 28,spectacular : 16,large store : 3,closest : 11,outstanding location : 5,closest : 4,central exit : 0
great price : 73,central garden : 0,good area : 3,breeze : 28,supply : 16,large suitcase : 3,coin : 11,perfect choice : 5,comfortable chair : 4,central garden : 0
journey : 73,central gate : 0,good light : 3,complimentary breakfast : 28,temple : 16,lavender : 3,complimentary water : 11,perfect stay : 5,comfortable sofa : 4,central gate : 0
notch : 73,central hotel : 0,good mall : 3,cute : 28,tip : 16,lead : 3,contact : 11,phenomenal : 5,company : 4,central hotel : 0
plentiful : 73,central hub : 0,good news : 3,detergent : 28,umbrella : 16,list : 3,convenient bus : 11,picture : 5,contact : 4,central hub : 0
private onsen : 73,central kyoto : 0,good onsen : 3,electronic : 28,venture : 16,local area : 3,cup : 11,polite service : 5,contemporary design : 4,central kyoto : 0
toothbrush : 73,central line : 0,good ryokan : 3,excellent quality : 28,washer : 16,lovely onsen : 3,delighted : 11,post : 5,control : 4,central line : 0
warm staff : 73,central location : 0,good shop : 3,free laundry : 28,wonderful location : 16,lovely person : 3,delightful : 11,quiet location : 5,cup : 4,central location : 0
cleaned : 72,central naha : 0,good shower : 3,friendly hotel : 28,adequate room : 15,maker : 3,direct access : 11,rating : 5,decision : 4,central naha : 0
cruise : 72,central neighborhood : 0,good start : 3,good coffee : 28,aeon : 15,male : 3,dressing : 11,receive : 5,deliver : 4,central neighborhood : 0
difference : 72,central osaka : 0,good way : 3,good spread : 28,amazing restaurant : 15,massive : 3,efficient hotel : 11,rental : 5,different line : 4,central osaka : 0
entry : 72,central park : 0,gracious staff : 3,great shopping : 28,arrange : 15,mineral : 3,excellent option : 11,research : 5,drive : 4,central park : 0
host : 72,central part : 0,great everything : 3,greet : 28,carpark : 15,modern decor : 3,excellent standard : 11,separate toilet : 5,driver : 4,central part : 0
nice bath : 72,central place : 0,great night : 3,limo : 28,cheerful : 15,modern facility : 3,fantastic food : 11,short stroll : 5,easy distance : 4,central place : 0
nice size : 72,central position : 0,great point : 3,outdoor pool : 28,closer : 15,month : 3,fantastic stay : 11,spectacular view : 5,edge : 4,central position : 0
quiet location : 72,central shinjuku : 0,great sleep : 3,rating : 28,closest : 15,neat : 3,free internet : 11,superb service : 5,efficient check : 4,central shinjuku : 0
section : 72,central sight : 0,great store : 3,rental : 28,contact : 15,new bathroom : 3,free weight : 11,tempura : 5,employee : 4,central sight : 0
excellent wifi : 71,central something : 0,great way : 3,research : 28,cup : 15,new year : 3,fresh air : 11,tend : 5,entire hotel : 4,central something : 0
modern bathroom : 71,central staff : 0,hairdryer : 3,satisfactory : 28,difficulty : 15,nice bar : 3,fresh juice : 11,tree : 5,entire trip : 4,central staff : 0
snow : 71,central station : 0,haneda : 3,separate area : 28,dine : 15,nice employee : 3,good deal : 11,vanity : 5,example : 4,central station : 0
steam : 71,central street : 0,hanging : 3,supply : 28,disneyland : 15,nice experience : 3,good reviews : 11,various restaurant : 5,excellent concierge : 4,central street : 0
suit : 71,central subway : 0,heated seat : 3,wonderful view : 28,empty : 15,nice selection : 3,great access : 11,venue : 5,excellent option : 4,central subway : 0
toyoko : 71,central tokyo : 0,helpful service : 3,adequate size : 27,ensure : 15,nice thing : 3,great bar : 11,wash : 5,excellent wifi : 4,central tokyo : 0
direct access : 70,central tower : 0,highest : 3,baggage : 27,forget : 15,nice toiletry : 3,great spot : 11,wonderful restaurant : 5,exceptional service : 4,central tower : 0
good reviews : 70,central train : 0,hire : 3,bright : 27,free bottle : 15,northern : 3,great wifi : 11,wood : 5,eye : 4,central train : 0
highest : 70,centre : 0,hospitable : 3,brighton : 27,free drink : 15,not comfortable : 3,greeting : 11,yukata : 5,fabulous bathroom : 4,centre : 0
local train : 70,ceremony : 0,host : 3,cake : 27,gate : 15,not new : 3,gyoen : 11,alley : 4,factor : 4,ceremony : 0
nice buffet : 70,chain : 0,interesting place : 3,disney : 27,great bed : 15,not possible : 3,high price : 11,alternative : 4,fantastic food : 4,chain : 0
short ride : 70,champagne : 0,july : 3,free machine : 27,greet : 15,ocean : 3,high rise : 11,amazing room : 4,fare : 4,champagne : 0
arcade : 69,chance : 0,karaoke : 3,friendly person : 27,guy : 15,party : 3,lazy : 11,apologetic : 4,faultless service : 4,chance : 0
attentive service : 69,chap : 0,kobe : 3,good point : 27,gyoen : 15,perfect apartment : 3,list : 11,arrangement : 4,female : 4,chap : 0
attraction : 69,chapel : 0,large area : 3,great onsen : 27,high standard : 15,picture : 3,lovely park : 11,aspect : 4,fill : 4,chapel : 0
beach : 69,charger : 0,large centre : 3,high floor : 27,highlight : 15,plane : 3,lovely place : 11,baked : 4,free bar : 4,charger : 0
closer : 69,charm : 0,large number : 3,high standard : 27,hop : 15,pleasant experience : 3,meet : 11,beautiful city : 4,free internet : 4,charm : 0
closest : 69,charming : 0,large size : 3,individual : 27,hungry : 15,pleasant surprise : 3,memorable : 11,beautiful ground : 4,fresh fruit : 4,charming : 0
kobe : 69,charming ambiance : 0,large station : 3,journey : 27,immediate : 15,print : 3,not location : 11,beautiful place : 4,friendly person : 4,charming ambiance : 0
meet : 69,charming garden : 0,larger size : 3,large luggage : 27,impeccable : 15,private line : 3,perfect hotel : 11,best choice : 4,good bed : 4,charming garden : 0
oedo : 69,charming hotel : 0,layout : 3,large size : 27,interest : 15,private lounge : 3,phenomenal : 11,best room : 4,good cocktail : 4,charming hotel : 0
perfect place : 69,charming house : 0,liquid : 3,mirror : 27,journey : 15,prompt : 3,polite service : 11,branch : 4,good concierge : 4,charming house : 0
royal : 69,charming lady : 0,list : 3,not clean : 27,large station : 15,quick check : 3,select : 11,bread : 4,good idea : 4,charming lady : 0
doorstep : 68,charming neighborhood : 0,local attraction : 3,not comfortable : 27,nice bath : 15,ready staff : 3,short stay : 11,bubble : 4,good night : 4,charming neighborhood : 0
fill : 68,charming neighbourhood : 0,local restaurant : 3,notch : 27,nice onsen : 15,relax : 3,superb view : 11,calm : 4,good staff : 4,charming neighbourhood : 0
fluent english : 68,charming restaurant : 0,lovely city : 3,party : 27,nice person : 15,relief : 3,support : 11,central hotel : 4,great attention : 4,charming restaurant : 0
free raman : 68,charming service : 0,lovely lady : 3,patient : 27,nice shop : 15,remember : 3,wonderful room : 11,cheapest : 4,great city : 4,charming service : 0
great variety : 68,charming staff : 0,lovely ryokan : 3,perfect place : 27,nice size : 15,reserve : 3,additional : 10,classy hotel : 4,great everything : 4,charming staff : 0
lovely stay : 68,charming street : 0,lovely walk : 3,recommendation : 27,not recommend : 15,respect : 3,adequate room : 10,clean bath : 4,great reviews : 4,charming street : 0
microwave : 68,cheaper : 0,manager : 3,superb location : 27,pastry : 15,scene : 3,ambiance : 10,clean bathroom : 4,great size : 4,cheaper : 0
outdoor onsen : 68,cheaper accomodation : 0,milk : 3,supper : 27,reserve : 15,separate area : 3,ambience : 10,clean facility : 4,grilled : 4,cheaper accomodation : 0
reserve : 68,cheaper alternative : 0,miso : 3,authentic experience : 26,rooftop : 15,separate tub : 3,aspect : 10,comfortable nice : 4,heated floor : 4,cheaper alternative : 0
teppanyaki : 68,cheaper breakfast : 0,new build : 3,cleaned : 26,satisfactory : 15,seperate : 3,attend : 10,company : 4,high hotel : 4,cheaper breakfast : 0
barrier : 67,cheaper bus : 0,new towel : 3,culture : 26,stone : 15,ship : 3,bathing : 10,contemporary : 4,high price : 4,cheaper bus : 0
receive : 67,cheaper cost : 0,nice amenity : 3,excellent stay : 26,tempura : 15,signal : 3,best staff : 10,convention : 4,ideal place : 4,cheaper cost : 0
rent : 67,cheaper dine : 0,nice check : 3,free bottle : 26,tend : 15,stylish : 3,black : 10,cosy : 4,impeccable staff : 4,cheaper dine : 0
sake : 67,cheaper dinner : 0,nice city : 3,grateful : 26,treat : 15,suit : 3,camera : 10,court : 4,impressive view : 4,cheaper dinner : 0
takayama : 67,cheaper eatery : 0,northern : 3,great wifi : 26,unusual : 15,sunset : 3,ceiling : 10,decent breakfast : 4,include : 4,cheaper eatery : 0
toei : 67,cheaper fare : 0,not beat : 3,hill : 26,warm staff : 15,superior room : 3,chocolate : 10,decent english : 4,interest : 4,cheaper fare : 0
tripadvisor : 67,cheaper food : 0,not choice : 3,hit : 26,wonderful time : 15,supply : 3,clean staff : 10,decent selection : 4,italian : 4,cheaper food : 0
beautiful park : 66,cheaper hotel : 0,not perfect : 3,juice : 26,believe : 14,tenjin : 3,closing : 10,display : 4,item : 4,cheaper hotel : 0
fantastic breakfast : 66,cheaper machine : 0,numerous shop : 3,kitchenette : 26,cheapest : 14,terrace : 3,comfortable place : 10,doctor : 4,knowledge : 4,cheaper machine : 0
largest : 66,cheaper option : 0,opening : 3,large window : 26,comfortable place : 14,toothbrush : 3,crowd : 10,dressing : 4,lake : 4,cheaper option : 0
not comfortable : 66,cheaper place : 0,pad : 3,memorable : 26,command : 14,traditional experience : 3,currency : 10,efficient desk : 4,large city : 4,cheaper place : 0
perfect english : 66,cheaper price : 0,perfect hotel : 3,modern bathroom : 26,complete amenity : 14,trail : 3,different type : 10,enjoyable experience : 4,large tv : 4,cheaper price : 0
research : 66,cheaper rate : 0,perfect place : 3,not easy : 26,culture : 14,tram : 3,excellent lounge : 10,excellent concierge : 4,large variety : 4,cheaper rate : 0
umbrella : 66,cheaper restaurant : 0,pleasure : 3,not great : 26,different line : 14,traveller : 3,eye : 10,eye : 4,leg : 4,cheaper restaurant : 0
wise location : 66,cheaper room : 0,prompt : 3,perfect english : 26,edge : 14,unbeatable : 3,facial : 10,fabulous location : 4,lovely park : 4,cheaper room : 0
wonderful location : 66,cheaper something : 0,purpose : 3,plentiful : 26,environment : 14,unbeatable location : 3,fresh fruit : 10,fall : 4,lower level : 4,cheaper something : 0
adequate size : 65,cheaper train : 0,quiet hotel : 3,refrigerator : 26,excellent facility : 14,upper floor : 3,gate : 10,fare : 4,modern decor : 4,cheaper train : 0
birthday : 65,cheaper version : 0,rating : 3,salad : 26,excellent wifi : 14,warm staff : 3,good walk : 10,finish : 4,modern design : 4,cheaper version : 0
dine : 65,cheaper way : 0,reasonable room : 3,shiseido : 26,excited : 14,warm welcome : 3,grateful : 10,fluent english : 4,mt : 4,cheaper way : 0
iron : 65,cheaper yen : 0,refrigerator : 3,snack : 26,fantastic breakfast : 14,washer : 3,great price : 10,foreign : 4,music : 4,cheaper yen : 0
large group : 65,cheapest : 0,remember : 3,warm staff : 26,fare : 14,wheel : 3,great quality : 10,foyer : 4,network : 4,cheapest : 0
mountain : 65,cheapest hotel : 0,request : 3,wonderful breakfast : 26,fixed : 14,wise location : 3,harajuku : 10,free water : 4,new room : 4,cheapest hotel : 0
nice garden : 65,cheapest option : 0,rock : 3,wonderful place : 26,frequent : 14,wonder : 3,inexpensive : 10,french toast : 4,new tower : 4,cheapest option : 0
oasis : 65,cheapest room : 0,rooftop : 3,yummy : 26,good dinner : 14,wonderful time : 3,interested : 10,fresh air : 4,nice bed : 4,cheapest room : 0
upper : 65,cheerful : 0,roomy : 3,allow : 25,good onsen : 14,wrong : 3,iron : 10,function : 4,nice buffet : 4,cheerful : 0
bright : 64,cheerful lady : 0,royal : 3,beautiful place : 25,good point : 14,acceptable size : 2,july : 10,functional : 4,nice design : 4,cheerful lady : 0
fresh fruit : 64,cheerful room : 0,rush : 3,best way : 25,good time : 14,adapter : 2,layout : 10,good access : 4,nice layout : 4,cheerful room : 0
great bed : 64,cheerful service : 0,sake : 3,black : 25,great night : 14,adjacent mall : 2,limosine : 10,good spread : 4,nice stay : 4,cheerful service : 0
great size : 64,cheerful staff : 0,sample : 3,bottom : 25,great pressure : 14,admit : 2,miso : 10,good time : 4,nice walk : 4,cheerful staff : 0
mirror : 64,chef : 0,save : 3,climb : 25,great shower : 14,airy : 2,month : 10,good use : 4,nice way : 4,chef : 0
mount : 64,chin : 0,select : 3,favorite : 25,great spot : 14,allow : 2,nice toiletry : 10,good walk : 4,not fan : 4,chin : 0
not clean : 64,chitose : 0,send : 3,free room : 25,hairdryer : 14,alternative : 2,not helpful : 10,gracious staff : 4,not great : 4,chitose : 0
rental : 64,chocolate : 0,separate bathroom : 3,good everything : 25,hill : 14,amazing bathroom : 2,peace : 10,grand hotel : 4,outstanding view : 4,chocolate : 0
tip : 64,choice : 0,short distance : 3,good walk : 25,ishigaki : 14,amazing choice : 2,perfect place : 10,great base : 4,peaceful room : 4,choice : 0
additional : 63,choose : 0,short walking : 3,knowledge : 25,karaoke : 14,amazing city : 2,quiet place : 10,great city : 4,perfect way : 4,choose : 0
bike : 63,christmas : 0,simple breakfast : 3,magnificent : 25,large group : 14,amazing service : 2,regret : 10,great convenience : 4,phenomenal view : 4,christmas : 0
company : 63,class : 0,snack : 3,modest : 25,lovely view : 14,amazing stay : 2,respect : 10,great everything : 4,plentiful : 4,class : 0
friendly person : 63,classic : 0,soap : 3,new year : 25,nippori : 14,ambience : 2,send : 10,great idea : 4,polite person : 4,classic : 0
good point : 63,classic architecture : 0,spending : 3,oasis : 25,not large : 14,amenity : 2,senior : 10,great value : 4,possible way : 4,classic architecture : 0
great bar : 63,classic charm : 0,spotless : 3,ready room : 25,numerous restaurant : 14,apple : 2,separate shower : 10,great variety : 4,private room : 4,classic charm : 0
hit : 63,classic decor : 0,stylish : 3,realize : 25,perfect everything : 14,aspect : 2,shimbashi : 10,grocery : 4,prompt service : 4,classic decor : 0
ready room : 63,classic design : 0,sufficient : 3,section : 25,pleasure : 14,attend : 2,short distance : 10,high floor : 4,pure : 4,classic design : 0
sink : 63,classic experience : 0,sunset : 3,spotless room : 25,salad : 14,attentive service : 2,sincere : 10,hill : 4,purpose : 4,classic experience : 0
