ridiculous price : 6,dog : 0,annoying noise : 2,outdated decoration : 2,electrical outlet : 0,not worst : 2,mediocre buffet : 0
smallest bathroom : 6,drain : 0,annoying step : 2,poor amenity : 2,electrical point : 0,outdated facility : 2,mediocre everything : 0
terrible food : 6,dresser : 0,awkward layout : 2,poor insulation : 2,electrical socket : 0,outdated furnishing : 2,mediocre food : 0
terrible hotel : 6,drunk man : 0,correct order : 2,poor level : 2,electrical store : 0,patron : 2,mediocre hotel : 0
terrible pillow : 6,drunk person : 0,correct password : 2,poor reception : 2,exciting : 0,poor amenity : 2,mediocre quality : 0
terrible smell : 6,dusty area : 0,correct way : 2,poor value : 2,exciting area : 0,poor attitude : 2,mediocre restaurant : 0
translator : 6,dusty carpet : 0,cramped size : 2,prepay : 2,exciting breakfast : 0,poor bedding : 2,mediocre room : 0
uncomfortable room : 6,dusty room : 0,crap : 2,pricey bar : 2,exciting elevator : 0,poor check : 2,mediocre service : 0
wet area : 6,electrical appliance : 0,crazy number : 2,pricey buffet : 2,exciting nothing : 0,poor delivery : 2,minor : 0
wet clothe : 6,electrical equipment : 0,cry : 2,pricey side : 2,exciting part : 0,poor design : 2,minor annoyance : 0
wet floor : 6,electrical point : 0,dirty blanket : 2,problematic lack : 2,exciting place : 0,poor experience : 2,minor complaint : 0
awkward position : 5,electrical socket : 0,dirty carpeting : 2,romantic hotel : 2,existent : 0,poor level : 2,minor con : 0
backpacker : 5,electrical store : 0,dirty chair : 2,rude member : 2,existent conditioning : 0,prepay : 2,minor concern : 0
bare minimum : 5,exciting area : 0,dirty clothe : 2,sharp corner : 2,existent noise : 0,pricey choice : 2,minor criticism : 0
cramped space : 5,exciting breakfast : 0,dirty curtain : 2,smallest hotel : 2,existent service : 0,pricey end : 2,minor detail : 0
disappointing service : 5,exciting elevator : 0,dirty towel : 2,social networking : 2,existent space : 0,pricey hyatt : 2,minor disappointment : 0
existent service : 5,exciting nothing : 0,disappointing choice : 2,soundproofing : 2,fashion : 0,pricey service : 2,minor glitch : 0
fry : 5,exciting part : 0,disappointing dinner : 2,stale cigarette : 2,folk : 0,pricey tokyo : 2,minor gripe : 0
mediocre service : 5,exciting place : 0,disappointing hotel : 2,stale croissant : 2,friday : 0,ridiculous problem : 2,minor hiccup : 0
not cramped : 5,existent : 0,disappointing meal : 2,stale tobacco : 2,fry : 0,romantic feel : 2,minor inconvenience : 0
not pricey : 5,existent conditioning : 0,disappointing point : 2,tear : 2,funny experience : 0,rude person : 2,minor irritation : 0
not uncomfortable : 5,existent noise : 0,disappointing restaurant : 2,terrible bed : 2,funny smell : 0,smallest bathroom : 2,minor issue : 0
not waste : 5,existent service : 0,dog : 2,terrible connection : 2,garbage : 0,stale pastry : 2,minor item : 0
not write : 5,existent space : 0,electrical point : 2,terrible food : 2,gesture : 0,sticky residue : 2,minor niggle : 0
poor attitude : 5,fashion : 0,existent space : 2,terrible room : 2,gotemba : 0,stiff : 2,minor point : 0
poor choice : 5,feedback : 0,fry : 2,terrible stench : 2,horrible bed : 0,stuffy hotel : 2,minor problem : 0
poor condition : 5,folk : 0,horrible breakfast : 2,tough time : 2,horrible breakfast : 0,terrible breakfast : 2,minor quibble : 0
poor insulation : 5,friday : 0,inconsistent service : 2,unable hotel : 2,horrible door : 0,terrible design : 2,minor reason : 0
poor reception : 5,fry : 0,little disappointing : 2,uncomfortable couple : 2,horrible experience : 0,terrible light : 2,minor variation : 0
pricey price : 5,funny experience : 0,mediocre hotel : 2,uncomfortable experience : 2,horrible floor : 0,terrible nothing : 2,mixed : 0
softness : 5,gesture : 0,minor con : 2,uncomfortable mattress : 2,horrible food : 0,terrible room : 2,mixed area : 0
stiff bed : 5,gotemba : 0,minor disappointment : 2,uncomfortable night : 2,horrible hotel : 0,terrible smell : 2,mixed bag : 0
stuffy hotel : 5,handful : 0,minor irritation : 2,weird pillow : 2,horrible noise : 0,ugly room : 2,mixed buffet : 0
terrible coffee : 5,hanger : 0,minor niggle : 2,wet day : 2,horrible pillow : 0,unable staff : 2,mixed capsule : 0
terrible connection : 5,horrible bed : 0,mixed experience : 2,wet plate : 2,horrible room : 0,unfriendly lady : 2,mixed cocktail : 0
terrible stay : 5,horrible breakfast : 0,mixed fruit : 2,wet towel : 2,horrible service : 0,waive : 2,mixed drink : 0
unable hotel : 5,horrible door : 0,mixed onsen : 2,worst hyatt : 2,horrible smell : 0,wet bathroom : 2,mixed experience : 0
annoying noise : 4,horrible experience : 0,mixed reviews : 2,wouldn : 2,horrible start : 0,wet clothe : 2,mixed feel : 0
correct information : 4,horrible floor : 0,not accurate : 2,yellow sign : 2,horrible wifi : 0,wet facility : 2,mixed feeling : 0
correct way : 4,horrible food : 0,not correct : 2,yellow wall : 2,hotspot : 0,wet hair : 2,mixed fruit : 0
cramped bathroom : 4,horrible hotel : 0,not cramped : 2,accord : 0,inch : 0,wet spot : 2,mixed gender : 0
crazy city : 4,horrible noise : 0,not dirty : 2,accurate information : 0,inconsistent service : 0,wet towel : 2,mixed onsen : 0
dirty cup : 4,horrible pillow : 0,not liking : 2,accurate reviews : 0,inconsistent signal : 0,worst quality : 2,mixed reviews : 0
dirty hotel : 4,horrible room : 0,not write : 2,advanced book : 0,involve : 0,worst room : 2,mixed room : 0
dirty towel : 4,horrible service : 0,plain rude : 2,advanced reservation : 0,joke : 0,accord : 0,mixed stay : 0
disappointing lounge : 4,horrible smell : 0,poor attitude : 2,advanced toilet : 0,liking : 0,accurate information : 0,mixed style : 0
disappointing selection : 4,horrible start : 0,poor choice : 2,annoying elevator : 0,little disappointing : 0,accurate reviews : 0,mold : 0
drunk person : 4,horrible wifi : 0,poor command : 2,annoying habit : 0,little uncomfortable : 0,advanced book : 0,most disappointing : 0
dusty carpet : 4,hotspot : 0,poor food : 2,annoying noise : 0,london : 0,advanced toilet : 0,neck : 0
electrical socket : 4,improve : 0,poor husband : 2,annoying part : 0,mediocre : 0,affair : 0,not accurate : 0
exciting nothing : 4,improvement : 0,poor insulation : 2,annoying room : 0,mediocre breakfast : 0,annoying elevator : 0,not affect : 0
exciting part : 4,inconsistent : 0,poor level : 2,annoying step : 0,mediocre buffet : 0,annoying noise : 0,not claustrophobic : 0
horrible breakfast : 4,inconsistent service : 0,poor management : 2,annoying wifi : 0,mediocre everything : 0,annoying room : 0,not correct : 0
inconsistent service : 4,inconsistent signal : 0,poor rating : 2,awkward bathroom : 0,mediocre food : 0,annoying step : 0,not cramped : 0
mediocre buffet : 4,insist : 0,poor review : 2,awkward bit : 0,mediocre hotel : 0,annoying wifi : 0,not criticism : 0
mediocre food : 4,involve : 0,poor reviews : 2,awkward configuration : 0,mediocre quality : 0,awkward bathroom : 0,not dated : 0
mediocre hotel : 4,joke : 0,poor score : 2,awkward layout : 0,mediocre restaurant : 0,awkward bit : 0,not dirty : 0
mediocre room : 4,liking : 0,poor skill : 2,awkward shower : 0,mediocre room : 0,awkward configuration : 0,not disturb : 0
minor criticism : 4,little disappointing : 0,poor soundproofing : 2,awkward situation : 0,mediocre service : 0,awkward layout : 0,not exciting : 0
minor detail : 4,little uncomfortable : 0,poor standard : 2,awkward time : 0,minor annoyance : 0,awkward shower : 0,not existent : 0
minor niggle : 4,london : 0,poor ventilation : 2,backpacker : 0,minor complaint : 0,awkward time : 0,not horrible : 0
minor quibble : 4,mediocre : 0,prepay : 2,ball : 0,minor con : 0,bare bone : 0,not insist : 0
mixed experience : 4,mediocre breakfast : 0,pricey buffet : 2,bare bone : 0,minor concern : 0,bare foot : 0,not liking : 0
mixed style : 4,mediocre buffet : 0,pricey price : 2,bare room : 0,minor criticism : 0,bare minimum : 0,not pricey : 0
not dated : 4,mediocre everything : 0,romantic trip : 2,bare wall : 0,minor detail : 0,bare necessity : 0,not romantic : 0
not insist : 4,mediocre food : 0,rude behaviour : 2,bottled tea : 0,minor disappointment : 0,bare room : 0,not rude : 0
not rude : 4,mediocre hotel : 0,social standard : 2,camping : 0,minor glitch : 0,bare wall : 0,not smallest : 0
patch : 4,mediocre quality : 0,sticky : 2,claustrophobic feel : 0,minor gripe : 0,blanket : 0,not uncomfortable : 0
poor amenity : 4,mediocre restaurant : 0,stiff pillow : 2,claustrophobic person : 0,minor hiccup : 0,bottled drink : 0,not waste : 0
poor design : 4,mediocre room : 0,stuffy hotel : 2,correct amount : 0,minor inconvenience : 0,bottled tea : 0,not worst : 0
poor layout : 4,mediocre service : 0,stuffy smell : 2,correct breakfast : 0,minor irritation : 0,camping : 0,not write : 0
poor management : 4,minor annoyance : 0,terrible connection : 2,correct location : 0,minor issue : 0,claustrophobic : 0,opinion : 0
poor pressure : 4,minor con : 0,terrible staff : 2,correct number : 0,minor item : 0,claustrophobic feel : 0,outdated : 0
pricey bit : 4,minor concern : 0,terrible view : 2,correct order : 0,minor niggle : 0,claustrophobic person : 0,outdated bathroom : 0
pricey place : 4,minor criticism : 0,tough time : 2,correct password : 0,minor point : 0,claustrophobic room : 0,outdated decor : 0
pricey service : 4,minor detail : 0,troublesome : 2,correct place : 0,minor problem : 0,correct breakfast : 0,outdated decoration : 0
ridiculous amount : 4,minor disappointment : 0,ugly view : 2,correct price : 0,minor quibble : 0,correct bus : 0,outdated facility : 0
romantic hotel : 4,minor glitch : 0,unable receptionist : 2,correct room : 0,minor reason : 0,correct exit : 0,outdated furnishing : 0
romantic trip : 4,minor gripe : 0,uncomfortable mattress : 2,correct service : 0,minor variation : 0,correct hotel : 0,outdated furniture : 0
rude person : 4,minor hiccup : 0,uncomfortable person : 2,correct spelling : 0,mixed area : 0,correct information : 0,outdated hotel : 0
rude receptionist : 4,minor inconvenience : 0,waive : 2,correct time : 0,mixed bag : 0,correct location : 0,outdated interior : 0
rude service : 4,minor irritation : 0,weird experience : 2,correct way : 0,mixed buffet : 0,correct number : 0,outdated machine : 0
smallest bed : 4,minor issue : 0,weird layout : 2,cottage : 0,mixed capsule : 0,correct order : 0,outdated room : 0
smallish bed : 4,minor item : 0,weird pillow : 2,cramped area : 0,mixed cocktail : 0,correct password : 0,packet : 0
stale croissant : 4,minor niggle : 0,weird window : 2,cramped bathroom : 0,mixed drink : 0,correct place : 0,pain : 0
stale urine : 4,minor point : 0,wet luggage : 2,cramped bedroom : 0,mixed experience : 0,correct price : 0,paint : 0
terrible light : 4,minor quibble : 0,wet sauna : 2,cramped feel : 0,mixed feel : 0,correct service : 0,paper : 0
terrible room : 4,minor reason : 0,wet tissue : 2,cramped hotel : 0,mixed feeling : 0,correct spelling : 0,patch : 0
tough time : 4,minor variation : 0,worst bed : 2,cramped quarters : 0,mixed fruit : 0,correct time : 0,patron : 0
uncomfortable chair : 4,mixed area : 0,worst breakfast : 2,cramped size : 0,mixed gender : 0,cottage : 0,plain rude : 0
uncomfortable experience : 4,mixed bag : 0,worst food : 2,cramped space : 0,mixed onsen : 0,cramped bathroom : 0,plastic : 0
waive : 4,mixed buffet : 0,worst room : 2,crazy amount : 0,mixed reviews : 0,cramped bedroom : 0,plate : 0
weird pillow : 4,mixed cocktail : 0,worst stay : 2,crazy city : 0,mixed room : 0,cramped feel : 0,plug : 0
accurate reviews : 3,mixed drink : 0,yellow light : 2,crazy kid : 0,mixed stay : 0,cramped hotel : 0,policy : 0
advanced toilet : 3,mixed experience : 0,yellow stain : 2,crazy night : 0,mixed style : 0,cramped lobby : 0,poor : 0
annoying step : 3,mixed feel : 0,accord : 0,crazy number : 0,most disappointing : 0,cramped quarters : 0,poor access : 0
bottled tea : 3,mixed feeling : 0,accurate information : 0,crazy price : 0,not accurate : 0,cramped size : 0,poor alternative : 0
correct amount : 3,mixed fruit : 0,advanced book : 0,crazy shopping : 0,not affect : 0,cramped space : 0,poor amenity : 0
correct bus : 3,mixed gender : 0,advanced reservation : 0,crazy station : 0,not claustrophobic : 0,crazy amount : 0,poor arrangement : 0
correct hotel : 3,mixed onsen : 0,annoying habit : 0,crazy time : 0,not correct : 0,crazy city : 0,poor attitude : 0
correct order : 3,mixed reviews : 0,annoying part : 0,crazy view : 0,not cramped : 0,crazy hour : 0,poor bar : 0
correct price : 3,mixed room : 0,annoying room : 0,dangerous road : 0,not criticism : 0,crazy kid : 0,poor bedding : 0
cramped area : 3,mixed stay : 0,annoying wifi : 0,dead area : 0,not dated : 0,crazy night : 0,poor breakfast : 0
dead area : 3,mixed style : 0,awkward bathroom : 0,dead end : 0,not dirty : 0,crazy number : 0,poor check : 0
dirty blanket : 3,most disappointing : 0,awkward bit : 0,dirty area : 0,not disturb : 0,crazy price : 0,poor choice : 0
dirty chair : 3,neck : 0,awkward configuration : 0,dirty blanket : 0,not exciting : 0,crazy shopper : 0,poor coffee : 0
dirty dish : 3,not accurate : 0,awkward position : 0,dirty carpeting : 0,not existent : 0,crazy shopping : 0,poor command : 0
dirty floor : 3,not affect : 0,awkward shower : 0,dirty chair : 0,not horrible : 0,crazy time : 0,poor condition : 0
dirty luggage : 3,not claustrophobic : 0,awkward situation : 0,dirty clothe : 0,not insist : 0,crazy view : 0,poor conditioning : 0
disappointing choice : 3,not correct : 0,awkward time : 0,dirty cup : 0,not liking : 0,dangerous road : 0,poor connection : 0
disappointing food : 3,not cramped : 0,backpacker : 0,dirty curtain : 0,not pricey : 0,dangerous step : 0,poor delivery : 0
disappointing quality : 3,not criticism : 0,bare bone : 0,dirty feel : 0,not romantic : 0,dead end : 0,poor design : 0
disappointing view : 3,not dated : 0,bare foot : 0,dirty filter : 0,not rude : 0,dirty area : 0,poor english : 0
drunk man : 3,not dirty : 0,bare minimum : 0,dirty floor : 0,not smallest : 0,dirty bathroom : 0,poor experience : 0
exciting place : 3,not disturb : 0,bare necessity : 0,dirty glass : 0,not uncomfortable : 0,dirty blanket : 0,poor facility : 0
funny experience : 3,not exciting : 0,bare room : 0,dirty hotel : 0,not waste : 0,dirty carpeting : 0,poor food : 0
horrible experience : 3,not existent : 0,bare wall : 0,dirty linen : 0,not worst : 0,dirty chair : 0,poor girl : 0
horrible food : 3,not horrible : 0,claustrophobic feel : 0,dirty rug : 0,not write : 0,dirty clothe : 0,poor hotel : 0
horrible hotel : 3,not insist : 0,claustrophobic person : 0,dirty sheet : 0,outdated bathroom : 0,dirty curtain : 0,poor husband : 0
little disappointing : 3,not liking : 0,correct amount : 0,dirty toilet : 0,outdated decor : 0,dirty dish : 0,poor hygiene : 0
mediocre everything : 3,not pricey : 0,correct breakfast : 0,dirty towel : 0,outdated decoration : 0,dirty feel : 0,poor impression : 0
mediocre restaurant : 3,not romantic : 0,correct bus : 0,dirty water : 0,outdated facility : 0,dirty filter : 0,poor insulation : 0
minor disappointment : 3,not rude : 0,correct exit : 0,disappointing area : 0,outdated furnishing : 0,dirty floor : 0,poor internet : 0
minor glitch : 3,not smallest : 0,correct hotel : 0,disappointing bathroom : 0,outdated furniture : 0,dirty glass : 0,poor isolation : 0
minor hiccup : 3,not uncomfortable : 0,correct information : 0,disappointing buffet : 0,outdated hotel : 0,dirty hallway : 0,poor item : 0
minor item : 3,not waste : 0,correct location : 0,disappointing choice : 0,outdated interior : 0,dirty hotel : 0,poor knowledge : 0
mixed buffet : 3,not worst : 0,correct number : 0,disappointing experience : 0,outdated machine : 0,dirty linen : 0,poor layout : 0
mixed drink : 3,not write : 0,correct place : 0,disappointing fact : 0,outdated room : 0,dirty luggage : 0,poor level : 0
mixed feel : 3,outdated bathroom : 0,correct price : 0,disappointing food : 0,packet : 0,dirty restaurant : 0,poor light : 0
mixed onsen : 3,outdated decor : 0,correct room : 0,disappointing gym : 0,pain : 0,dirty sheet : 0,poor location : 0
mixed room : 3,outdated decoration : 0,correct service : 0,disappointing location : 0,patch : 0,dirty stain : 0,poor lounge : 0
not accurate : 3,outdated facility : 0,correct spelling : 0,disappointing lounge : 0,patron : 0,dirty toilet : 0,poor maintenance : 0
not claustrophobic : 3,outdated furnishing : 0,correct time : 0,disappointing meal : 0,plain rude : 0,dirty wall : 0,poor management : 0
not correct : 3,outdated furniture : 0,cramped area : 0,disappointing place : 0,poor access : 0,dirty water : 0,poor meal : 0
not liking : 3,outdated hotel : 0,cramped bedroom : 0,disappointing point : 0,poor alternative : 0,disappointing area : 0,poor menu : 0
patron : 3,outdated interior : 0,cramped feel : 0,disappointing pool : 0,poor amenity : 0,disappointing buffet : 0,poor night : 0
plain rude : 3,outdated machine : 0,cramped hotel : 0,disappointing quality : 0,poor arrangement : 0,disappointing choice : 0,poor nothing : 0
poor command : 3,outdated room : 0,cramped lobby : 0,disappointing recommendation : 0,poor attitude : 0,disappointing fact : 0,poor option : 0
poor conditioning : 3,packet : 0,cramped quarters : 0,disappointing restaurant : 0,poor bar : 0,disappointing hotel : 0,poor pressure : 0
poor husband : 3,pain : 0,crazy amount : 0,disappointing selection : 0,poor bedding : 0,disappointing location : 0,poor proof : 0
poor impression : 3,paint : 0,crazy hour : 0,disappointing service : 0,poor breakfast : 0,disappointing meal : 0,poor proofing : 0
poor isolation : 3,patch : 0,crazy kid : 0,disappointing way : 0,poor check : 0,disappointing place : 0,poor quality : 0
poor nothing : 3,patron : 0,crazy night : 0,dresser : 0,poor choice : 0,disappointing point : 0,poor rating : 0
poor rating : 3,plain rude : 0,crazy price : 0,drunk man : 0,poor coffee : 0,disappointing restaurant : 0,poor reception : 0
poor review : 3,poor access : 0,crazy shopper : 0,drunk person : 0,poor command : 0,disappointing selection : 0,poor review : 0
poor reviews : 3,poor alternative : 0,crazy shopping : 0,dusty area : 0,poor condition : 0,disappointing view : 0,poor reviews : 0
poor signage : 3,poor amenity : 0,crazy station : 0,dusty carpet : 0,poor conditioning : 0,dog : 0,poor room : 0
poor ventilation : 3,poor arrangement : 0,crazy time : 0,electrical appliance : 0,poor connection : 0,drunk man : 0,poor score : 0
poor view : 3,poor attitude : 0,crazy view : 0,electrical equipment : 0,poor delivery : 0,drunk person : 0,poor selection : 0
poor weather : 3,poor bar : 0,dangerous road : 0,electrical point : 0,poor design : 0,dusty area : 0,poor service : 0
pricey bar : 3,poor bedding : 0,dangerous step : 0,electrical socket : 0,poor english : 0,electrical appliance : 0,poor signage : 0
pricey rate : 3,poor breakfast : 0,dead area : 0,electrical store : 0,poor experience : 0,electrical equipment : 0,poor signal : 0
romantic feel : 3,poor check : 0,dead end : 0,exciting elevator : 0,poor facility : 0,electrical point : 0,poor skill : 0
romantic view : 3,poor choice : 0,dirty area : 0,exciting place : 0,poor food : 0,electrical store : 0,poor soundproofing : 0
rude attitude : 3,poor coffee : 0,dirty bathroom : 0,existent conditioning : 0,poor girl : 0,exciting area : 0,poor staff : 0
sachet : 3,poor command : 0,dirty cup : 0,existent noise : 0,poor hotel : 0,exciting breakfast : 0,poor standard : 0
sharp corner : 3,poor condition : 0,dirty dish : 0,existent space : 0,poor husband : 0,exciting nothing : 0,poor treatment : 0
smallish side : 3,poor connection : 0,dirty feel : 0,fry : 0,poor hygiene : 0,exciting part : 0,poor understand : 0
stale tobacco : 3,poor delivery : 0,dirty filter : 0,funny experience : 0,poor impression : 0,existent conditioning : 0,poor value : 0
stiff pillow : 3,poor design : 0,dirty glass : 0,handful : 0,poor insulation : 0,existent noise : 0,poor variety : 0
stuffy smell : 3,poor english : 0,dirty hallway : 0,horrible bed : 0,poor internet : 0,existent space : 0,poor ventilation : 0
terrible bed : 3,poor experience : 0,dirty linen : 0,horrible breakfast : 0,poor isolation : 0,funny experience : 0,poor view : 0
unable staff : 3,poor facility : 0,dirty luggage : 0,horrible door : 0,poor item : 0,funny smell : 0,poor weather : 0
uncomfortable stay : 3,poor girl : 0,dirty restaurant : 0,horrible experience : 0,poor knowledge : 0,horrible bed : 0,poor wifi : 0
weird layout : 3,poor hotel : 0,dirty rug : 0,horrible floor : 0,poor layout : 0,horrible breakfast : 0,poor wine : 0
wet bathroom : 3,poor husband : 0,dirty sheet : 0,horrible food : 0,poor level : 0,horrible door : 0,prepay : 0
wet day : 3,poor hygiene : 0,dirty stain : 0,horrible noise : 0,poor light : 0,horrible floor : 0,pricey : 0
wet hair : 3,poor impression : 0,dirty toilet : 0,horrible service : 0,poor location : 0,horrible food : 0,pricey bar : 0
wet sauna : 3,poor insulation : 0,dirty water : 0,horrible start : 0,poor lounge : 0,horrible hotel : 0,pricey bit : 0
worst bed : 3,poor internet : 0,disappointing area : 0,horrible wifi : 0,poor maintenance : 0,horrible noise : 0,pricey breakfast : 0
worst meal : 3,poor isolation : 0,disappointing buffet : 0,inconsistent service : 0,poor management : 0,horrible pillow : 0,pricey buffet : 0
yellow sign : 3,poor item : 0,disappointing fact : 0,inconsistent signal : 0,poor meal : 0,horrible smell : 0,pricey choice : 0
accord : 2,poor knowledge : 0,disappointing food : 0,involve : 0,poor menu : 0,horrible start : 0,pricey complaint : 0
accurate information : 2,poor layout : 0,disappointing gym : 0,joke : 0,poor night : 0,horrible wifi : 0,pricey cost : 0
advanced book : 2,poor level : 0,disappointing location : 0,little disappointing : 0,poor nothing : 0,inch : 0,pricey dinner : 0
advanced reservation : 2,poor light : 0,disappointing lounge : 0,little uncomfortable : 0,poor option : 0,inconsistent service : 0,pricey end : 0
annoying elevator : 2,poor location : 0,disappointing place : 0,mediocre everything : 0,poor pressure : 0,inconsistent signal : 0,pricey food : 0
annoying habit : 2,poor lounge : 0,disappointing pool : 0,mediocre food : 0,poor proof : 0,little disappointing : 0,pricey hotel : 0
annoying part : 2,poor maintenance : 0,disappointing quality : 0,mediocre hotel : 0,poor proofing : 0,mediocre buffet : 0,pricey hyatt : 0
annoying room : 2,poor management : 0,disappointing recommendation : 0,mediocre quality : 0,poor quality : 0,mediocre hotel : 0,pricey place : 0
annoying wifi : 2,poor meal : 0,disappointing room : 0,mediocre restaurant : 0,poor rating : 0,mediocre quality : 0,pricey price : 0
awkward bathroom : 2,poor menu : 0,disappointing view : 0,mediocre room : 0,poor reception : 0,mediocre room : 0,pricey rate : 0
awkward bit : 2,poor night : 0,disappointing way : 0,mediocre service : 0,poor review : 0,minor annoyance : 0,pricey restaurant : 0
awkward configuration : 2,poor nothing : 0,drunk man : 0,minor con : 0,poor reviews : 0,minor con : 0,pricey room : 0
awkward layout : 2,poor option : 0,dusty area : 0,minor concern : 0,poor room : 0,minor criticism : 0,pricey service : 0
awkward shower : 2,poor pressure : 0,dusty carpet : 0,minor criticism : 0,poor score : 0,minor disappointment : 0,pricey side : 0
awkward situation : 2,poor proof : 0,electrical appliance : 0,minor detail : 0,poor selection : 0,minor hiccup : 0,pricey tokyo : 0
awkward time : 2,poor proofing : 0,electrical equipment : 0,minor disappointment : 0,poor service : 0,minor irritation : 0,pricing : 0
bare bone : 2,poor quality : 0,electrical socket : 0,minor glitch : 0,poor signage : 0,minor niggle : 0,pricy : 0
bare necessity : 2,poor rating : 0,electrical store : 0,minor gripe : 0,poor signal : 0,minor reason : 0,problematic : 0
bare room : 2,poor reception : 0,exciting area : 0,minor hiccup : 0,poor skill : 0,minor variation : 0,problematic lack : 0
bare wall : 2,poor review : 0,exciting elevator : 0,minor irritation : 0,poor soundproofing : 0,mixed area : 0,problematic wifi : 0
claustrophobic feel : 2,poor reviews : 0,exciting nothing : 0,minor item : 0,poor staff : 0,mixed bag : 0,quite pricey : 0
claustrophobic person : 2,poor room : 0,exciting part : 0,minor niggle : 0,poor standard : 0,mixed buffet : 0,refuse : 0
correct breakfast : 2,poor score : 0,exciting place : 0,minor problem : 0,poor treatment : 0,mixed capsule : 0,remind : 0
correct location : 2,poor selection : 0,existent conditioning : 0,minor quibble : 0,poor understand : 0,mixed cocktail : 0,renovation : 0
correct number : 2,poor signage : 0,existent noise : 0,minor variation : 0,poor value : 0,mixed drink : 0,reviewer : 0
correct password : 2,poor signal : 0,existent service : 0,mixed buffet : 0,poor variety : 0,mixed feel : 0,ridiculous : 0
correct place : 2,poor skill : 0,funny experience : 0,mixed capsule : 0,poor ventilation : 0,mixed fruit : 0,ridiculous amount : 0
correct room : 2,poor soundproofing : 0,horrible bed : 0,mixed cocktail : 0,poor view : 0,mixed gender : 0,ridiculous price : 0
correct service : 2,poor staff : 0,horrible door : 0,mixed drink : 0,poor weather : 0,mixed onsen : 0,ridiculous problem : 0
correct spelling : 2,poor standard : 0,horrible experience : 0,mixed experience : 0,poor wifi : 0,mixed reviews : 0,rollaway : 0
correct time : 2,poor treatment : 0,horrible floor : 0,mixed feel : 0,poor wine : 0,mixed room : 0,rollaway bed : 0
cramped bedroom : 2,poor understand : 0,horrible food : 0,mixed fruit : 0,prepay : 0,mixed stay : 0,romantic : 0
cramped feel : 2,poor value : 0,horrible hotel : 0,mixed gender : 0,pricey bar : 0,mixed style : 0,romantic feel : 0
cramped hotel : 2,poor variety : 0,horrible noise : 0,mixed onsen : 0,pricey breakfast : 0,most disappointing : 0,romantic getaway : 0
cramped lobby : 2,poor ventilation : 0,horrible pillow : 0,mixed stay : 0,pricey buffet : 0,not accurate : 0,romantic hotel : 0
cramped quarters : 2,poor view : 0,horrible start : 0,most disappointing : 0,pricey choice : 0,not affect : 0,romantic stay : 0
cramped size : 2,poor weather : 0,horrible wifi : 0,not accurate : 0,pricey complaint : 0,not claustrophobic : 0,romantic trip : 0
crazy amount : 2,poor wifi : 0,inconsistent signal : 0,not affect : 0,pricey cost : 0,not correct : 0,romantic view : 0
crazy hour : 2,poor wine : 0,little uncomfortable : 0,not claustrophobic : 0,pricey dinner : 0,not cramped : 0,romantic weekend : 0
crazy kid : 2,prepay : 0,mediocre breakfast : 0,not correct : 0,pricey end : 0,not criticism : 0,rude : 0
crazy night : 2,pricey bar : 0,mediocre buffet : 0,not cramped : 0,pricey food : 0,not exciting : 0,rude attitude : 0
crazy number : 2,pricey bit : 0,mediocre everything : 0,not criticism : 0,pricey hotel : 0,not existent : 0,rude behaviour : 0
crazy price : 2,pricey breakfast : 0,mediocre food : 0,not dated : 0,pricey hyatt : 0,not horrible : 0,rude lady : 0
crazy shopper : 2,pricey buffet : 0,mediocre quality : 0,not exciting : 0,pricey place : 0,not insist : 0,rude member : 0
crazy shopping : 2,pricey choice : 0,mediocre restaurant : 0,not horrible : 0,pricey price : 0,not liking : 0,rude person : 0
crazy station : 2,pricey complaint : 0,mediocre room : 0,not insist : 0,pricey rate : 0,not pricey : 0,rude receptionist : 0
crazy time : 2,pricey cost : 0,mediocre service : 0,not liking : 0,pricey restaurant : 0,not romantic : 0,rude service : 0
crazy view : 2,pricey dinner : 0,minor annoyance : 0,not romantic : 0,pricey service : 0,not rude : 0,rude staff : 0
dangerous road : 2,pricey end : 0,minor concern : 0,not uncomfortable : 0,pricey side : 0,not smallest : 0,rude tourist : 0
dangerous step : 2,pricey food : 0,minor detail : 0,not waste : 0,pricey tokyo : 0,not uncomfortable : 0,rude word : 0
dead end : 2,pricey hotel : 0,minor glitch : 0,outdated bathroom : 0,pricy : 0,not waste : 0,rule : 0
dirty area : 2,pricey hyatt : 0,minor item : 0,outdated facility : 0,problematic : 0,not write : 0,sachet : 0
dirty carpeting : 2,pricey place : 0,minor quibble : 0,outdated furnishing : 0,problematic lack : 0,outdated decor : 0,sense : 0
dirty curtain : 2,pricey price : 0,minor reason : 0,outdated furniture : 0,problematic wifi : 0,outdated decoration : 0,sharp : 0
dirty feel : 2,pricey rate : 0,minor variation : 0,outdated interior : 0,quite pricey : 0,outdated interior : 0,sharp corner : 0
dirty filter : 2,pricey restaurant : 0,mixed area : 0,outdated machine : 0,refuse : 0,outdated machine : 0,sharp eye : 0
dirty glass : 2,pricey room : 0,mixed buffet : 0,patch : 0,ridiculous amount : 0,packet : 0,shelf : 0
dirty hallway : 2,pricey service : 0,mixed capsule : 0,patron : 0,ridiculous price : 0,patch : 0,shock : 0
dirty linen : 2,pricey side : 0,mixed cocktail : 0,plain rude : 0,ridiculous problem : 0,plain rude : 0,skip : 0
