一流 景色 (First-class scenery) : 13,五星级 房间 (Five-star room) : 0,不错 硬件 (Good hardware) : 0,不错 主楼 (Good main building) : 0,便利 生活 (Convenient life) : 2,大 百货 (Big department store) : 11,不错 宾馆 (Nice hotel) : 0
不错 人员 (Nice staff) : 13,五星级 标准 (Five-star standard) : 0,不错 种类 (Good type) : 0,不错 之一 (Nice one) : 0,便利 饮食 (Convenience) : 2,大 箱 (big box) : 11,不错 对面 (Good opposite) : 0
不错 大小 (Good size) : 13,五星级 水平 (Five-star level) : 0,不错 程度 (Good degree) : 0,不错 交通 (Good traffic) : 0,大 公寓 (Large apartment) : 2,好吃 餐厅 (Delicious restaurant) : 11,不错 寿司 (Good sushi) : 0
不错 推荐 (Good recommended) : 13,五星级 酒店 (five star hotel) : 0,不错 空气 (Nice air) : 0,不错 产品 (Good product) : 0,大 关键 (Big key) : 2,干净 整体 (Clean overall) : 11,不错 小店 (Nice shop) : 0
大 大厅 (Big hall) : 13,交通 (traffic) : 0,不错 空间 (Nice space) : 0,不错 享受 (Nice enjoy) : 0,大 单人房 (Large single room) : 2,新 馆 (New building) : 11,不错 小样 (Good sample) : 0
大 客房 (Large room) : 13,享用 (Enjoy) : 0,不错 窗户 (Nice windows) : 0,不错 人员 (Nice staff) : 0,大 厕所 (Big toilet) : 2,棒 卫生 (Great hygiene) : 11,不错 居酒屋 (Good izakaya) : 0
大 差异 (Big difference) : 13,人员 (personnel) : 0,不错 管理 (Good management) : 0,不错 人间 (Nice world) : 0,大 双人床 (Large double bed) : 2,棒 餐厅 (Great restaurant) : 11,不错 布局 (Nice layout) : 0
大 机场 (Big airport) : 13,价格 (price) : 0,不错 细节 (Nice details) : 0,不错 价 (Good price) : 0,大 商店 (Big store) : 2,没有 时候 (No time) : 11,不错 帮 (Good help) : 0
大 洗手间 (Big toilet) : 13,便利 (convenient) : 0,不错 维护 (Good maintenance) : 0,不错 价位 (Good price) : 0,大 场所 (Big place) : 2,漂亮 房间 (Nice room) : 11,不错 床 (Nice bed) : 0
大 都会 (Metropolis) : 13,便利 中心 (Convenience Center) : 0,不错 网络 (Good network) : 0,不错 优势 (Good advantage) : 0,大 坂 (Osaka) : 2,真心 房间 (Sincere room) : 11,不错 店 (Nice shop) : 0
干净 整体 (Clean overall) : 13,便利 交通 (Convenient transportation) : 0,不错 美食 (Good food) : 0,不错 位子 (Nice seat) : 0,大 堆 (Big pile) : 2,近 寺 (Near temple) : 11,不错 庭院 (Nice courtyard) : 0
棒 方面 (Great aspect) : 13,便利 份 (Convenience) : 0,不错 肉食 (Good meat) : 0,不错 住宅 (Good residential) : 0,大 宾馆 (Big hotel) : 2,近 房间 (Near room) : 11,不错 影像 (Good image) : 0
没有 棒 (No stick) : 13,便利 优点 (Convenience) : 0,不错 自助餐 (Good buffet) : 0,不错 住宿 (Good accommodation) : 0,大 年纪 (Old age) : 2,远 车站 (Far away) : 11,不错 情况 (Good situation) : 0
热情 服务生 (Passionate waiter) : 13,便利 位置 (Convenient location) : 0,不错 舒适度 (Good comfort) : 0,不错 体验 (Good experience) : 0,大 床单 (Large sheets) : 2,一流 景色 (First-class scenery) : 10,不错 感受 (Good feeling) : 0
真心 房间 (Sincere room) : 13,便利 公交车 (Convenience) : 0,不错 花园 (Nice garden) : 0,不错 保养 (Good maintenance) : 0,大 床房 (King bed room) : 2,不错 周边 (Good surrounding) : 10,不错 房 (Nice room) : 0
舒服 感觉 (Comfortable feeling) : 13,便利 出行 (Convenience) : 0,不错 英文 (Good english) : 0,不错 保持 (Good keep) : 0,大 惊喜 (big surprise) : 2,不错 空间 (Nice space) : 10,不错 房价 (Good price) : 0
近 对面 (Near opposite) : 13,便利 卫生 (Convenience and hygiene) : 0,不错 英语 (Good english) : 0,不错 信号 (Good signal) : 0,大 想象 (Big imagination) : 2,不错 餐 (Good meal) : 10,不错 拉面 (Good ramen) : 0
远 桥 (Far bridge) : 13,便利 吃住行 (Convenience) : 0,不错 茶 (Good tea) : 0,不错 做 (Good do) : 0,大 房价 (Big house price) : 2,便利 周围 (Convenience) : 10,不错 按摩椅 (Nice massage chair) : 0
一流 风景 (First-class scenery) : 12,便利 吃饭 (Convenience) : 0,不错 街景 (Good street view) : 0,不错 关键 (Good key) : 0,大 景点 (Big attractions) : 2,便利 生活 (Convenient life) : 10,不错 推荐 (Good recommended) : 0
一般 大小 (General size) : 12,便利 周围 (Convenience) : 0,不错 装修 (Nice decoration) : 0,不错 内容 (Good content) : 0,大 服务 (Great service) : 2,大 冬天 (Big winter) : 10,不错 放假 (Good holiday) : 0
一般 温泉 (General hot spring) : 12,便利 周边 (Convenience) : 0,不错 西餐 (Good western food) : 0,不错 内部 (Nice internal) : 0,大 氛围 (Great atmosphere) : 2,大 大厅 (Big hall) : 10,不错 效果 (Good effect) : 0
不错 人 (Nice people) : 12,便利 商场 (Convenience shopping mall) : 0,不错 视野 (Good view) : 0,不错 出品 (Not bad) : 0,大 池 (Big pool) : 2,大 差距 (Big gap) : 10,不错 料 (Not bad) : 0
不错 大堂 (Nice lobby) : 12,便利 商店 (Convenience store) : 0,不错 设备 (Good equipment) : 0,不错 出行 (Not bad travel) : 0,大 浴池 (Big bath) : 2,大 沙发 (Big sofa) : 10,不错 料理 (Good cuisine) : 0
不错 房 (Nice room) : 12,便利 地方 (Convenient place) : 0,不错 设施 (Good facilities) : 0,不错 前台 (Good front desk) : 0,大 浴缸 (Big bathtub) : 2,大 温泉 (Big hot spring) : 10,不错 旁边 (Not bad next to) : 0
不错 餐 (Good meal) : 12,便利 地段 (Convenience) : 0,不错 设计 (Nice design) : 0,不错 区 (Nice area) : 0,大 牌子 (Big brand) : 2,大 餐厅 (Big restaurant) : 10,不错 旅游 (Nice tourist) : 0
便利 生活 (Convenient life) : 12,便利 地点 (Convenient location) : 0,不错 评价 (Good review) : 0,不错 卫生间 (Nice bathroom) : 0,大 真 (Big really) : 2,大 饭店 (restaurant) : 10,不错 旅行 (Nice travel) : 0
大 冬天 (Big winter) : 12,便利 地铁 (Convenient subway) : 0,不错 话 (Good words) : 0,不错 印象 (Good impression) : 0,大 社 (Big club) : 2,好吃 地方 (Delicious place) : 10,不错 旅馆 (Nice hotel) : 0
大 差距 (Big gap) : 12,便利 地铁站 (Convenient subway station) : 0,不错 质 (Good quality) : 0,不错 厅 (Nice hall) : 0,大 秋叶原 (Great Akihabara) : 2,好吃 食物 (Delicious food) : 10,不错 日航 (Good Nikko) : 0
大 年纪 (Old age) : 12,便利 大巴 (Convenient bus) : 0,不错 质量 (Good quality) : 0,不错 去处 (Good place) : 0,大 药妆店 (Big drugstore) : 2,棒 方面 (Great aspect) : 10,不错 早歺 (Good morning) : 0
大 枢纽 (Big hub) : 12,便利 家 (Convenience) : 0,不错 购物 (Good shopping) : 0,不错 反响 (Good response) : 0,大 话 (Big words) : 2,棒 自助餐 (Great buffet) : 10,不错 早饭 (Good breakfast) : 0
大 沙发 (Big sofa) : 12,便利 对面 (Convenient opposite) : 0,不错 走路 (Good walk) : 0,不错 反应 (Good response) : 0,大 通路 (Large access) : 2,没有 购物 (No shopping) : 10,不错 晚餐 (Good dinner) : 0
大 温泉 (Big hot spring) : 12,便利 屋 (Convenience) : 0,不错 超市 (Nice supermarket) : 0,不错 反馈 (Good feedback) : 0,大 量 (Large amount) : 2,漂亮 环境 (Beautiful environment) : 10,不错 晚饭 (Good dinner) : 0
大 百货 (Big department store) : 12,便利 巴士 (Convenient bus) : 0,不错 路线 (Good route) : 0,不错 口味 (Good taste) : 0,大 雨 (Heavy rain) : 2,热情 服务生 (Passionate waiter) : 10,不错 景 (Good view) : 0
大 百货店 (Big department store) : 12,便利 巴士站 (Convenient bus stop) : 0,不错 轮 (Nice round) : 0,不错 台 (Not bad) : 0,大 鸟 (Big bird) : 2,老 设备 (Old equipment) : 10,不错 景点 (Good attractions) : 0
大 箱 (big box) : 12,便利 店 (Convenience store) : 0,不错 软件 (Good software) : 0,不错 吃 (Good eat) : 0,好吃 丼 (Delicious don) : 2,舒服 房 (Comfortable room) : 10,不错 朋友 (Nice friend) : 0
好吃 味道 (Delicious taste) : 12,便利 度 (Convenience) : 0,不错 软硬件 (Good hardware and software) : 0,不错 吃饭 (Good meal) : 0,好吃 地方 (Delicious place) : 2,近 城 (Near city) : 10,不错 服务业 (Service industry) : 0
好吃 地方 (Delicious place) : 12,便利 房间 (Convenience Room) : 0,不错 运气 (Good luck) : 0,不错 吹风机 (Nice hair dryer) : 0,好吃 居酒屋 (Delicious izakaya) : 2,近 路程 (Near distance) : 10,不错 服务员 (Nice waiter) : 0
好吃 面包 (Delicious bread) : 12,便利 早餐 (Convenience breakfast) : 0,不错 选择 (Good choice) : 0,不错 周围 (Good around) : 0,好吃 拉面 (Delicious ramen) : 2,远 景点 (Far away) : 10,不错 村 (Nice village) : 0
干净 感觉 (Clean feeling) : 12,便利 服务 (Convenience service) : 0,不错 速度 (Good speed) : 0,不错 周边 (Good surrounding) : 0,好吃 料理 (Delicious food) : 2,陈旧 点 (Stale point) : 10,不错 条件 (Good condition) : 0
干净 服务员 (Clean waiter) : 12,便利 机场 (Convenience airport) : 0,不错 配套 (Good package) : 0,不错 咖啡 (Good coffee) : 0,好吃 楼下 (Delicious downstairs) : 2,一流 早餐 (Superb breakfast) : 9,不错 档次 (Not bad grade) : 0
新 房 (New room) : 12,便利 楼下 (Convenient downstairs) : 0,不错 配置 (Good configuration) : 0,不错 咖啡馆 (Nice cafe) : 0,好吃 豆 (Delicious beans) : 2,一般 沙滩 (Average beach) : 9,不错 楼 (Good floor) : 0
棒 卫生 (Great hygiene) : 12,便利 步行 (Convenient on foot) : 0,不错 酒廊 (Nice lounge) : 0,不错 品 (Good product) : 0,好吃 豆腐 (Delicious tofu) : 2,一般 隔音 (Soundproof) : 9,不错 楼下 (Good downstairs) : 0
棒 晚餐 (Great dinner) : 12,便利 热情 (Convenience and passion) : 0,不错 采光 (Good lighting) : 0,不错 品牌 (Good brand) : 0,好吃 饭团 (Delicious rice ball) : 2,不错 前台 (Good front desk) : 9,不错 楼层 (Good floor) : 0
棒 自助餐 (Great buffet) : 12,便利 环境 (Convenient environment) : 0,不错 里面 (Good inside) : 0,不错 品质 (Good quality) : 0,好吃 饭店 (Delicious restaurant) : 2,不错 卫生间 (Nice bathroom) : 9,不错 氛围 (Nice atmosphere) : 0
棒 英语 (Great English) : 12,便利 生活 (Convenient life) : 0,不错 量 (Good amount) : 0,不错 哒 (Not bad) : 0,干净 一如既往 (Clean as always) : 2,不错 晚餐 (Good dinner) : 9,不错 水平 (Good level) : 0
没有 过 (Never had) : 12,便利 站 (Convenience station) : 0,不错 铁板烧 (Good teppanyaki) : 0,不错 商业 (Good business) : 0,干净 宾馆 (Clean hotel) : 2,不错 硬件 (Good hardware) : 9,不错 水果 (Good fruit) : 0
舒服 房 (Comfortable room) : 12,便利 美食 (Convenience) : 0,不错 门口 (Good doorway) : 0,不错 商业街 (Good commercial street) : 0,干净 床 (Clean bed) : 2,不错 细节 (Nice details) : 9,不错 汉语 (Good Chinese) : 0
近 喜 (Near hi) : 12,便利 设施 (Conveniences) : 0,不错 附近 (Not bad nearby) : 0,不错 商场 (Nice mall) : 0,干净 床单 (Clean sheets) : 2,不错 购物 (Good shopping) : 9,不错 汤 (Good soup) : 0
近 地铁口 (Near the subway exit) : 12,便利 购物 (Convenience shopping) : 0,不错 隔离 (Good isolation) : 0,不错 商店 (Nice shop) : 0,干净 房 (Clean room) : 2,园林 (garden) : 9,不错 沙滩 (Nice beach) : 0
近 景点 (Near Attractions) : 12,便利 超市 (Convenience supermarket) : 0,不错 隔音 (Good soundproof) : 0,不错 地址 (Nice address) : 0,干净 枕头 (Clean pillow) : 2,大 余地 (Large room) : 9,不错 泡汤 (Good bathing) : 0
近 札幌站 (Near Sapporo Station) : 12,便利 车站 (Convenient station) : 0,不错 面 (Good noodles) : 0,不错 地段 (Good location) : 0,干净 毛巾 (Clean towel) : 2,大 函馆 (Great Hakodate) : 9,不错 泳池 (Nice swimming pool) : 0
远 机场 (Far airport) : 12,便利 酒店 (Convenience Hotel) : 0,不错 面包店 (Good bakery) : 0,不错 地理 (Good geography) : 0,干净 水 (Clean water) : 2,大 客房 (Large room) : 9,不错 洁度 (Good cleanliness) : 0
一流 态度 (First-class attitude) : 11,便利 重要 (Convenient important) : 0,不错 面积 (Good area) : 0,不错 地角 (Not bad) : 0,干净 浴室 (Clean bathroom) : 2,大 年纪 (Old age) : 9,不错 洗衣机 (Good washing machine) : 0
不错 吃 (Good eat) : 11,便利 铁线 (Convenience) : 0,不错 音响 (Good stereo) : 0,不错 地铁 (Good subway) : 0,干净 被子 (Clean quilt) : 2,大 机场 (Big airport) : 9,不错 浴场 (Nice bath) : 0
不错 周边 (Good surrounding) : 11,便利 附近 (Convenient nearby) : 0,不错 预定 (Good book) : 0,不错 地铁站 (Good subway station) : 0,干净 设备 (Clean equipment) : 2,大 特色 (Features) : 9,不错 浴室 (Nice bathroom) : 0
不错 感受 (Good feeling) : 11,便利 餐饮 (Convenience) : 0,不错 风景 (Nice scenery) : 0,不错 外景 (Good location) : 0,干净 里面 (Clean inside) : 2,大 遗憾 (Big regret) : 9,不错 浴缸 (Nice bathtub) : 0
不错 晚餐 (Good dinner) : 11,便利 饮食 (Convenience) : 0,不错 风格 (Nice style) : 0,不错 外观 (Good appearance) : 0,新 年 (new Year) : 2,好吃 面包 (Delicious bread) : 9,不错 海景 (Nice sea view) : 0
五星级 标准 (Five-star standard) : 11,便利 鸡 (Convenience chicken) : 0,不错 食 (Good food) : 0,不错 夜景 (Good night view) : 0,新 木场 (New Kiba) : 2,干净 早餐 (Clean breakfast) : 9,不错 海洋馆 (Good aquarium) : 0
便利 店 (Convenience store) : 11,出行 (Travel) : 0,不错 食物 (Good food) : 0,不错 大堂 (Nice lobby) : 0,日式 餐馆 (Japanese restaurant) : 2,干净 程度 (Cleanliness) : 9,不错 清仓 (Good clearance) : 0
大 厕所 (Big toilet) : 11,华人 (Chinese) : 0,不错 餐 (Good meal) : 0,不错 大小 (Good size) : 0,棒 体验 (Great experience) : 2,日式 庭院 (Japanese style courtyard) : 9,不错 澡堂 (Nice bathhouse) : 0
大 惊喜 (big surprise) : 11,卫生 (health) : 0,不错 餐厅 (Nice restaurant) : 0,不错 套餐 (Good set meal) : 0,棒 地段 (Great location) : 2,日式 花园 (Japanese garden) : 9,不错 灰 (Good gray) : 0
大 特色 (Features) : 11,吃 (eat) : 0,不错 餐食 (Good meal) : 0,不错 孩子 (Nice kid) : 0,棒 温泉 (Great hot spring) : 2,棒 英语 (Great English) : 9,不错 烤肉店 (Good rotisserie) : 0
大 餐厅 (Big restaurant) : 11,周边 (Surrounding) : 0,不错 餐饮 (Good dining) : 0,不错 实惠 (Good affordable) : 0,棒 自助餐 (Great buffet) : 2,没有 陈旧 (Not stale) : 9,不错 烧肉 (Good roast pork) : 0
大 饭店 (restaurant) : 11,园林 (garden) : 0,不错 餐馆 (Nice restaurant) : 0,不错 客房 (Nice rooms) : 0,没有 便利 (No convenience) : 2,漂亮 风景 (Beautiful scenery) : 9,不错 热情 (Good enthusiasm) : 0
好吃 食物 (Delicious food) : 11,地方 (local) : 0,不错 饭 (Good meal) : 0,不错 家 (Good home) : 0,没有 地铁站 (No subway station) : 2,热情 员工 (Enthusiastic staff) : 9,不错 热汤 (Good hot soup) : 0
干净 位置 (Clean location) : 11,地理 (geography) : 0,不错 饭团 (Good rice ball) : 0,不错 宾馆 (Nice hotel) : 0,没有 坐 (Not sitting) : 2,真心 酒店 (True hotel) : 9,不错 热海 (Not bad Atami) : 0
干净 厕所 (Clean toilet) : 11,地铁 (subway) : 0,不错 饭店 (Nice hotel) : 0,不错 对面 (Good opposite) : 0,没有 新 (No new) : 2,老 品牌 (Old brand) : 9,不错 牌子 (Good brand) : 0
干净 总体 (Clean overall) : 11,地铁站 (subway station) : 0,不错 饭馆 (Good restaurant) : 0,不错 寿司 (Good sushi) : 0,没有 漂亮 (Not beautiful) : 2,老 建筑 (Old building) : 9,不错 牛奶 (Good milk) : 0
新 馆 (New building) : 11,坐 (sit) : 0,不错 饮料 (Good drink) : 0,不错 小店 (Nice shop) : 0,没有 环境 (No environment) : 2,近 公园 (Near the park) : 9,不错 牛肉 (Good beef) : 0
棒 真 (Awesome really) : 11,塔楼 (tower) : 0,不错 鸡肉 (Good chicken) : 0,不错 小样 (Good sample) : 0,没有 舒服 (Not comfortable) : 2,近 市场 (Near market) : 9,不错 状况 (Good condition) : 0
没有 购物 (No shopping) : 11,大 (Big) : 0,不错 鸡蛋 (Nice eggs) : 0,不错 床 (Nice bed) : 0,没有 过 (Never had) : 2,近 景点 (Near Attractions) : 9,不错 班车 (Nice shuttle) : 0
没有 陈旧 (Not stale) : 11,大 一如既往 (Big as always) : 0,五星级 (Five star) : 0,不错 庭院 (Nice courtyard) : 0,没有 选择 (no choice) : 2,近 街 (Near street) : 9,不错 甜品 (Nice dessert) : 0
漂亮 环境 (Beautiful environment) : 11,大 上 (Big up) : 0,五星级 品质 (Five-star quality) : 0,不错 情况 (Good situation) : 0,漂亮 前台 (Beautiful) : 2,近 距离 (Close range) : 9,不错 甜点 (Nice dessert) : 0
漂亮 风景 (Beautiful scenery) : 11,大 不足 (Big insufficient) : 0,五星级 大堂 (Five-star lobby) : 0,不错 感受 (Good feeling) : 0,漂亮 姑娘 (beautiful girl) : 2,远 桥 (Far bridge) : 9,不错 用具 (Good utensils) : 0
近 优点 (Near advantages) : 11,大 东 (Dadong) : 0,五星级 宾馆 (Five-star hotel) : 0,不错 房 (Nice room) : 0,热情 妹子 (Passionate girl) : 2,陈旧 装修 (Old decoration) : 9,不错 用品 (Good supplies) : 0
近 公园 (Near the park) : 11,大 东西 (Big stuff) : 0,五星级 房间 (Five-star room) : 0,不错 房价 (Good price) : 0,热情 感觉 (Passion feeling) : 2,一流 态度 (First-class attitude) : 8,不错 百货 (Good department store) : 0
一流 早餐 (Superb breakfast) : 10,大 中心 (Big center) : 0,五星级 标准 (Five-star standard) : 0,不错 拉面 (Good ramen) : 0,热情 老板 (Enthusiastic boss) : 2,一般 水平 (The general level) : 8,不错 真心 (Not bad really) : 0
不错 前台 (Good front desk) : 10,大 中转站 (Big transfer station) : 0,五星级 水平 (Five-star level) : 0,不错 按摩椅 (Nice massage chair) : 0,热情 酒店 (Passion hotel) : 2,不错 人 (Nice people) : 8,不错 硬件 (Good hardware) : 0
不错 印象 (Good impression) : 10,大 主楼 (Main building) : 0,五星级 酒店 (five star hotel) : 0,不错 推荐 (Good recommended) : 0,真心 交通 (Sincere traffic) : 2,不错 印象 (Good impression) : 8,不错 种类 (Good type) : 0
不错 硬件 (Good hardware) : 10,大 书店 (Big bookstore) : 0,享用 (Enjoy) : 0,不错 放假 (Good holiday) : 0,老 外观 (Old appearance) : 2,不错 宾馆 (Nice hotel) : 8,不错 程度 (Good degree) : 0
不错 细节 (Nice details) : 10,大 井町 (Oimachi) : 0,便利 中心 (Convenience Center) : 0,不错 效果 (Good effect) : 0,老 带 (Old belt) : 2,不错 对面 (Good opposite) : 8,不错 空气 (Nice air) : 0
不错 购物 (Good shopping) : 10,大 井町站 (Oimachi Station) : 0,便利 份 (Convenience) : 0,不错 料 (Not bad) : 0,老 床垫 (Old mattress) : 2,不错 浴场 (Nice bath) : 8,不错 空间 (Nice space) : 0
不错 超市 (Nice supermarket) : 10,大 交通 (Big traffic) : 0,便利 优点 (Convenience) : 0,不错 料理 (Good cuisine) : 0,老 酒 (Old wine) : 2,大 孩子 (Big boy) : 8,不错 窗户 (Nice windows) : 0
不错 速度 (Good speed) : 10,大 享受 (Great enjoyment) : 0,便利 位置 (Convenient location) : 0,不错 旁边 (Not bad next to) : 0,舒服 客房 (Comfortable rooms) : 2,大 差别 (Big difference) : 8,不错 管理 (Good management) : 0
便利 地方 (Convenient place) : 10,大 京都站 (Kyoto Station) : 0,便利 公交车 (Convenience) : 0,不错 旅游 (Nice tourist) : 0,舒服 床垫 (Comfortable mattress) : 2,大 帮助 (Great help) : 8,不错 细节 (Nice details) : 0
大 余地 (Large room) : 10,大 亮点 (Big highlights) : 0,便利 卫生 (Convenience and hygiene) : 0,不错 旅行 (Nice travel) : 0,舒服 床铺 (Comfortable bed) : 2,大 惊喜 (big surprise) : 8,不错 维护 (Good maintenance) : 0
大 卖场 (Hypermarket) : 10,大 人 (grown ups) : 0,便利 吃住行 (Convenience) : 0,不错 旅馆 (Nice hotel) : 0,舒服 按摩椅 (Comfortable massage chair) : 2,大 早餐 (Big breakfast) : 8,不错 网络 (Good network) : 0
大 商城 (Big mall) : 10,大 人员 (Large staff) : 0,便利 吃饭 (Convenience) : 0,不错 日航 (Good Nikko) : 0,舒服 池 (Comfortable pool) : 2,大 浴池 (Big bath) : 8,不错 美食 (Good food) : 0
大 屋子 (Big house) : 10,大 人家 (Lord) : 0,便利 周边 (Convenience) : 0,不错 早歺 (Good morning) : 0,舒服 温泉 (Comfortable) : 2,大 澡堂 (Big bathhouse) : 8,不错 肉食 (Good meat) : 0
大 浴池 (Big bath) : 10,大 人间 (Big world) : 0,便利 商场 (Convenience shopping mall) : 0,不错 晚餐 (Good dinner) : 0,舒服 睡衣 (Comfortable pajamas) : 2,大 牌子 (Big brand) : 8,不错 自助餐 (Good buffet) : 0
大 牌子 (Big brand) : 10,大 仓 (Okura) : 0,便利 商店 (Convenience store) : 0,不错 晚饭 (Good dinner) : 0,舒服 色调 (Comfortable tone) : 2,大 社 (Big club) : 8,不错 舒适度 (Good comfort) : 0
大 螃蟹 (Big crab) : 10,大 价 (Big price) : 0,便利 地方 (Convenient place) : 0,不错 景 (Good view) : 0,舒服 设施 (Comfortable facilities) : 2,大 通道 (Large channel) : 8,不错 花园 (Nice garden) : 0
大 门面 (Large facade) : 10,大 价位 (Big price) : 0,便利 地段 (Convenience) : 0,不错 景点 (Good attractions) : 0,近 优势 (Near advantage) : 2,好吃 冰棍 (Delicious popsicles) : 8,不错 英语 (Good english) : 0
好吃 饭团 (Delicious rice ball) : 10,大 价格 (Big price) : 0,便利 地点 (Convenient location) : 0,不错 景观 (Nice landscape) : 0,近 便利店 (Near convenience store) : 2,好吃 周边 (Delicious) : 8,不错 茶 (Good tea) : 0
好吃 饭店 (Delicious restaurant) : 10,大 优势 (Big advantage) : 0,便利 地铁 (Convenient subway) : 0,不错 朋友 (Nice friend) : 0,近 公园 (Near the park) : 2,好吃 点心 (Delicious dim sum) : 8,不错 街景 (Good street view) : 0
干净 一如既往 (Clean as always) : 10,大 优点 (Big advantage) : 0,便利 地铁站 (Convenient subway station) : 0,不错 服务业 (Service industry) : 0,近 友 (Close friend) : 2,好吃 米饭 (Delicious rice) : 8,不错 装修 (Nice decoration) : 0
干净 用品 (Clean supplies) : 10,大 位置 (Great location) : 0,便利 大巴 (Convenient bus) : 0,不错 服务员 (Nice waiter) : 0,近 商店 (Near store) : 2,好吃 自助餐 (Delicious buffet) : 8,不错 西餐 (Good western food) : 0
干净 程度 (Cleanliness) : 10,大 余地 (Large room) : 0,便利 家 (Convenience) : 0,不错 村 (Nice village) : 0,近 地区 (Near area) : 2,干净 一如既往 (Clean as always) : 8,不错 设备 (Good equipment) : 0
干净 里面 (Clean inside) : 10,大 便利 (Great convenience) : 0,便利 对面 (Convenient opposite) : 0,不错 档次 (Not bad grade) : 0,近 大巴 (Near the bus) : 2,干净 厕所 (Clean toilet) : 8,不错 评价 (Good review) : 0
没有 便利 (No convenience) : 10,大 停车场 (Large parking lot) : 0,便利 屋 (Convenience) : 0,不错 楼 (Good floor) : 0,近 好处 (Near benefits) : 2,干净 里面 (Clean inside) : 8,不错 话 (Good words) : 0
没有 卫生 (No hygiene) : 10,大 公交 (Big bus) : 0,便利 巴士 (Convenient bus) : 0,不错 楼下 (Good downstairs) : 0,近 展览馆 (Near the exhibition hall) : 2,日式 旅馆 (Ryokan) : 8,不错 质 (Good quality) : 0
真心 酒店 (True hotel) : 10,大 公司 (big company) : 0,便利 巴士站 (Convenient bus stop) : 0,不错 楼层 (Good floor) : 0,近 展馆 (Near the exhibition hall) : 2,日式 榻榻米 (Japanese style tatami) : 8,不错 质量 (Good quality) : 0
老 品牌 (Old brand) : 10,大 公园 (Big park) : 0,便利 店 (Convenience store) : 0,不错 氛围 (Nice atmosphere) : 0,近 店 (Near shop) : 2,没有 价格 (No price) : 8,不错 购物 (Good shopping) : 0
舒服 设施 (Comfortable facilities) : 10,大 公寓 (Large apartment) : 0,便利 度 (Convenience) : 0,不错 水准 (Good standard) : 0,近 景点 (Near Attractions) : 2,没有 便利 (No convenience) : 8,不错 走路 (Good walk) : 0
近 城 (Near city) : 10,大 关系 (Big relationship) : 0,便利 房间 (Convenience Room) : 0,不错 水平 (Good level) : 0,近 服务 (Near service) : 2,没有 过 (Never had) : 8,不错 超市 (Nice supermarket) : 0
近 社 (Near society) : 10,大 关键 (Big key) : 0,便利 早餐 (Convenience breakfast) : 0,不错 水果 (Good fruit) : 0,近 楼下 (Near downstairs) : 2,漂亮 视野 (Beautiful vision) : 8,不错 路线 (Good route) : 0
近 购物 (Near shopping) : 10,大 冬天 (Big winter) : 0,便利 服务 (Convenience service) : 0,不错 汉语 (Good Chinese) : 0,近 超市 (Near supermarket) : 2,老 夫 (Old man) : 8,不错 轮 (Nice round) : 0
近 超市 (Near supermarket) : 10,大 冰箱 (Large refrigerator) : 0,便利 机场 (Convenience airport) : 0,不错 汤 (Good soup) : 0,近 顿挫 (Nearly frustrated) : 2,舒服 感觉 (Comfortable feeling) : 8,不错 运气 (Good luck) : 0
近 路程 (Near distance) : 10,大 出口 (Big exit) : 0,便利 楼下 (Convenient downstairs) : 0,不错 沙滩 (Nice beach) : 0,近 飞机场 (Near the airport) : 2,舒服 泡澡 (Comfortable bath) : 8,不错 速度 (Good speed) : 0
陈旧 装修 (Old decoration) : 10,大 出水量 (Large water output) : 0,便利 步行 (Convenient on foot) : 0,不错 泡汤 (Good bathing) : 0,近 食物 (Near food) : 2,近 中心 (Near center) : 8,不错 配套 (Good package) : 0
一流 卫生 (First-class hygiene) : 9,大 出行 (Big trip) : 0,便利 热情 (Convenience and passion) : 0,不错 泳池 (Nice swimming pool) : 0,近 餐厅 (Near the restaurant) : 2,近 购物 (Near shopping) : 8,不错 配置 (Good configuration) : 0
一般 沙滩 (Average beach) : 9,大 函馆 (Great Hakodate) : 0,便利 环境 (Convenient environment) : 0,不错 洁度 (Good cleanliness) : 0,远 市区 (Far downtown) : 2,近 超市 (Near supermarket) : 8,不错 酒廊 (Nice lounge) : 0
一般 英文 (General English) : 9,大 分 (Oita) : 0,便利 生活 (Convenient life) : 0,不错 洗衣机 (Good washing machine) : 0,远 站 (Far station) : 2,一流 地段 (First class location) : 7,不错 采光 (Good lighting) : 0
不 地方 (Not place) : 9,大 分站 (Osub Station) : 0,便利 站 (Convenience station) : 0,不错 浴场 (Nice bath) : 0,远 缺点 (Far disadvantage) : 2,一般 东西 (General stuff) : 7,不错 里面 (Good inside) : 0
不错 住宿 (Good accommodation) : 9,大 前台 (Big front desk) : 0,便利 美食 (Convenience) : 0,不错 浴室 (Nice bathroom) : 0,远 通 (Far pass) : 2,一般 品种 (General variety) : 7,不错 量 (Good amount) : 0
不错 卫生间 (Nice bathroom) : 9,大 力度 (Great strength) : 0,便利 设施 (Conveniences) : 0,不错 浴缸 (Nice bathtub) : 0,陈旧 内部 (Old interior) : 2,一般 自助餐 (Average buffet) : 7,不错 铁板烧 (Good teppanyaki) : 0
不错 宾馆 (Nice hotel) : 9,大 力气 (Great strength) : 0,便利 购物 (Convenience shopping) : 0,不错 海景 (Nice sea view) : 0,陈旧 房间 (Outdated room) : 2,一般 英文 (General English) : 7,不错 门口 (Good doorway) : 0
