大 中心 (Big center) : 30,不错 温泉 (Nice spa) : 0,不错 温泉 (Nice spa) : 0,不错 实惠 (Good affordable) : 0,新 装修 (New decoration) : 2,花园 (garden) : 5,棒 棒 (Great Great) : 7,好吃 东西 (Delicious stuff) : 6,大 中心 (Big center) : 12,一流 硬件 (First-class hardware) : 0
大 行李 (Big luggage) : 30,不错 游泳池 (Nice swimming pool) : 0,不错 游泳池 (Nice swimming pool) : 0,不错 客房 (Nice rooms) : 0,新 酒店 (New hotel) : 2,近 地铁口 (Near the subway exit) : 5,棒 环境 (Great environment) : 7,好吃 店 (Delicious shop) : 6,大 大堂 (Large lobby) : 12,一流 质量 (Top quality) : 0
日式 服务 (Japanese service) : 30,不错 澡堂 (Nice bathhouse) : 0,不错 澡堂 (Nice bathhouse) : 0,不错 家 (Good home) : 0,是否 (whether) : 2,近 火车站 (Near the train station) : 5,没有 干净 (No clean) : 7,新 王子 (New prince) : 6,大 阳台 (Large balcony) : 12,一流 软件 (First-class software) : 0
近 店 (Near shop) : 30,不错 灰 (Good gray) : 0,不错 灰 (Good gray) : 0,不错 宾馆 (Nice hotel) : 0,棒 早餐 (Great breakfast) : 2,远 处 (far away) : 5,远 位置 (Far location) : 7,日式 房 (Japanese style room) : 6,大 风 (Strong wind) : 12,一流 风景 (First-class scenery) : 0
远 位置 (Far location) : 30,不错 烤肉店 (Good rotisserie) : 0,不错 烤肉店 (Good rotisserie) : 0,不错 对面 (Good opposite) : 0,棒 服务 (Great service) : 2,不错 交通 (Good traffic) : 4,远 地铁 (Far subway) : 7,棒 棒 (Great Great) : 6,棒 夜景 (Night view) : 12,不 卫生 (Unsanitary) : 0
不错 隔音 (Good soundproof) : 29,不错 烧肉 (Good roast pork) : 0,不错 烧肉 (Good roast pork) : 0,不错 小店 (Nice shop) : 0,棒 酒店 (Great hotel) : 2,不错 地方 (Nice place) : 4,不错 卫生间 (Nice bathroom) : 6,热情 态度 (Enthusiasm attitude) : 6,棒 态度 (Great attitude) : 12,不 地方 (Not place) : 0
大 优点 (Big advantage) : 29,不错 热情 (Good enthusiasm) : 0,不错 热情 (Good enthusiasm) : 0,不错 小样 (Good sample) : 0,棒 餐厅 (Great restaurant) : 2,不错 效果 (Good effect) : 4,不错 口味 (Good taste) : 6,近 店 (Near shop) : 6,不 坐 (Not sitting) : 11,不 坐 (Not sitting) : 0
大 爱 (Big Love) : 29,不错 热汤 (Good hot soup) : 0,不错 热汤 (Good hot soup) : 0,不错 居酒屋 (Good izakaya) : 0,没有 周边 (No surroundings) : 2,不错 温泉 (Nice spa) : 4,不错 温泉 (Nice spa) : 6,近 房间 (Near room) : 6,不 选择 (Not choose) : 11,不 购物 (Not shopping) : 0
好吃 店 (Delicious shop) : 29,不错 牌子 (Good brand) : 0,不错 牌子 (Good brand) : 0,不错 布局 (Nice layout) : 0,没有 近 (No near) : 2,不错 自助餐 (Good buffet) : 4,不错 用品 (Good supplies) : 6,近 景点 (Near Attractions) : 6,塔楼 (tower) : 11,不 赞 (Not like) : 0
不错 真心 (Not bad really) : 28,不错 牛奶 (Good milk) : 0,不错 牛奶 (Good milk) : 0,不错 帮 (Good help) : 0,烤肉 (Barbecue) : 2,不错 质量 (Good quality) : 4,便利 环境 (Convenient environment) : 6,近 路 (Short way) : 6,大 味道 (Big taste) : 11,不 过 (But) : 0
大 味道 (Big taste) : 28,不错 牛肉 (Good beef) : 0,不错 牛肉 (Good beef) : 0,不错 床 (Nice bed) : 0,舒服 酒店 (Comfortable hotel) : 2,不错 速度 (Good speed) : 4,大 亮点 (Big highlights) : 6,一流 酒店 (First class hotel) : 5,大 坂 (Osaka) : 11,不 问题 (No problem) : 0
大 城市 (Big city) : 28,不错 状况 (Good condition) : 0,不错 状况 (Good condition) : 0,不错 店 (Nice shop) : 0,近 便利店 (Near convenience store) : 2,不错 隔音 (Good soundproof) : 4,大 人 (grown ups) : 6,不错 价格 (Good price) : 5,大 窗 (Big window) : 11,不错 .... (Not bad...) : 0
大 家 (Big home) : 28,不错 环境 (Good environment) : 0,不错 环境 (Good environment) : 0,不错 庭院 (Nice courtyard) : 0,近 商场 (Near the mall) : 2,大 便利 (Great convenience) : 4,大 大堂 (Large lobby) : 6,不错 餐厅 (Nice restaurant) : 5,大 缺点 (Big disadvantage) : 11,不错 东西 (Good thing) : 0
大 板 (Slabs) : 28,不错 班车 (Nice shuttle) : 0,不错 班车 (Nice shuttle) : 0,不错 影像 (Good image) : 0,近 地方 (Near place) : 2,大 单人间 (Large single room) : 4,大 社 (Big club) : 6,便利 地铁站 (Convenient subway station) : 5,大 设施 (Big facilities) : 11,不错 中心 (Nice center) : 0
好吃 东西 (Delicious stuff) : 28,不错 甜品 (Nice dessert) : 0,不错 甜品 (Nice dessert) : 0,不错 态度 (Good attitude) : 0,近 寺 (Near temple) : 2,大 国 (Big country) : 4,大 窗户 (Big windows) : 6,大 人间 (Big world) : 5,好吃 东西 (Delicious stuff) : 11,不错 中文 (Good Chinese) : 0
近 地方 (Near place) : 28,不错 甜点 (Nice dessert) : 0,不错 甜点 (Nice dessert) : 0,不错 总体 (Good overall) : 0,近 崛 (Near rise) : 2,大 地方 (Big place) : 4,干净 厕所 (Clean toilet) : 6,大 优势 (Big advantage) : 5,干净 卫生间 (Clean toilet) : 11,不错 主楼 (Good main building) : 0
不错 店 (Nice shop) : 27,不错 用品 (Good supplies) : 0,不错 用品 (Good supplies) : 0,不错 情况 (Good situation) : 0,近 机场 (Near the airport) : 2,大 地铁 (Big subway) : 4,新 设备 (new device) : 6,大 味道 (Big taste) : 5,干净 环境 (Clean environment) : 11,不错 之一 (Nice one) : 0
不错 效果 (Good effect) : 27,不错 百货 (Good department store) : 0,不错 百货 (Good department store) : 0,不错 感受 (Good feeling) : 0,近 火车站 (Near the train station) : 2,大 大堂 (Large lobby) : 4,日式 风格 (Japanese style) : 6,大 圈 (Big circle) : 5,干净 设施 (Clean facilities) : 11,不错 交通 (Good traffic) : 0
大 国 (Big country) : 27,不错 真心 (Not bad really) : 0,不错 真心 (Not bad really) : 0,不错 房 (Nice room) : 0,近 电车 (Near tram) : 2,大 屋子 (Big house) : 4,欣赏 (enjoy) : 6,大 小樽 (Big Otaru) : 5,新 馆 (New building) : 11,不错 产品 (Good product) : 0
棒 风景 (Great scenery) : 27,不错 硬件 (Good hardware) : 0,不错 硬件 (Good hardware) : 0,不错 房价 (Good price) : 0,近 百货 (Near department store) : 2,大 房型 (Large room type) : 4,没有 周边 (No surroundings) : 6,大 洗手间 (Big toilet) : 5,没有 干净 (No clean) : 11,不错 享受 (Nice enjoy) : 0
远 处 (far away) : 27,不错 种类 (Good type) : 0,不错 种类 (Good type) : 0,不错 拉面 (Good ramen) : 0,近 铁线 (Kintetsu Line) : 2,大 窗户 (Big windows) : 4,美景 (Beauty) : 6,大 澡堂 (Big bathhouse) : 5,远 位置 (Far location) : 11,不错 人 (Nice people) : 0
大 品牌 (famous brand) : 26,不错 程度 (Good degree) : 0,不错 程度 (Good degree) : 0,不错 按摩椅 (Nice massage chair) : 0,远 堺东站 (Far Sakai East Station) : 2,大 螃蟹 (Big crab) : 4,舒服 枕头 (Comfortable pillow) : 6,好吃 周边 (Delicious) : 5,一流 景色 (First-class scenery) : 10,不错 人间 (Nice world) : 0
大 大堂 (Large lobby) : 26,不错 空气 (Nice air) : 0,不错 空气 (Nice air) : 0,不错 推荐 (Good recommended) : 0,远 机场 (Far airport) : 2,大 规模 (Large scale) : 4,近 百货 (Near department store) : 6,好吃 地方 (Delicious place) : 5,一流 风景 (First-class scenery) : 10,不错 价 (Good price) : 0
大 浴缸 (Big bathtub) : 26,不错 空间 (Nice space) : 0,不错 空间 (Nice space) : 0,不错 放假 (Good holiday) : 0,远 站 (Far station) : 2,大 门面 (Large facade) : 4,远 处 (far away) : 6,好吃 饭 (Delicious meal) : 5,不 问题 (No problem) : 10,不错 价位 (Good price) : 0
没有 吃 (did not eat) : 26,不错 窗户 (Nice windows) : 0,不错 窗户 (Nice windows) : 0,不错 效果 (Good effect) : 0,一流 位置 (First-class location) : 0,干净 位置 (Clean location) : 4,远 车站 (Far away) : 6,干净 设施 (Clean facilities) : 5,不错 条件 (Good condition) : 10,不错 优势 (Good advantage) : 0
没有 近 (No near) : 26,不错 管理 (Good management) : 0,不错 管理 (Good management) : 0,不错 整体 (Good overall) : 0,一流 保洁 (First-class cleaning) : 0,干净 客房 (Clean rooms) : 4,不错 位子 (Nice seat) : 5,新 装 (New outfit) : 5,不错 视野 (Good view) : 10,不错 位子 (Nice seat) : 0
远 地铁 (Far subway) : 26,不错 细节 (Nice details) : 0,不错 细节 (Nice details) : 0,不错 料 (Not bad) : 0,一流 卫生 (First-class hygiene) : 0,干净 早餐 (Clean breakfast) : 4,不错 前台 (Good front desk) : 5,日式 庭院 (Japanese style courtyard) : 5,便利 吃饭 (Convenience) : 10,不错 住宅 (Good residential) : 0
大 亮点 (Big highlights) : 25,不错 维护 (Good maintenance) : 0,不错 维护 (Good maintenance) : 0,不错 料理 (Good cuisine) : 0,一流 品质 (First-class quality) : 0,干净 服务 (Clean service) : 4,不错 店 (Nice shop) : 5,棒 体验 (Great experience) : 5,大 地方 (Big place) : 10,不错 住宿 (Good accommodation) : 0
大 服务 (Great service) : 25,不错 网络 (Good network) : 0,不错 网络 (Good network) : 0,不错 方面 (Good aspect) : 0,一流 地段 (First class location) : 0,新 装 (New outfit) : 4,不错 空间 (Nice space) : 5,棒 态度 (Great attitude) : 5,大 行李箱 (Large suitcase) : 10,不错 保养 (Good maintenance) : 0
日式 房间 (Japanese style room) : 25,不错 美食 (Good food) : 0,不错 美食 (Good food) : 0,不错 旁边 (Not bad next to) : 0,一流 夜景 (First-class night view) : 0,日式 料理 (Japanese cuisine) : 4,不错 细节 (Nice details) : 5,棒 温泉 (Great hot spring) : 5,大 马路 (Big road) : 10,不错 保持 (Good keep) : 0
棒 夜景 (Night view) : 25,不错 自助餐 (Good buffet) : 0,不错 自助餐 (Good buffet) : 0,不错 旅游 (Nice tourist) : 0,一流 态度 (First-class attitude) : 0,日式 餐厅 (Japanese restaurant) : 4,大 位置 (Great location) : 5,没有 选择 (no choice) : 5,干净 打扫 (Clean up) : 10,不错 信号 (Good signal) : 0
棒 态度 (Great attitude) : 25,不错 舒适度 (Good comfort) : 0,不错 舒适度 (Good comfort) : 0,不错 旅行 (Nice travel) : 0,一流 性价比 (First-class value for money) : 0,热情 员工 (Enthusiastic staff) : 4,大 冬天 (Big winter) : 5,漂亮 外观 (Beautiful appearance) : 5,没有 周边 (No surroundings) : 10,不错 关键 (Good key) : 0
舒服 枕头 (Comfortable pillow) : 25,不错 花园 (Nice garden) : 0,不错 花园 (Nice garden) : 0,不错 旅馆 (Nice hotel) : 0,一流 房间 (First class room) : 0,近 市场 (Near market) : 4,大 圈子 (Big circle) : 5,漂亮 大堂 (Beautiful lobby) : 5,漂亮 房间 (Nice room) : 10,不错 内容 (Good content) : 0
近 百货 (Near department store) : 25,不错 英文 (Good english) : 0,不错 英文 (Good english) : 0,不错 日航 (Good Nikko) : 0,一流 方面 (First-class aspect) : 0,近 街 (Near street) : 4,大 地方 (Big place) : 5,漂亮 海景 (Beautiful seascape) : 5,不错 价格 (Good price) : 9,不错 内部 (Nice internal) : 0
一流 酒店 (First class hotel) : 24,不错 英语 (Good english) : 0,不错 英语 (Good english) : 0,不错 早歺 (Good morning) : 0,一流 早餐 (Superb breakfast) : 0,远 地方 (Far place) : 4,大 地铁站 (Metro station) : 5,舒服 按摩椅 (Comfortable massage chair) : 5,不错 隔音 (Good soundproof) : 9,不错 出品 (Not bad) : 0
不 问题 (No problem) : 24,不错 茶 (Good tea) : 0,不错 茶 (Good tea) : 0,不错 早饭 (Good breakfast) : 0,一流 景 (First-class view) : 0,远 机场 (Far airport) : 4,大 城市 (Big city) : 5,舒服 枕头 (Comfortable pillow) : 5,不错 餐 (Good meal) : 9,不错 出行 (Not bad travel) : 0
不错 质量 (Good quality) : 24,不错 装修 (Nice decoration) : 0,不错 装修 (Nice decoration) : 0,不错 晚餐 (Good dinner) : 0,一流 景色 (First-class scenery) : 0,一流 设计 (First-class design) : 3,大 客房 (Large room) : 5,近 地方 (Near place) : 5,不错 饭店 (Nice hotel) : 9,不错 前台 (Good front desk) : 0
便利 周边 (Convenience) : 24,不错 西餐 (Good western food) : 0,不错 西餐 (Good western food) : 0,不错 晚饭 (Good dinner) : 0,一流 景观 (First-class landscape) : 0,不错 优势 (Good advantage) : 3,大 房型 (Large room type) : 5,远 处 (far away) : 5,大 人间 (Big world) : 9,不错 区 (Nice area) : 0
新 设备 (new device) : 24,不错 视野 (Good view) : 0,不错 视野 (Good view) : 0,不错 景 (Good view) : 0,一流 服务 (First-class service) : 0,不错 信号 (Good signal) : 3,大 房子 (big house) : 5,远 桥 (Far bridge) : 5,大 优势 (Big advantage) : 9,不错 卫生 (Good health) : 0
近 机场 (Near the airport) : 24,不错 设备 (Good equipment) : 0,不错 设备 (Good equipment) : 0,不错 景点 (Good attractions) : 0,一流 水准 (First-class level) : 0,不错 咖啡 (Good coffee) : 3,大 板 (Slabs) : 5,不错 对面 (Good opposite) : 4,大 公司 (big company) : 9,不错 卫生间 (Nice bathroom) : 0
不错 装修 (Nice decoration) : 23,不错 设施 (Good facilities) : 0,不错 设施 (Good facilities) : 0,不错 景色 (Nice view) : 0,一流 水平 (First-class level) : 0,不错 地铁 (Good subway) : 3,大 爱 (Big Love) : 5,不错 房 (Nice room) : 4,大 家 (Big home) : 9,不错 印象 (Good impression) : 0
大 噪音 (Loud noise) : 23,不错 设计 (Nice design) : 0,不错 设计 (Nice design) : 0,不错 景观 (Nice landscape) : 0,一流 海景 (Superb sea view) : 0,不错 夜景 (Good night view) : 3,大 百货店 (Big department store) : 5,不错 效果 (Good effect) : 4,大 行李 (Big luggage) : 9,不错 去处 (Good place) : 0
大 感觉 (Big feeling) : 23,不错 评价 (Good review) : 0,不错 评价 (Good review) : 0,不错 朋友 (Nice friend) : 0,一流 环境 (First-class environment) : 0,不错 床 (Nice bed) : 3,大 马路 (Big road) : 5,不错 温泉 (Nice spa) : 4,好吃 味道 (Delicious taste) : 9,不错 反响 (Good response) : 0
大 设施 (Big facilities) : 23,不错 话 (Good words) : 0,不错 话 (Good words) : 0,不错 服务业 (Service industry) : 0,一流 硬件 (First-class hardware) : 0,不错 汉语 (Good Chinese) : 3,好吃 饭 (Delicious meal) : 5,不错 牛奶 (Good milk) : 4,好吃 早饭 (Delicious breakfast) : 9,不错 反应 (Good response) : 0
干净 服务 (Clean service) : 23,不错 质 (Good quality) : 0,不错 质 (Good quality) : 0,不错 服务员 (Nice waiter) : 0,一流 设施 (First-class facilities) : 0,不错 装修 (Nice decoration) : 3,干净 一如既往 (Clean as always) : 5,不错 空间 (Nice space) : 4,日式 房 (Japanese style room) : 9,不错 反馈 (Good feedback) : 0
棒 景观 (Great landscape) : 23,不错 质量 (Good quality) : 0,不错 质量 (Good quality) : 0,不错 村 (Nice village) : 0,一流 设计 (First-class design) : 0,不错 设计 (Nice design) : 3,干净 内部 (Clean interior) : 5,不错 自助餐 (Good buffet) : 4,棒 地点 (Great location) : 9,不错 口味 (Good taste) : 0
漂亮 景色 (Beautiful view) : 23,不错 购物 (Good shopping) : 0,不错 购物 (Good shopping) : 0,不错 条件 (Good condition) : 0,一流 质量 (Top quality) : 0,不错 评价 (Good review) : 3,新 装 (New outfit) : 5,不错 速度 (Good speed) : 4,没有 附近 (Not nearby) : 9,不错 台 (Not bad) : 0
近 出口 (Near exit) : 23,不错 走路 (Good walk) : 0,不错 走路 (Good walk) : 0,不错 档次 (Not bad grade) : 0,一流 软件 (First-class software) : 0,不错 餐厅 (Nice restaurant) : 3,日式 房间 (Japanese style room) : 5,便利 吃住行 (Convenience) : 4,漂亮 大堂 (Beautiful lobby) : 9,不错 吃 (Good eat) : 0
远 地方 (Far place) : 23,不错 超市 (Nice supermarket) : 0,不错 超市 (Nice supermarket) : 0,不错 楼下 (Good downstairs) : 0,一流 酒店 (First class hotel) : 0,便利 地方 (Convenient place) : 3,日式 选择 (Japanese style) : 5,便利 酒店 (Convenience Hotel) : 4,漂亮 海景 (Beautiful seascape) : 9,不错 吃饭 (Good meal) : 0
不错 视野 (Good view) : 22,不错 路线 (Good route) : 0,不错 路线 (Good route) : 0,不错 楼层 (Good floor) : 0,一流 风景 (First-class scenery) : 0,便利 店 (Convenience store) : 3,棒 体验 (Great experience) : 5,大 亮点 (Big highlights) : 4,近 崛 (Near rise) : 9,不错 吹风机 (Nice hair dryer) : 0
塔楼 (tower) : 22,不错 轮 (Nice round) : 0,不错 轮 (Nice round) : 0,不错 氛围 (Nice atmosphere) : 0,不 购物 (Not shopping) : 0,便利 设施 (Conveniences) : 3,棒 晚餐 (Great dinner) : 5,大 位置 (Great location) : 4,近 车站 (Near the station) : 9,不错 周围 (Good around) : 0
大 圈 (Big circle) : 22,不错 软件 (Good software) : 0,不错 软件 (Good software) : 0,不错 水准 (Good standard) : 0,不 赞 (Not like) : 0,大 中心 (Big center) : 3,棒 英语 (Great English) : 5,大 便利 (Great convenience) : 4,不错 品质 (Good quality) : 8,不错 周边 (Good surrounding) : 0
不错 口味 (Good taste) : 21,不错 软硬件 (Good hardware and software) : 0,不错 软硬件 (Good hardware and software) : 0,不错 水平 (Good level) : 0,不 问题 (No problem) : 0,大 享受 (Great enjoyment) : 3,没有 选择 (no choice) : 5,大 声音 (Loud voice) : 4,不错 地点 (Good location) : 8,不错 味道 (Good taste) : 0
大 地方 (Big place) : 21,不错 运气 (Good luck) : 0,不错 运气 (Good luck) : 0,不错 水果 (Good fruit) : 0,不错 .... (Not bad...) : 0,大 人 (grown ups) : 3,漂亮 大堂 (Beautiful lobby) : 5,大 家 (Big home) : 4,不错 店 (Nice shop) : 8,不错 咖啡 (Good coffee) : 0
大 片 (Blockbuster) : 21,不错 选择 (Good choice) : 0,不错 选择 (Good choice) : 0,不错 汉语 (Good Chinese) : 0,不错 东西 (Good thing) : 0,大 公司 (big company) : 3,近 出口 (Near exit) : 5,大 浴室 (Big bathroom) : 4,不错 感受 (Good feeling) : 8,不错 咖啡馆 (Nice cafe) : 0
新 楼 (New building) : 21,不错 速度 (Good speed) : 0,不错 速度 (Good speed) : 0,不错 沙滩 (Nice beach) : 0,不错 中心 (Nice center) : 0,大 分站 (Osub Station) : 3,近 西口 (Near West Exit) : 5,大 浴缸 (Big bathtub) : 4,不错 餐饮 (Good dining) : 8,不错 品 (Good product) : 0
一流 景观 (First-class landscape) : 20,不错 配套 (Good package) : 0,不错 配套 (Good package) : 0,不错 泡汤 (Good bathing) : 0,不错 中文 (Good Chinese) : 0,大 卖场 (Hypermarket) : 3,近 铁 (Kintetsu) : 5,大 部分 (Most part) : 4,五星级 标准 (Five-star standard) : 8,不错 品牌 (Good brand) : 0
大 便利 (Great convenience) : 20,不错 配置 (Good configuration) : 0,不错 配置 (Good configuration) : 0,不错 泳池 (Nice swimming pool) : 0,不错 主楼 (Good main building) : 0,大 友 (Big friend) : 3,一流 设施 (First-class facilities) : 4,大 风 (Strong wind) : 4,大 人 (grown ups) : 8,不错 品质 (Good quality) : 0
大 声音 (Loud voice) : 20,不错 酒店 (Nice hotel) : 0,不错 酒店 (Nice hotel) : 0,不错 洁度 (Good cleanliness) : 0,不错 之一 (Nice one) : 0,大 双人间 (Large double room) : 3,不错 人员 (Nice staff) : 4,大 风雪 (Heavy snow) : 4,大 仓 (Okura) : 8,不错 哒 (Not bad) : 0
大 景点 (Big attractions) : 20,不错 酒廊 (Nice lounge) : 0,不错 酒廊 (Nice lounge) : 0,不错 洗衣机 (Good washing machine) : 0,不错 交通 (Good traffic) : 0,大 商城 (Big mall) : 3,不错 品质 (Good quality) : 4,大 马路 (Big road) : 4,大 便利 (Great convenience) : 8,不错 商业 (Good business) : 0
大 马路 (Big road) : 20,不错 采光 (Good lighting) : 0,不错 采光 (Good lighting) : 0,不错 浴场 (Nice bath) : 0,不错 产品 (Good product) : 0,大 城 (Big city) : 3,不错 夜景 (Good night view) : 4,好吃 妻 (Delicious wife) : 4,大 沙发 (Big sofa) : 8,不错 商业街 (Good commercial street) : 0
日式 房 (Japanese style room) : 20,不错 里面 (Good inside) : 0,不错 里面 (Good inside) : 0,不错 浴室 (Nice bathroom) : 0,不错 享受 (Nice enjoy) : 0,大 头 (Big head) : 3,不错 清仓 (Good clearance) : 4,好吃 早饭 (Delicious breakfast) : 4,大 温泉 (Big hot spring) : 8,不错 商场 (Nice mall) : 0
棒 味道 (Great taste) : 20,不错 量 (Good amount) : 0,不错 量 (Good amount) : 0,不错 浴缸 (Nice bathtub) : 0,不错 人员 (Nice staff) : 0,大 客房 (Large room) : 3,不错 自助餐 (Good buffet) : 4,新 斋 (New) : 4,大 点 (bigger) : 8,不错 商店 (Nice shop) : 0
棒 感觉 (Great feeling) : 20,不错 铁板烧 (Good teppanyaki) : 0,不错 铁板烧 (Good teppanyaki) : 0,不错 海景 (Nice sea view) : 0,不错 人间 (Nice world) : 0,大 影响 (Big impact) : 3,不错 视野 (Good view) : 4,新 机场 (New airport) : 4,好吃 食物 (Delicious food) : 8,不错 地址 (Nice address) : 0
漂亮 大堂 (Beautiful lobby) : 20,不错 门口 (Good doorway) : 0,不错 门口 (Good doorway) : 0,不错 清仓 (Good clearance) : 0,不错 价 (Good price) : 0,大 感觉 (Big feeling) : 3,不错 面包店 (Good bakery) : 4,日式 套餐 (Japanese set meal) : 4,干净 客房 (Clean rooms) : 8,不错 地方 (Nice place) : 0
远 站 (Far station) : 20,不错 附近 (Not bad nearby) : 0,不错 附近 (Not bad nearby) : 0,不错 温泉 (Nice spa) : 0,不错 价位 (Good price) : 0,大 机场 (Big airport) : 3,不错 食物 (Good food) : 4,日式 料理 (Japanese cuisine) : 4,新 设备 (new device) : 8,不错 地点 (Good location) : 0
便利 吃饭 (Convenience) : 19,不错 隔离 (Good isolation) : 0,不错 隔离 (Good isolation) : 0,不错 游泳池 (Nice swimming pool) : 0,不错 优势 (Good advantage) : 0,大 水 (Big water) : 3,便利 店 (Convenience store) : 4,棒 地点 (Great location) : 4,日式 房间 (Japanese style room) : 8,不错 地理 (Good geography) : 0
大 人 (grown ups) : 19,不错 隔音 (Good soundproof) : 0,不错 隔音 (Good soundproof) : 0,不错 澡堂 (Nice bathhouse) : 0,不错 位子 (Nice seat) : 0,大 江户 (Great Edo) : 3,便利 生活 (Convenient life) : 4,棒 景色 (Great scenery) : 4,日式 花园 (Japanese garden) : 8,不错 地角 (Not bad) : 0
大 国药 (Sinopharm) : 19,不错 面 (Good noodles) : 0,不错 面 (Good noodles) : 0,不错 灰 (Good gray) : 0,不错 住宅 (Good residential) : 0,大 浴场 (Large bath) : 3,大 便利 (Great convenience) : 4,棒 设施 (Great facilities) : 4,日式 选择 (Japanese style) : 8,不错 地铁 (Good subway) : 0
大 窗户 (Big windows) : 19,不错 面包店 (Good bakery) : 0,不错 面包店 (Good bakery) : 0,不错 烤肉店 (Good rotisserie) : 0,不错 住宿 (Good accommodation) : 0,大 特点 (Big features) : 3,大 公司 (big company) : 4,没有 早餐 (No breakfast) : 4,舒服 品 (Comfortable) : 8,不错 地铁站 (Good subway station) : 0
大 阳台 (Large balcony) : 19,不错 面积 (Good area) : 0,不错 面积 (Good area) : 0,不错 烧肉 (Good roast pork) : 0,不错 体验 (Good experience) : 0,大 电视 (Big tv) : 3,大 区 (Region) : 4,热情 员工 (Enthusiastic staff) : 4,舒服 枕头 (Comfortable pillow) : 8,不错 外景 (Good location) : 0
干净 客房 (Clean rooms) : 19,不错 音响 (Good stereo) : 0,不错 音响 (Good stereo) : 0,不错 热情 (Good enthusiasm) : 0,不错 保养 (Good maintenance) : 0,大 百货店 (Big department store) : 3,大 厕所 (Big toilet) : 4,近 出口 (Near exit) : 4,一流 早餐 (Superb breakfast) : 7,不错 外观 (Good appearance) : 0
没有 附近 (Not nearby) : 19,不错 预定 (Good book) : 0,不错 预定 (Good book) : 0,不错 热汤 (Good hot soup) : 0,不错 保持 (Good keep) : 0,大 食堂 (Big canteen) : 3,大 味道 (Big taste) : 4,近 地铁 (Near subway) : 4,不错 位子 (Nice seat) : 7,不错 大堂 (Nice lobby) : 0
近 厅 (Near the hall) : 19,不错 风景 (Nice scenery) : 0,不错 风景 (Nice scenery) : 0,不错 牌子 (Good brand) : 0,不错 信号 (Good signal) : 0,好吃 面包 (Delicious bread) : 3,大 圈 (Big circle) : 4,近 市场 (Near market) : 4,不错 推荐 (Good recommended) : 7,不错 大小 (Good size) : 0
远 地铁站 (Far subway station) : 19,不错 风格 (Nice style) : 0,不错 风格 (Nice style) : 0,不错 牛奶 (Good milk) : 0,不错 关键 (Good key) : 0,好吃 餐厅 (Delicious restaurant) : 3,大 声音 (Loud voice) : 4,近 火车站 (Near the train station) : 4,不错 晚餐 (Good dinner) : 7,不错 套餐 (Good set meal) : 0
不错 饭店 (Nice hotel) : 18,不错 食物 (Good food) : 0,不错 食物 (Good food) : 0,不错 牛肉 (Good beef) : 0,不错 内容 (Good content) : 0,干净 内部 (Clean interior) : 3,大 屋子 (Big house) : 4,近 超市 (Near supermarket) : 4,不错 泳池 (Nice swimming pool) : 7,不错 孩子 (Nice kid) : 0
大 仓 (Okura) : 18,不错 餐 (Good meal) : 0,不错 餐 (Good meal) : 0,不错 状况 (Good condition) : 0,不错 内部 (Nice internal) : 0,干净 墙壁 (Clean the walls) : 3,大 服务 (Great service) : 4,远 位置 (Far location) : 4,大 余地 (Large room) : 7,不错 实惠 (Good affordable) : 0
大 公司 (big company) : 18,不错 餐厅 (Nice restaurant) : 0,不错 餐厅 (Nice restaurant) : 0,不错 班车 (Nice shuttle) : 0,不错 出品 (Not bad) : 0,日式 西式 (Japanese Western) : 3,大 浴池 (Big bath) : 4,远 地铁 (Far subway) : 4,大 国药 (Sinopharm) : 7,不错 客房 (Nice rooms) : 0
大 规模 (Large scale) : 18,不错 餐食 (Good meal) : 0,不错 餐食 (Good meal) : 0,不错 甜品 (Nice dessert) : 0,不错 出行 (Not bad travel) : 0,日式 酒店 (Japanese hotel) : 3,大 箱 (big box) : 4,不错 地点 (Good location) : 3,大 声音 (Loud voice) : 7,不错 家 (Good home) : 0
大 风 (Strong wind) : 18,不错 餐饮 (Good dining) : 0,不错 餐饮 (Good dining) : 0,不错 甜点 (Nice dessert) : 0,不错 前台 (Good front desk) : 0,棒 店 (Great shop) : 3,大 饭店 (restaurant) : 4,不错 宾馆 (Nice hotel) : 3,大 烟味 (Big smoke) : 7,不错 宾馆 (Nice hotel) : 0
新 装 (New outfit) : 18,不错 餐馆 (Nice restaurant) : 0,不错 餐馆 (Nice restaurant) : 0,不错 用品 (Good supplies) : 0,不错 区 (Nice area) : 0,棒 方面 (Great aspect) : 3,好吃 东西 (Delicious stuff) : 4,不错 推荐 (Good recommended) : 3,大 百货 (Big department store) : 7,不错 对面 (Good opposite) : 0
日式 料理 (Japanese cuisine) : 18,不错 饭 (Good meal) : 0,不错 饭 (Good meal) : 0,不错 百货 (Good department store) : 0,不错 卫生间 (Nice bathroom) : 0,没有 卫生 (No hygiene) : 3,好吃 料理 (Delicious food) : 4,不错 景 (Good view) : 3,大 窗户 (Big windows) : 7,不错 小店 (Nice shop) : 0
远 车站 (Far away) : 18,不错 饭团 (Good rice ball) : 0,不错 饭团 (Good rice ball) : 0,不错 真心 (Not bad really) : 0,不错 印象 (Good impression) : 0,热情 人 (Passionate people) : 3,好吃 餐厅 (Delicious restaurant) : 4,不错 用品 (Good supplies) : 3,大 规模 (Large scale) : 7,不错 小样 (Good sample) : 0
