不错 品质 (Good quality) : 22,不错 状况 (Good condition) : 0,不错 状况 (Good condition) : 0,不错 家 (Good home) : 0,一流 景 (First-class view) : 0,便利 地方 (Convenient place) : 3,好吃 餐厅 (Delicious restaurant) : 5,不错 速度 (Good speed) : 4,一般 温泉 (General hot spring) : 8,一般 选择 (General choice) : 0
不错 视野 (Good view) : 22,不错 环境 (Good environment) : 0,不错 环境 (Good environment) : 0,不错 宾馆 (Nice hotel) : 0,一流 景色 (First-class scenery) : 0,便利 店 (Convenience store) : 3,好吃 饭 (Delicious meal) : 5,不错 餐饮 (Good dining) : 4,不错 口味 (Good taste) : 8,一般 隔音 (Soundproof) : 0
大 景点 (Big attractions) : 22,不错 班车 (Nice shuttle) : 0,不错 班车 (Nice shuttle) : 0,不错 对面 (Good opposite) : 0,一流 景观 (First-class landscape) : 0,便利 设施 (Conveniences) : 3,干净 一如既往 (Clean as always) : 5,便利 吃住行 (Convenience) : 4,不错 地点 (Good location) : 8,一般 需求 (General demand) : 0
大 规模 (Large scale) : 22,不错 甜品 (Nice dessert) : 0,不错 甜品 (Nice dessert) : 0,不错 寿司 (Good sushi) : 0,一流 服务 (First-class service) : 0,大 中心 (Big center) : 3,干净 内部 (Clean interior) : 5,便利 周围 (Convenience) : 4,不错 店 (Nice shop) : 8,一般 面积 (General area) : 0
老 楼 (Old building) : 22,不错 甜点 (Nice dessert) : 0,不错 甜点 (Nice dessert) : 0,不错 小店 (Nice shop) : 0,一流 水准 (First-class level) : 0,大 井町 (Oimachi) : 3,新 装 (New outfit) : 5,华人 (Chinese) : 4,不错 感受 (Good feeling) : 8,一般 风景 (Average scenery) : 0
一流 景观 (First-class landscape) : 21,不错 用具 (Good utensils) : 0,不错 用具 (Good utensils) : 0,不错 小样 (Good sample) : 0,一流 水平 (First-class level) : 0,大 享受 (Great enjoyment) : 3,日式 料理 (Japanese cuisine) : 5,大 位置 (Great location) : 4,不错 晚餐 (Good dinner) : 8,一般 食物 (General food) : 0
大 仓 (Okura) : 21,不错 用品 (Good supplies) : 0,不错 用品 (Good supplies) : 0,不错 居酒屋 (Good izakaya) : 0,一流 海景 (Superb sea view) : 0,大 亮点 (Big highlights) : 3,棒 体验 (Great experience) : 5,大 便利 (Great convenience) : 4,不错 餐饮 (Good dining) : 8,一般 餐厅 (Average restaurant) : 0
大 国药 (Sinopharm) : 21,不错 百货 (Good department store) : 0,不错 百货 (Good department store) : 0,不错 布局 (Nice layout) : 0,一流 环境 (First-class environment) : 0,大 人 (grown ups) : 3,棒 晚餐 (Great dinner) : 5,大 噪音 (Loud noise) : 4,大 仓 (Okura) : 8,一般 餐饮 (General Dining) : 0
大 风 (Strong wind) : 21,不错 真心 (Not bad really) : 0,不错 真心 (Not bad really) : 0,不错 帮 (Good help) : 0,一流 硬件 (First-class hardware) : 0,大 价格 (Big price) : 3,棒 英语 (Great English) : 5,大 堆 (Big pile) : 4,大 价格 (Big price) : 8,一般 饭店 (Average restaurant) : 0
棒 味道 (Great taste) : 21,不错 硬件 (Good hardware) : 0,不错 硬件 (Good hardware) : 0,不错 床 (Nice bed) : 0,一流 设施 (First-class facilities) : 0,大 公司 (big company) : 3,没有 吃 (did not eat) : 5,大 声音 (Loud voice) : 4,大 便利 (Great convenience) : 8,不 中文 (No Chinese) : 0
近 厅 (Near the hall) : 21,不错 种类 (Good type) : 0,不错 种类 (Good type) : 0,不错 店 (Nice shop) : 0,一流 设计 (First-class design) : 0,大 分站 (Osub Station) : 3,没有 推荐 (Not recommended) : 5,大 孩子 (Big boy) : 4,大 沙发 (Big sofa) : 8,不 卫生 (Unsanitary) : 0
近 火车站 (Near the train station) : 21,不错 程度 (Good degree) : 0,不错 程度 (Good degree) : 0,不错 庭院 (Nice courtyard) : 0,一流 质量 (Top quality) : 0,大 卖场 (Hypermarket) : 3,没有 购物 (No shopping) : 5,大 年纪 (Old age) : 4,大 温泉 (Big hot spring) : 8,不 地方 (Not place) : 0
大 便利 (Great convenience) : 20,不错 空气 (Nice air) : 0,不错 空气 (Nice air) : 0,不错 影像 (Good image) : 0,一流 软件 (First-class software) : 0,大 友 (Big friend) : 3,没有 近 (No near) : 5,大 房型 (Large room type) : 4,大 百货 (Big department store) : 8,不 坐 (Not sitting) : 0
大 公司 (big company) : 20,不错 空间 (Nice space) : 0,不错 空间 (Nice space) : 0,不错 态度 (Good attitude) : 0,一流 酒店 (First class hotel) : 0,大 双人间 (Large double room) : 3,漂亮 大堂 (Beautiful lobby) : 5,大 浴室 (Big bathroom) : 4,大 雪 (Heavy snow) : 8,不 购物 (Not shopping) : 0
大 房型 (Large room type) : 20,不错 窗户 (Nice windows) : 0,不错 窗户 (Nice windows) : 0,不错 总体 (Good overall) : 0,一流 风景 (First-class scenery) : 0,大 味 (Big taste) : 3,老 酒 (Old wine) : 5,大 浴池 (Big bath) : 4,好吃 食物 (Delicious food) : 8,不 赞 (Not like) : 0
大 窗户 (Big windows) : 20,不错 管理 (Good management) : 0,不错 管理 (Good management) : 0,不错 情况 (Good situation) : 0,一般 东西 (General stuff) : 0,大 商城 (Big mall) : 3,近 出口 (Near exit) : 5,大 部分 (Most part) : 4,干净 客房 (Clean rooms) : 8,不 过 (But) : 0
大 马路 (Big road) : 20,不错 细节 (Nice details) : 0,不错 细节 (Nice details) : 0,不错 感受 (Good feeling) : 0,一般 交通 (General traffic) : 0,大 国药 (Sinopharm) : 3,近 机场 (Near the airport) : 5,大 风 (Strong wind) : 4,新 设备 (new device) : 8,不 问题 (No problem) : 0
没有 舒服 (Not comfortable) : 20,不错 维护 (Good maintenance) : 0,不错 维护 (Good maintenance) : 0,不错 房 (Nice room) : 0,一般 人 (normal person) : 0,大 城 (Big city) : 3,远 地方 (Far place) : 5,大 风雪 (Heavy snow) : 4,日式 花园 (Japanese garden) : 8,不错 .... (Not bad...) : 0
漂亮 大堂 (Beautiful lobby) : 20,不错 网络 (Good network) : 0,不错 网络 (Good network) : 0,不错 房价 (Good price) : 0,一般 价格 (General price) : 0,大 头 (Big head) : 3,一流 设施 (First-class facilities) : 4,大 马路 (Big road) : 4,日式 选择 (Japanese style) : 8,不错 东西 (Good thing) : 0
陈旧 房间 (Outdated room) : 20,不错 美食 (Good food) : 0,不错 美食 (Good food) : 0,不错 拉面 (Good ramen) : 0,一般 住宿 (General accommodation) : 0,大 客房 (Large room) : 3,一般 交通 (General traffic) : 4,好吃 妻 (Delicious wife) : 4,棒 感觉 (Great feeling) : 8,不错 中心 (Nice center) : 0
一般 条件 (General condition) : 19,不错 肉食 (Good meat) : 0,不错 肉食 (Good meat) : 0,不错 按摩椅 (Nice massage chair) : 0,一般 印象 (General impression) : 0,大 影响 (Big impact) : 3,一般 早饭 (Average breakfast) : 4,好吃 早饭 (Delicious breakfast) : 4,没有 好吃 (No delicious) : 8,不错 中文 (Good Chinese) : 0
不错 饭店 (Nice hotel) : 19,不错 自助餐 (Good buffet) : 0,不错 自助餐 (Good buffet) : 0,不错 推荐 (Good recommended) : 0,一般 口味 (General taste) : 0,大 感觉 (Big feeling) : 3,一般 英语 (General English) : 4,干净 程度 (Cleanliness) : 4,没有 时候 (No time) : 8,不错 主楼 (Good main building) : 0
便利 吃饭 (Convenience) : 19,不错 舒适度 (Good comfort) : 0,不错 舒适度 (Good comfort) : 0,不错 放假 (Good holiday) : 0,一般 口感 (General taste) : 0,大 机场 (Big airport) : 3,一般 隔音 (Soundproof) : 4,新 房 (New room) : 4,舒服 品 (Comfortable) : 8,不错 之一 (Nice one) : 0
大 坂 (Osaka) : 19,不错 花园 (Nice garden) : 0,不错 花园 (Nice garden) : 0,不错 效果 (Good effect) : 0,一般 周围 (General vicinity) : 0,大 水 (Big water) : 3,不错 人 (Nice people) : 4,新 斋 (New) : 4,近 商场 (Near the mall) : 8,不错 交通 (Good traffic) : 0
大 阳台 (Large balcony) : 19,不错 英文 (Good english) : 0,不错 英文 (Good english) : 0,不错 整体 (Good overall) : 0,一般 品牌 (General brand) : 0,大 江户 (Great Edo) : 3,不错 人员 (Nice staff) : 4,新 机场 (New airport) : 4,近 机场 (Near the airport) : 8,不错 产品 (Good product) : 0
好吃 餐厅 (Delicious restaurant) : 19,不错 英语 (Good english) : 0,不错 英语 (Good english) : 0,不错 料 (Not bad) : 0,一般 品种 (General variety) : 0,大 爱 (Big Love) : 3,不错 吃 (Good eat) : 4,日式 套餐 (Japanese set meal) : 4,一般 卫生 (General hygiene) : 7,不错 享受 (Nice enjoy) : 0
干净 客房 (Clean rooms) : 19,不错 茶 (Good tea) : 0,不错 茶 (Good tea) : 0,不错 料理 (Good cuisine) : 0,一般 品质 (General quality) : 0,大 片 (Blockbuster) : 3,不错 夜景 (Good night view) : 4,日式 餐厅 (Japanese restaurant) : 4,一般 味道 (General taste) : 7,不错 人 (Nice people) : 0
热情 人 (Passionate people) : 19,不错 街景 (Good street view) : 0,不错 街景 (Good street view) : 0,不错 方面 (Good aspect) : 0,一般 地方 (General place) : 0,大 电视 (Big tv) : 3,不错 景观 (Nice landscape) : 4,棒 地点 (Great location) : 4,一般 大小 (General size) : 7,不错 人间 (Nice world) : 0
热情 员工 (Enthusiastic staff) : 19,不错 装修 (Nice decoration) : 0,不错 装修 (Nice decoration) : 0,不错 旁边 (Not bad next to) : 0,一般 地段 (General location) : 0,大 食堂 (Big canteen) : 3,不错 清仓 (Good clearance) : 4,棒 景色 (Great scenery) : 4,一般 自助餐 (Average buffet) : 7,不错 价 (Good price) : 0
老 房间 (Old room) : 19,不错 西餐 (Good western food) : 0,不错 西餐 (Good western food) : 0,不错 旅游 (Nice tourist) : 0,一般 地点 (General location) : 0,好吃 面包 (Delicious bread) : 3,不错 自助餐 (Good buffet) : 4,棒 设施 (Great facilities) : 4,不错 位子 (Nice seat) : 7,不错 价位 (Good price) : 0
大 人间 (Big world) : 18,不错 视野 (Good view) : 0,不错 视野 (Good view) : 0,不错 旅行 (Nice travel) : 0,一般 大厅 (General lobby) : 0,好吃 餐厅 (Delicious restaurant) : 3,不错 视野 (Good view) : 4,没有 坐 (Not sitting) : 4,不错 大堂 (Nice lobby) : 7,不错 优势 (Good advantage) : 0
大 缺点 (Big disadvantage) : 18,不错 设备 (Good equipment) : 0,不错 设备 (Good equipment) : 0,不错 旅馆 (Nice hotel) : 0,一般 大小 (General size) : 0,干净 内部 (Clean interior) : 3,不错 面包店 (Good bakery) : 4,没有 赞 (No like) : 4,不错 推荐 (Good recommended) : 7,不错 位子 (Nice seat) : 0
大 雪 (Heavy snow) : 18,不错 设施 (Good facilities) : 0,不错 设施 (Good facilities) : 0,不错 日航 (Good Nikko) : 0,一般 宵夜 (Average supper) : 0,干净 墙壁 (Clean the walls) : 3,不错 食物 (Good food) : 4,没有 附近 (Not nearby) : 4,不错 泳池 (Nice swimming pool) : 7,不错 住宅 (Good residential) : 0
好吃 饭 (Delicious meal) : 18,不错 设计 (Nice design) : 0,不错 设计 (Nice design) : 0,不错 早歺 (Good morning) : 0,一般 宾馆 (General Hotel) : 0,日式 服务 (Japanese service) : 3,不错 饭店 (Nice hotel) : 4,没有 陈旧 (Not stale) : 4,大 优点 (Big advantage) : 7,不错 住宿 (Good accommodation) : 0
新 装 (New outfit) : 18,不错 评价 (Good review) : 0,不错 评价 (Good review) : 0,不错 早饭 (Good breakfast) : 0,一般 床 (Average bed) : 0,日式 西式 (Japanese Western) : 3,便利 店 (Convenience store) : 4,热情 员工 (Enthusiastic staff) : 4,大 余地 (Large room) : 7,不错 保养 (Good maintenance) : 0
近 房间 (Near room) : 18,不错 话 (Good words) : 0,不错 话 (Good words) : 0,不错 晚餐 (Good dinner) : 0,一般 情况 (generally) : 0,日式 酒店 (Japanese hotel) : 3,便利 生活 (Convenient life) : 4,老 楼 (Old building) : 4,大 国药 (Sinopharm) : 7,不错 保持 (Good keep) : 0
陈旧 点 (Stale point) : 18,不错 质 (Good quality) : 0,不错 质 (Good quality) : 0,不错 晚饭 (Good dinner) : 0,一般 房间 (Average room) : 0,日式 风格 (Japanese style) : 3,华人 (Chinese) : 4,舒服 房 (Comfortable room) : 4,大 圈 (Big circle) : 7,不错 信号 (Good signal) : 0
不错 东西 (Good thing) : 17,不错 质量 (Good quality) : 0,不错 质量 (Good quality) : 0,不错 景 (Good view) : 0,一般 效果 (General effect) : 0,棒 店 (Great shop) : 3,大 人间 (Big world) : 4,近 地铁 (Near subway) : 4,大 地铁站 (Metro station) : 7,不错 做 (Good do) : 0
不错 居酒屋 (Good izakaya) : 17,不错 购物 (Good shopping) : 0,不错 购物 (Good shopping) : 0,不错 景点 (Good attractions) : 0,一般 方面 (General aspect) : 0,棒 方面 (Great aspect) : 3,大 便利 (Great convenience) : 4,近 机场 (Near the airport) : 4,大 堆 (Big pile) : 7,不错 关键 (Good key) : 0
大 水 (Big water) : 17,不错 走路 (Good walk) : 0,不错 走路 (Good walk) : 0,不错 景色 (Nice view) : 0,一般 旅馆 (General Hotel) : 0,没有 吃 (did not eat) : 3,大 区 (Region) : 4,近 超市 (Near supermarket) : 4,大 声音 (Loud voice) : 7,不错 内容 (Good content) : 0
大 窗 (Big window) : 17,不错 超市 (Nice supermarket) : 0,不错 超市 (Nice supermarket) : 0,不错 景观 (Nice landscape) : 0,一般 早晨 (Average morning) : 0,漂亮 夜景 (Beautiful) : 3,大 厕所 (Big toilet) : 4,远 地铁 (Far subway) : 4,大 感觉 (Big feeling) : 7,不错 内部 (Nice internal) : 0
棒 地点 (Great location) : 17,不错 路线 (Good route) : 0,不错 路线 (Good route) : 0,不错 朋友 (Nice friend) : 0,一般 早饭 (Average breakfast) : 0,热情 人 (Passionate people) : 3,大 味道 (Big taste) : 4,远 地铁站 (Far subway station) : 4,大 房型 (Large room type) : 7,不错 出品 (Not bad) : 0
没有 坐 (Not sitting) : 17,不错 轮 (Nice round) : 0,不错 轮 (Nice round) : 0,不错 服务业 (Service industry) : 0,一般 晚餐 (Average dinner) : 0,真心 位置 (True position) : 3,大 国 (Big country) : 4,远 景点 (Far away) : 4,大 特色 (Features) : 7,不错 出行 (Not bad travel) : 0
舒服 品 (Comfortable) : 17,不错 软件 (Good software) : 0,不错 软件 (Good software) : 0,不错 服务员 (Nice waiter) : 0,一般 景色 (General scenery) : 0,老 店 (Old shop) : 3,大 屋子 (Big house) : 4,一般 地段 (General location) : 3,大 窗户 (Big windows) : 7,不错 前台 (Good front desk) : 0
近 商场 (Near the mall) : 17,不错 软硬件 (Good hardware and software) : 0,不错 软硬件 (Good hardware and software) : 0,不错 村 (Nice village) : 0,一般 景观 (General landscape) : 0,老 设备 (Old equipment) : 3,大 差异 (Big difference) : 4,一般 条件 (General condition) : 3,大 部分 (Most part) : 7,不错 区 (Nice area) : 0
近 崛 (Near rise) : 17,不错 运气 (Good luck) : 0,不错 运气 (Good luck) : 0,不错 条件 (Good condition) : 0,一般 条件 (General condition) : 0,舒服 品 (Comfortable) : 3,大 服务 (Great service) : 4,一般 沙滩 (Average beach) : 3,干净 早餐 (Clean breakfast) : 7,不错 卫生 (Good health) : 0
近 市场 (Near market) : 17,不错 选择 (Good choice) : 0,不错 选择 (Good choice) : 0,不错 档次 (Not bad grade) : 0,一般 水准 (Average level) : 0,舒服 感觉 (Comfortable feeling) : 3,大 浴池 (Big bath) : 4,不 赞 (Not like) : 3,日式 西式 (Japanese Western) : 7,不错 卫生间 (Nice bathroom) : 0
陈旧 酒店 (Outdated hotel) : 17,不错 速度 (Good speed) : 0,不错 速度 (Good speed) : 0,不错 楼 (Good floor) : 0,一般 水平 (The general level) : 0,近 交通 (Near traffic) : 3,大 片 (Blockbuster) : 4,不错 东西 (Good thing) : 3,棒 味道 (Great taste) : 7,不错 印象 (Good impression) : 0
一般 装修 (General decoration) : 16,不错 配套 (Good package) : 0,不错 配套 (Good package) : 0,不错 楼下 (Good downstairs) : 0,一般 水质 (General water quality) : 0,近 优点 (Near advantages) : 3,大 餐厅 (Big restaurant) : 4,不错 保养 (Good maintenance) : 3,棒 晚餐 (Great dinner) : 7,不错 厅 (Nice hall) : 0
大 堆 (Big pile) : 16,不错 配置 (Good configuration) : 0,不错 配置 (Good configuration) : 0,不错 楼层 (Good floor) : 0,一般 沙滩 (Average beach) : 0,近 出来 (Near out) : 3,大 饭店 (restaurant) : 4,不错 宾馆 (Nice hotel) : 3,棒 自助餐 (Great buffet) : 7,不错 去处 (Good place) : 0
新 阪急 (New Hankyu) : 16,不错 酒店 (Nice hotel) : 0,不错 酒店 (Nice hotel) : 0,不错 氛围 (Nice atmosphere) : 0,一般 海水 (General sea water) : 0,近 地方 (Near place) : 3,好吃 东西 (Delicious stuff) : 4,不错 推荐 (Good recommended) : 3,棒 餐厅 (Great restaurant) : 7,不错 反响 (Good response) : 0
日式 西式 (Japanese Western) : 16,不错 酒廊 (Nice lounge) : 0,不错 酒廊 (Nice lounge) : 0,不错 水准 (Good standard) : 0,一般 温泉 (General hot spring) : 0,近 堀 (Near Hori) : 3,好吃 料理 (Delicious food) : 4,不错 景 (Good view) : 3,没有 便利 (No convenience) : 7,不错 反应 (Good response) : 0
近 街 (Near street) : 16,不错 采光 (Good lighting) : 0,不错 采光 (Good lighting) : 0,不错 水平 (Good level) : 0,一般 状况 (General condition) : 0,近 崛 (Near rise) : 3,干净 五脏俱全 (Clean and complete) : 4,不错 用品 (Good supplies) : 3,没有 坐 (Not sitting) : 7,不错 反馈 (Good feedback) : 0
近 距离 (Close range) : 16,不错 里面 (Good inside) : 0,不错 里面 (Good inside) : 0,不错 水果 (Good fruit) : 0,一般 用品 (General supplies) : 0,近 线 (Near line) : 3,干净 地毯 (Clean carpet) : 4,不错 硬件 (Good hardware) : 3,漂亮 风景 (Beautiful scenery) : 7,不错 口味 (Good taste) : 0
近 路 (Short way) : 16,不错 量 (Good amount) : 0,不错 量 (Good amount) : 0,不错 汉语 (Good Chinese) : 0,一般 硬件 (General hardware) : 0,远 景点 (Far away) : 3,干净 客房 (Clean rooms) : 4,不错 装修 (Nice decoration) : 3,热情 人 (Passionate people) : 7,不错 台 (Not bad) : 0
一般 英语 (General English) : 15,不错 铁板烧 (Good teppanyaki) : 0,不错 铁板烧 (Good teppanyaki) : 0,不错 沙滩 (Nice beach) : 0,一般 种类 (General type) : 0,远 线 (Far line) : 3,干净 室内 (Clean indoor) : 4,不错 轮 (Nice round) : 3,热情 服务生 (Passionate waiter) : 7,不错 吃 (Good eat) : 0
一般 隔音 (Soundproof) : 15,不错 门口 (Good doorway) : 0,不错 门口 (Good doorway) : 0,不错 泡汤 (Good bathing) : 0,一般 程度 (Average) : 0,陈旧 酒店 (Outdated hotel) : 3,干净 感觉 (Clean feeling) : 4,不错 隔音 (Good soundproof) : 3,老 品牌 (Old brand) : 7,不错 吃饭 (Good meal) : 0
不错 空间 (Nice space) : 15,不错 附近 (Not bad nearby) : 0,不错 附近 (Not bad nearby) : 0,不错 泳池 (Nice swimming pool) : 0,一般 空气 (General air) : 0,一流 性价比 (First-class value for money) : 2,干净 整体 (Clean overall) : 4,不错 面积 (Good area) : 3,近 商业街 (Near commercial street) : 7,不错 吹风机 (Nice hair dryer) : 0
不错 设备 (Good equipment) : 15,不错 隔离 (Good isolation) : 0,不错 隔离 (Good isolation) : 0,不错 洁度 (Good cleanliness) : 0,一般 空间 (General space) : 0,一流 环境 (First-class environment) : 2,干净 服务 (Clean service) : 4,不错 饭店 (Nice hotel) : 3,近 对面 (Near opposite) : 7,不错 周围 (Good around) : 0
便利 餐饮 (Convenience) : 15,不错 隔音 (Good soundproof) : 0,不错 隔音 (Good soundproof) : 0,不错 洗衣机 (Good washing machine) : 0,一般 缺点 (General disadvantages) : 0,一般 味道 (General taste) : 2,新 斋 (New) : 4,便利 对面 (Convenient opposite) : 3,近 路 (Short way) : 7,不错 周边 (Good surrounding) : 0
大 价格 (Big price) : 15,不错 面 (Good noodles) : 0,不错 面 (Good noodles) : 0,不错 浴场 (Nice bath) : 0,一般 网速 (General Internet speed) : 0,一般 宾馆 (General Hotel) : 2,日式 之一 (Japanese style one) : 4,便利 屋 (Convenience) : 3,远 处 (far away) : 7,不错 咖啡 (Good coffee) : 0
大 位置 (Great location) : 15,不错 面包店 (Good bakery) : 0,不错 面包店 (Good bakery) : 0,不错 浴室 (Nice bathroom) : 0,一般 自助餐 (Average buffet) : 0,一般 情况 (generally) : 2,日式 房 (Japanese style room) : 4,便利 步行 (Convenient on foot) : 3,一流 地段 (First class location) : 6,不错 咖啡馆 (Nice cafe) : 0
大 地铁站 (Metro station) : 15,不错 面积 (Good area) : 0,不错 面积 (Good area) : 0,不错 浴缸 (Nice bathtub) : 0,一般 英文 (General English) : 0,一般 旅馆 (General Hotel) : 2,日式 服务 (Japanese service) : 4,园林 (garden) : 3,一流 态度 (First-class attitude) : 6,不错 品 (Good product) : 0
大 部分 (Most part) : 15,不错 音响 (Good stereo) : 0,不错 音响 (Good stereo) : 0,不错 海景 (Nice sea view) : 0,一般 英语 (General English) : 0,一般 早饭 (Average breakfast) : 2,日式 餐厅 (Japanese restaurant) : 4,大 不足 (Big insufficient) : 3,一般 沙滩 (Average beach) : 6,不错 品牌 (Good brand) : 0
干净 内部 (Clean interior) : 15,不错 预定 (Good book) : 0,不错 预定 (Good book) : 0,不错 海洋馆 (Good aquarium) : 0,一般 装修 (General decoration) : 0,一般 种类 (General type) : 2,棒 卫生 (Great hygiene) : 4,大 人 (grown ups) : 3,一般 装修 (General decoration) : 6,不错 品质 (Good quality) : 0
日式 选择 (Japanese style) : 15,不错 风景 (Nice scenery) : 0,不错 风景 (Nice scenery) : 0,不错 清仓 (Good clearance) : 0,一般 设备 (General equipment) : 0,一般 英语 (General English) : 2,棒 地段 (Great location) : 4,大 卖场 (Hypermarket) : 3,不错 吃 (Good eat) : 6,不错 哒 (Not bad) : 0
棒 餐厅 (Great restaurant) : 15,不错 风格 (Nice style) : 0,不错 风格 (Nice style) : 0,不错 温泉 (Nice spa) : 0,一般 话 (General) : 0,一般 质量 (General quality) : 2,棒 景色 (Great scenery) : 4,大 品牌 (famous brand) : 3,不错 周边 (Good surrounding) : 6,不错 商业 (Good business) : 0
漂亮 海景 (Beautiful seascape) : 15,不错 食 (Good food) : 0,不错 食 (Good food) : 0,不错 游泳池 (Nice swimming pool) : 0,一般 质量 (General quality) : 0,一般 需求 (General demand) : 2,没有 中文 (no Chinese) : 4,大 商业街 (Big commercial street) : 3,不错 浴场 (Nice bath) : 6,不错 商业街 (Good commercial street) : 0
老 装修 (Old decoration) : 15,不错 食物 (Good food) : 0,不错 食物 (Good food) : 0,不错 澡堂 (Nice bathhouse) : 0,一般 购物 (General shopping) : 0,不 中文 (No Chinese) : 2,没有 算 (No count) : 4,大 好评 (Great praise) : 3,不错 设备 (Good equipment) : 6,不错 商场 (Nice mall) : 0
老 设备 (Old equipment) : 15,不错 餐 (Good meal) : 0,不错 餐 (Good meal) : 0,不错 灰 (Good gray) : 0,一般 选择 (General choice) : 0,不错 人 (Nice people) : 2,热情 人 (Passionate people) : 4,大 差异 (Big difference) : 3,不错 购物 (Good shopping) : 6,不错 商店 (Nice shop) : 0
近 商业街 (Near commercial street) : 15,不错 餐厅 (Nice restaurant) : 0,不错 餐厅 (Nice restaurant) : 0,不错 烤肉店 (Good rotisserie) : 0,一般 隔音 (Soundproof) : 0,不错 人员 (Nice staff) : 2,热情 房间 (Warm room) : 4,大 服务 (Great service) : 3,便利 地铁 (Convenient subway) : 6,不错 地址 (Nice address) : 0
近 山 (Near mountain) : 15,不错 餐食 (Good meal) : 0,不错 餐食 (Good meal) : 0,不错 烧肉 (Good roast pork) : 0,一般 需求 (General demand) : 0,不错 布局 (Nice layout) : 2,老 人 (Old man) : 4,大 水压 (Large water pressure) : 3,便利 大巴 (Convenient bus) : 6,不错 地方 (Nice place) : 0
近 线 (Near line) : 15,不错 餐饮 (Good dining) : 0,不错 餐饮 (Good dining) : 0,不错 热情 (Good enthusiasm) : 0,一般 面积 (General area) : 0,不错 情况 (Good situation) : 2,老 设备 (Old equipment) : 4,大 沙滩 (Big beach) : 3,大 公园 (Big park) : 6,不错 地点 (Good location) : 0
远 距离 (Far distance) : 15,不错 餐馆 (Nice restaurant) : 0,不错 餐馆 (Nice restaurant) : 0,不错 热汤 (Good hot soup) : 0,一般 风景 (Average scenery) : 0,不错 推荐 (Good recommended) : 2,舒服 人 (Comfortable) : 4,大 烟味 (Big smoke) : 3,大 差异 (Big difference) : 6,不错 地理 (Good geography) : 0
不 赞 (Not like) : 14,不错 饭 (Good meal) : 0,不错 饭 (Good meal) : 0,不错 热海 (Not bad Atami) : 0,一般 食物 (General food) : 0,不错 服务业 (Service industry) : 2,舒服 泡泡澡 (Comfortable bubble bath) : 4,大 片 (Blockbuster) : 3,大 差距 (Big gap) : 6,不错 地角 (Not bad) : 0
不错 位子 (Nice seat) : 14,不错 饭团 (Good rice ball) : 0,不错 饭团 (Good rice ball) : 0,不错 牌子 (Good brand) : 0,一般 餐厅 (Average restaurant) : 0,不错 状况 (Good condition) : 2,舒服 温泉 (Comfortable) : 4,大 牌子 (Big brand) : 3,大 早餐 (Big breakfast) : 6,不错 地铁 (Good subway) : 0
不错 餐饮 (Good dining) : 14,不错 饭店 (Nice hotel) : 0,不错 饭店 (Nice hotel) : 0,不错 牛奶 (Good milk) : 0,一般 餐饮 (General Dining) : 0,不错 真心 (Not bad really) : 2,近 アメ (Near アメ) : 4,大 窗 (Big window) : 3,大 水 (Big water) : 6,不错 地铁站 (Good subway station) : 0
便利 周围 (Convenience) : 14,不错 饭馆 (Good restaurant) : 0,不错 饭馆 (Good restaurant) : 0,不错 牛肉 (Good beef) : 0,一般 饭店 (Average restaurant) : 0,不错 空间 (Nice space) : 2,近 商业街 (Near commercial street) : 4,大 缺点 (Big disadvantage) : 3,好吃 冰棍 (Delicious popsicles) : 6,不错 外景 (Good location) : 0
大 商店 (Big store) : 14,不错 饮料 (Good drink) : 0,不错 饮料 (Good drink) : 0,不错 状况 (Good condition) : 0,不 中文 (No Chinese) : 0,不错 管理 (Good management) : 2,近 城 (Near city) : 4,大 螃蟹 (Big crab) : 3,好吃 吃 (Delicious eat) : 6,不错 外观 (Good appearance) : 0
干净 早餐 (Clean breakfast) : 14,不错 鸡肉 (Good chicken) : 0,不错 鸡肉 (Good chicken) : 0,不错 班车 (Nice shuttle) : 0,不 购物 (Not shopping) : 0,不错 网络 (Good network) : 2,近 话 (Near words) : 4,大 行李箱 (Large suitcase) : 3,好吃 雪糕 (Delicious ice cream) : 6,不错 大堂 (Nice lobby) : 0
没有 好吃 (No delicious) : 14,不错 鸡蛋 (Nice eggs) : 0,不错 鸡蛋 (Nice eggs) : 0,不错 甜品 (Nice dessert) : 0,不 赞 (Not like) : 0,不错 设备 (Good equipment) : 2,近 附近 (Near near) : 4,大 谷 (Otani) : 3,好吃 面包 (Delicious bread) : 6,不错 大小 (Good size) : 0
没有 时候 (No time) : 14,中文 (Chinese) : 0,中文 (Chinese) : 0,不错 甜点 (Nice dessert) : 0,不 问题 (No problem) : 0,不错 走路 (Good walk) : 2,陈旧 酒店 (Outdated hotel) : 4,大 通道 (Large channel) : 3,棒 卫生 (Great hygiene) : 6,不错 套餐 (Good set meal) : 0
漂亮 房间 (Nice room) : 14,五星级 (Five star) : 0,五星级 (Five star) : 0,不错 用具 (Good utensils) : 0,不错 .... (Not bad...) : 0,不错 超市 (Nice supermarket) : 2,一流 保洁 (First-class cleaning) : 3,大 里面 (Big inside) : 3,棒 方面 (Great aspect) : 6,不错 孩子 (Nice kid) : 0
