不错 滴 (Nice drop) : 16,一般 购物 (General shopping) : 0,多 人数 (More people) : 6,大 住 (Big live) : 5,干净 海滩 (Clean beach) : 2,多 超市 (Multi supermarket) : 4,不错 面积 (Good area) : 0
不错 👍 (Not bad 👍) : 16,一般 选择 (General choice) : 0,多 便利店 (Convenience store) : 6,大 地铁站 (Metro station) : 5,干净 环境 (Clean environment) : 2,多 附近 (Many nearby) : 4,不错 音响 (Good stereo) : 0
多 好吃 (So delicious) : 16,一般 隔音 (Soundproof) : 0,多 好吃 (So delicious) : 6,大 堂 (Big hall) : 5,干净 风格 (Clean style) : 2,大 便利 (Great convenience) : 4,不错 预定 (Good book) : 0
多 景点 (Multiple attractions) : 16,一般 需求 (General demand) : 0,多 店铺 (Multiple shops) : 6,大 大厅 (Big hall) : 5,新 京极 (Shinkyogoku) : 2,大 厕所 (Big toilet) : 4,不错 风景 (Nice scenery) : 0
多 饭馆 (Many restaurants) : 16,一般 面积 (General area) : 0,多 米 (Many meters) : 6,大 巴 (Bus) : 5,新 利 (Xinli) : 2,大 场地 (Large venue) : 4,不错 风格 (Nice style) : 0
大 住 (Big live) : 16,一般 风景 (Average scenery) : 0,多 设施 (Multiple facilities) : 6,大 日本 (Great Japan) : 5,新 硬件 (New hardware) : 2,大 堆 (Big pile) : 4,不错 食 (Good food) : 0
大 堆 (Big pile) : 16,一般 食物 (General food) : 0,大 人 (grown ups) : 6,大 规模 (Large scale) : 5,新 谷 (New Valley) : 2,大 声音 (Loud voice) : 4,不错 食物 (Good food) : 0
干净 小 (Clean small) : 16,一般 餐厅 (Average restaurant) : 0,大 国药 (Sinopharm) : 6,大 部分 (Most part) : 5,日式 店 (Japanese shop) : 2,大 多少 (How big) : 4,不错 餐 (Good meal) : 0
新 阪急 (New Hankyu) : 16,一般 餐饮 (General Dining) : 0,大 坂 (Osaka) : 6,大 餐厅 (Big restaurant) : 5,日式 房 (Japanese style room) : 2,大 大厅 (Big hall) : 4,不错 餐厅 (Nice restaurant) : 0
日式 西式 (Japanese Western) : 16,一般 饭店 (Average restaurant) : 0,大 小樽 (Big Otaru) : 6,好吃 早饭 (Delicious breakfast) : 5,日式 旅馆 (Ryokan) : 2,大 家 (Big home) : 4,不错 餐食 (Good meal) : 0
近 街 (Near street) : 16,不 一流 (Not superb) : 0,大 房子 (big house) : 6,好吃 食物 (Delicious food) : 5,日式 早饭 (Japanese breakfast) : 2,大 很多 (Big a lot) : 4,不错 餐饮 (Good dining) : 0
近 距离 (Close range) : 16,不 一般 (abnormal) : 0,大 水压 (Large water pressure) : 6,好吃 饭 (Delicious meal) : 5,日式 榻榻米 (Japanese style tatami) : 2,大 惊喜 (big surprise) : 4,不错 餐馆 (Nice restaurant) : 0
近 路 (Short way) : 16,不 中文 (No Chinese) : 0,大 片 (Blockbuster) : 6,干净 大 (Clean big) : 5,棒 人员 (Staff) : 2,大 水 (Big water) : 4,不错 饭 (Good meal) : 0
一般 英语 (General English) : 15,不 便利 (Not convenient) : 0,大 牌子 (Big brand) : 6,干净 房子 (Clean house) : 5,棒 出行 (Great trip) : 2,大 温泉 (Big hot spring) : 4,不错 饭团 (Good rice ball) : 0
一般 隔音 (Soundproof) : 15,不 卫生 (Unsanitary) : 0,大 百货店 (Big department store) : 6,干净 整体 (Clean overall) : 5,棒 卫生 (Great hygiene) : 2,大 烟味 (Big smoke) : 4,不错 饭店 (Nice hotel) : 0
不错 空间 (Nice space) : 15,不 可以 (No) : 0,大 遗憾 (Big regret) : 6,干净 早餐 (Clean breakfast) : 5,棒 卫生间 (Great toilet) : 2,大 百货 (Big department store) : 4,不错 饭馆 (Good restaurant) : 0
不错 设备 (Good equipment) : 15,不 好吃 (unpalatable) : 0,好吃 周边 (Delicious) : 6,干净 里面 (Clean inside) : 5,棒 方面 (Great aspect) : 2,大 饭店 (restaurant) : 4,不错 饮料 (Good drink) : 0
不错 这个 (Not bad this) : 15,不 日式 (Not Japanese) : 0,好吃 餐厅 (Delicious restaurant) : 6,新 房 (New room) : 5,棒 早饭 (Great breakfast) : 2,好吃 晚餐 (Delicious dinner) : 4,不错 鸡肉 (Good chicken) : 0
便利 餐饮 (Convenience) : 15,不 棒 (Not great) : 0,干净 宾馆 (Clean hotel) : 6,日式 西式 (Japanese Western) : 5,棒 海景 (Great sea view) : 2,好吃 食物 (Delicious food) : 4,不错 鸡蛋 (Nice eggs) : 0
大 价格 (Big price) : 15,不 漂亮 (Not pretty) : 0,干净 早餐 (Clean breakfast) : 6,棒 晚餐 (Great dinner) : 5,棒 游泳池 (Great swimming pool) : 2,干净 位置 (Clean location) : 4,不错 ！！ (Not bad! !) : 0
大 位置 (Great location) : 15,不 热情 (Not passionate) : 0,干净 浴缸 (Clean bathtub) : 6,棒 景观 (Great landscape) : 5,棒 英文 (Great English) : 2,干净 环境 (Clean environment) : 4,不错 👍 (Not bad 👍) : 0
大 地铁站 (Metro station) : 15,不 看到 (Not see) : 0,干净 用品 (Clean supplies) : 6,棒 ！！ (Great ! !) : 5,棒 虾 (Great shrimp) : 2,新 宿东 (New Sudong) : 4,不错 😊 (Not bad 😊) : 0
大 日本 (Great Japan) : 15,不 能 (Can't) : 0,新 装 (New outfit) : 6,没有 价格 (No price) : 5,棒 那 (Great that) : 2,新 宿区 (Shinjuku) : 4,中文 (Chinese) : 0
大 部分 (Most part) : 15,不 见 (Not see) : 0,棒 b (Great b) : 6,没有 坐 (Not sitting) : 5,棒 食物 (Great food) : 2,新 房 (New room) : 4,五星级 (Five star) : 0
干净 内部 (Clean interior) : 15,不 购物 (Not shopping) : 0,棒 午餐 (Great lunch) : 6,没有 景色 (No view) : 5,棒 餐厅 (Great restaurant) : 2,新 装 (New outfit) : 4,五星级 品质 (Five-star quality) : 0
日式 选择 (Japanese style) : 15,不 赞 (Not like) : 0,棒 感觉 (Great feeling) : 6,没有 购物 (No shopping) : 5,没有 棒 (No stick) : 2,日式 旅馆 (Ryokan) : 4,五星级 大堂 (Five-star lobby) : 0
棒 餐厅 (Great restaurant) : 15,不 问题 (No problem) : 0,没有 卫生 (No hygiene) : 6,漂亮 海景 (Beautiful seascape) : 5,没有 选择 (no choice) : 2,日式 花园 (Japanese garden) : 4,五星级 宾馆 (Five-star hotel) : 0
没有 热情 (No passion) : 15,不 陈旧 (Not old) : 0,没有 看到 (did not see) : 6,热情 员工 (Enthusiastic staff) : 5,漂亮 沙滩 (Beautiful beach) : 2,棒 味道 (Great taste) : 4,五星级 房间 (Five-star room) : 0
漂亮 海景 (Beautiful seascape) : 15,不错 .... (Not bad...) : 0,漂亮 外观 (Beautiful appearance) : 6,真 棒 (Awesome) : 5,漂亮 海滩 (Pretty beach) : 2,棒 商场 (Great mall) : 4,五星级 标准 (Five-star standard) : 0
老 装修 (Old decoration) : 15,不错 一切 (Good everything) : 0,热情 人 (Passionate people) : 6,老 品牌 (Old brand) : 5,漂亮 温泉 (Beautiful hot spring) : 2,棒 方面 (Great aspect) : 4,五星级 水平 (Five-star level) : 0
老 设备 (Old equipment) : 15,不错 不错 (Not bad) : 0,热情 员工 (Enthusiastic staff) : 6,老 设备 (Old equipment) : 5,漂亮 游泳池 (Nice swimming pool) : 2,棒 班车 (Great shuttle) : 4,五星级 酒店 (five star hotel) : 0
近 商业街 (Near commercial street) : 15,不错 东西 (Good thing) : 0,舒服 房 (Comfortable room) : 6,舒服 感觉 (Comfortable feeling) : 5,热情 个个 (Enthusiasm) : 2,棒 设计 (Great design) : 4,交通 (traffic) : 0
近 山 (Near mountain) : 15,不错 两 (Good two) : 0,近 商场 (Near the mall) : 6,赤坂 (Akasaka) : 5,热情 眼 (Passion eye) : 2,没有 过 (Never had) : 4,享用 (Enjoy) : 0
近 线 (Near line) : 15,不错 中心 (Nice center) : 0,近 波 (Near wave) : 6,近 品川站 (Near Shinagawa Station) : 5,真心 礼貌 (Sincere and polite) : 2,没有 陈旧 (Not stale) : 4,人员 (personnel) : 0
远 距离 (Far distance) : 15,不错 中文 (Good Chinese) : 0,近 线 (Near line) : 6,近 掘 (Near dig) : 5,老 先生 (Old sir) : 2,漂亮 海景 (Beautiful seascape) : 4,价格 (price) : 0
不 赞 (Not like) : 14,不错 主楼 (Good main building) : 0,近 门 (Near door) : 6,近 街 (Near street) : 5,老 店 (Old shop) : 2,漂亮 装修 (Beautiful decoration) : 4,住 (live) : 0
不错 位子 (Nice seat) : 14,不错 之一 (Nice one) : 0,一流 环境 (First-class environment) : 5,近 超市 (Near supermarket) : 5,舒服 体验 (Comfortable experience) : 2,老 品牌 (Old brand) : 4,便利 (convenient) : 0
不错 餐饮 (Good dining) : 14,不错 五星 (Good five stars) : 0,一般 效果 (General effect) : 5,远 地铁 (Far subway) : 5,舒服 卫生 (Comfortable and hygienic) : 2,舒服 环境 (Comfortable environment) : 4,便利 中心 (Convenience Center) : 0
便利 周围 (Convenience) : 14,不错 产品 (Good product) : 0,一般 早饭 (Average breakfast) : 5,远 处 (far away) : 5,舒服 拖鞋 (Comfortable slippers) : 2,舒服 行走 (Comfortable walking) : 4,便利 交通 (Convenient transportation) : 0
多 外国人 (Many foreigners) : 14,不错 享受 (Nice enjoy) : 0,不 棒 (Not great) : 5,陈旧 点 (Stale point) : 5,舒服 汤 (Comfortable soup) : 2,舒服 设施 (Comfortable facilities) : 4,便利 份 (Convenience) : 0
多 附近 (Many nearby) : 14,不错 人 (Nice people) : 0,不 见 (Not see) : 5,一流 卫生 (First-class hygiene) : 4,舒服 泡 (Comfortable) : 2,近 出口 (Near exit) : 4,便利 优点 (Convenience) : 0
大 商店 (Big store) : 14,不错 人员 (Nice staff) : 0,不错 人 (Nice people) : 5,一流 态度 (First-class attitude) : 4,舒服 泡汤 (Comfortable) : 2,近 周边 (Near) : 4,便利 位置 (Convenient location) : 0
干净 早餐 (Clean breakfast) : 14,不错 人间 (Nice world) : 0,不错 信号 (Good signal) : 5,一流 早餐 (Superb breakfast) : 4,舒服 环境 (Comfortable environment) : 2,近 地方 (Near place) : 4,便利 公交车 (Convenience) : 0
没有 好吃 (No delicious) : 14,不错 什么 (Not bad what) : 0,不错 前台 (Good front desk) : 5,一般 大小 (General size) : 4,舒服 空间 (Comfortable space) : 2,近 新宿站 (Near Shinjuku Station) : 4,便利 出行 (Convenience) : 0
没有 时候 (No time) : 14,不错 代 (Good generation) : 0,不错 咖啡 (Good coffee) : 5,一般 条件 (General condition) : 4,舒服 被子 (Comfortable quilt) : 2,近 火车站 (Near the train station) : 4,便利 卫生 (Convenience and hygiene) : 0
漂亮 房间 (Nice room) : 14,不错 价 (Good price) : 0,不错 品 (Good product) : 5,一般 用品 (General supplies) : 4,舒服 设施 (Comfortable facilities) : 2,近 路程 (Near distance) : 4,便利 吃住行 (Convenience) : 0
老 建筑 (Old building) : 14,不错 价位 (Good price) : 0,不错 夜景 (Good night view) : 5,一般 真心 (So honest) : 4,西式 日式 (Western style Japanese style) : 2,远 地铁 (Far subway) : 4,便利 吃饭 (Convenience) : 0
近 寺 (Near temple) : 14,不错 价钱 (Good price) : 0,不错 状况 (Good condition) : 5,一般 隔音 (Soundproof) : 4,近 位置 (Near position) : 2,一流 景 (First-class view) : 3,便利 周围 (Convenience) : 0
远 景点 (Far away) : 14,不错 优势 (Good advantage) : 0,不错 管理 (Good management) : 5,不 不错 (Not good) : 4,近 出口 (Near exit) : 2,一流 水平 (First-class level) : 3,便利 周边 (Convenience) : 0
一流 景色 (First-class scenery) : 13,不错 位子 (Nice seat) : 0,不错 超市 (Nice supermarket) : 5,不 可以 (No) : 4,近 地方 (Near place) : 2,一流 硬件 (First-class hardware) : 3,便利 商场 (Convenience shopping mall) : 0
不错 人员 (Nice staff) : 13,不错 住 (Good live) : 0,便利 生活 (Convenient life) : 5,不错 对面 (Good opposite) : 4,近 对面 (Near opposite) : 2,一流 设计 (First-class design) : 3,便利 商店 (Convenience store) : 0
不错 大小 (Good size) : 13,不错 住宅 (Good residential) : 0,多 人员 (Multiple people) : 5,不错 床 (Nice bed) : 4,近 屋 (Near house) : 2,一流 那 (First class that) : 3,便利 地方 (Convenient place) : 0
不错 推荐 (Good recommended) : 13,不错 体验 (Good experience) : 0,多 小店 (Many small shops) : 5,不错 情况 (Good situation) : 4,近 山 (Near mountain) : 2,一般 品种 (General variety) : 3,便利 地段 (Convenience) : 0
多 日元 (Much yen) : 13,不错 保养 (Good maintenance) : 0,多 房 (Multiple rooms) : 5,不错 房 (Nice room) : 4,近 景点 (Near Attractions) : 2,一般 温泉 (General hot spring) : 3,便利 地点 (Convenient location) : 0
多 班次 (Multiple shifts) : 13,不错 保持 (Good keep) : 0,多 线路 (Multiple lines) : 5,不错 清仓 (Good clearance) : 4,近 毛 (Near hair) : 2,一般 英语 (General English) : 3,便利 地铁 (Convenient subway) : 0
多 线路 (Multiple lines) : 13,不错 信号 (Good signal) : 0,多 餐饮店 (Many restaurants) : 5,不错 滴 (Nice drop) : 4,近 波线 (Near wave line) : 2,一般 设备 (General equipment) : 3,便利 地铁站 (Convenient subway station) : 0
大 1 (Big 1) : 13,不错 做 (Good do) : 0,大 一些 (Bigger) : 5,不错 硬件 (Good hardware) : 4,近 通 (Near pass) : 2,不 便利 (Not convenient) : 3,便利 大巴 (Convenient bus) : 0
大 大厅 (Big hall) : 13,不错 关键 (Good key) : 0,大 京都站 (Kyoto Station) : 5,不错 程度 (Good degree) : 4,远 乐园 (Far paradise) : 2,不 可以 (No) : 3,便利 家 (Convenience) : 0
大 客房 (Large room) : 13,不错 其他 (Good other) : 0,大 位置 (Great location) : 5,不错 面包店 (Good bakery) : 4,远 交通 (Far traffic) : 2,不 地方 (Not place) : 3,便利 对面 (Convenient opposite) : 0
大 差异 (Big difference) : 13,不错 其余 (Good rest) : 0,大 堆 (Big pile) : 5,不错 饭店 (Nice hotel) : 4,远 地方 (Far place) : 2,不错 东西 (Good thing) : 3,便利 屋 (Convenience) : 0
大 本身 (Big itself) : 13,不错 内容 (Good content) : 0,大 客房 (Large room) : 5,不错 ！！ (Not bad! !) : 4,远 机场 (Far airport) : 2,不错 人 (Nice people) : 3,便利 巴士 (Convenient bus) : 0
大 机场 (Big airport) : 13,不错 内部 (Nice internal) : 0,大 年纪 (Old age) : 5,便利 地方 (Convenient place) : 4,远 距离 (Far distance) : 2,不错 位子 (Nice seat) : 3,便利 巴士站 (Convenient bus stop) : 0
大 洗手间 (Big toilet) : 13,不错 出品 (Not bad) : 0,大 影响 (Big impact) : 5,便利 对面 (Convenient opposite) : 4,一流 保洁 (First-class cleaning) : 0,不错 周边 (Good surrounding) : 3,便利 店 (Convenience store) : 0
大 都会 (Metropolis) : 13,不错 出行 (Not bad travel) : 0,大 房型 (Large room type) : 5,便利 环境 (Convenient environment) : 4,一流 卫生 (First-class hygiene) : 0,不错 品质 (Good quality) : 3,便利 度 (Convenience) : 0
干净 整体 (Clean overall) : 13,不错 别的 (Good other) : 0,大 日本 (Great Japan) : 5,多 国人 (Multinational) : 4,一流 品质 (First-class quality) : 0,不错 外观 (Good appearance) : 3,便利 房间 (Convenience Room) : 0
新 白河 (New Baihe) : 13,不错 前台 (Good front desk) : 0,大 服务 (Great service) : 5,多 客 (Many customers) : 4,一流 地段 (First class location) : 0,不错 小样 (Good sample) : 3,便利 早餐 (Convenience breakfast) : 0
棒 方面 (Great aspect) : 13,不错 区 (Nice area) : 0,大 气 (Atmosphere) : 5,多 方便 (Much convenient) : 4,一流 夜景 (First-class night view) : 0,不错 居酒屋 (Good izakaya) : 3,便利 服务 (Convenience service) : 0
没有 棒 (No stick) : 13,不错 卫生间 (Nice bathroom) : 0,大 江户 (Great Edo) : 5,多 话 (Chatty) : 4,一流 态度 (First-class attitude) : 0,不错 房 (Nice room) : 3,便利 机场 (Convenience airport) : 0
热情 服务生 (Passionate waiter) : 13,不错 印象 (Good impression) : 0,大 浴缸 (Big bathtub) : 5,多 超市 (Multi supermarket) : 4,一流 性价比 (First-class value for money) : 0,不错 旅行 (Nice travel) : 3,便利 楼下 (Convenient downstairs) : 0
真心 房间 (Sincere room) : 13,不错 厅 (Nice hall) : 0,大 电视 (Big tv) : 5,多 附近 (Many nearby) : 4,一流 房间 (First class room) : 0,不错 景 (Good view) : 3,便利 步行 (Convenient on foot) : 0
舒服 感觉 (Comfortable feeling) : 13,不错 去处 (Good place) : 0,大 量 (Large amount) : 5,大 交通 (Big traffic) : 4,一流 方面 (First-class aspect) : 0,不错 本身 (Not bad itself) : 3,便利 热情 (Convenience and passion) : 0
近 对面 (Near opposite) : 13,不错 反响 (Good response) : 0,大 饭店 (restaurant) : 5,大 亮点 (Big highlights) : 4,一流 景 (First-class view) : 0,不错 水准 (Good standard) : 3,便利 环境 (Convenient environment) : 0
远 不足 (Far insufficient) : 13,不错 反应 (Good response) : 0,好吃 地方 (Delicious place) : 5,大 卖场 (Hypermarket) : 4,一流 水准 (First-class level) : 0,不错 泳池 (Nice swimming pool) : 3,便利 生活 (Convenient life) : 0
远 桥 (Far bridge) : 13,不错 反馈 (Good feedback) : 0,好吃 餐馆 (Delicious restaurant) : 5,大 友 (Big friend) : 4,一流 水平 (First-class level) : 0,不错 浴缸 (Nice bathtub) : 3,便利 站 (Convenience station) : 0
一流 风景 (First-class scenery) : 12,不错 口味 (Good taste) : 0,小 远 (Small far) : 5,大 圈子 (Big circle) : 4,一流 硬件 (First-class hardware) : 0,不错 百货 (Good department store) : 3,便利 罗森 (Convenience Rosen) : 0
一般 大小 (General size) : 12,不错 台 (Not bad) : 0,干净 一如既往 (Clean as always) : 5,大 城 (Big city) : 4,一流 设计 (First-class design) : 0,不错 设备 (Good equipment) : 3,便利 美食 (Convenience) : 0
一般 温泉 (General hot spring) : 12,不错 吃 (Good eat) : 0,干净 厕所 (Clean toilet) : 5,大 堆 (Big pile) : 4,一流 质量 (Top quality) : 0,不错 软件 (Good software) : 3,便利 设施 (Conveniences) : 0
不 可以 (No) : 12,不错 吃饭 (Good meal) : 0,干净 床 (Clean bed) : 5,大 差异 (Big difference) : 4,一流 软件 (First-class software) : 0,不错 这个 (Not bad this) : 3,便利 购物 (Convenience shopping) : 0
不错 人 (Nice people) : 12,不错 吕 (Not bad Lv) : 0,干净 整体 (Clean overall) : 5,大 想象 (Big imagination) : 4,一流 那 (First class that) : 0,不错 铁板烧 (Good teppanyaki) : 3,便利 超市 (Convenience supermarket) : 0
不错 大堂 (Nice lobby) : 12,不错 吹风机 (Nice hair dryer) : 0,干净 洗手间 (Clean toilet) : 5,大 洗手间 (Big toilet) : 4,一般 一般 (General general) : 0,不错 面积 (Good area) : 3,便利 车站 (Convenient station) : 0
不错 房 (Nice room) : 12,不错 周围 (Good around) : 0,新 京极 (Shinkyogoku) : 5,大 瓶装 (Big bottle) : 4,一般 不足 (Generally insufficient) : 0,五星级 宾馆 (Five-star hotel) : 3,便利 酒店 (Convenience Hotel) : 0
不错 餐 (Good meal) : 12,不错 周边 (Good surrounding) : 0,新 御 (New Royal) : 5,大 百货 (Big department store) : 4,一般 东 (General east) : 0,便利 地铁 (Convenient subway) : 3,便利 重要 (Convenient important) : 0
便利 生活 (Convenient life) : 12,不错 咖啡 (Good coffee) : 0,新 楼 (New building) : 5,大 箱 (big box) : 4,一般 东西 (General stuff) : 0,园林 (garden) : 3,便利 铁线 (Convenience) : 0
多 米 (Many meters) : 12,不错 咖啡馆 (Nice cafe) : 0,日式 花园 (Japanese garden) : 5,大 设施 (Big facilities) : 4,一般 交通 (General traffic) : 0,多 内容 (Much content) : 3,便利 附近 (Convenient nearby) : 0
大 一些 (Bigger) : 12,不错 品 (Good product) : 0,日式 选择 (Japanese style) : 5,大 间 (Large room) : 4,一般 人 (normal person) : 0,多 口感 (More taste) : 3,便利 餐饮 (Convenience) : 0
大 两 (Big two) : 12,不错 品牌 (Good brand) : 0,棒 卫生 (Great hygiene) : 5,大 阳台 (Large balcony) : 4,一般 价格 (General price) : 0,多 吃饭 (Eat more) : 3,便利 饮食 (Convenience) : 0
大 冬天 (Big winter) : 12,不错 品质 (Good quality) : 0,棒 态度 (Great attitude) : 5,好吃 吃 (Delicious eat) : 4,一般 位置 (General location) : 0,多 品牌 (Multiple brands) : 3,便利 鸡 (Convenience chicken) : 0
大 差距 (Big gap) : 12,不错 哒 (Not bad) : 0,棒 水平 (Great level) : 5,好吃 点心 (Delicious dim sum) : 4,一般 住宿 (General accommodation) : 0,多 小吃 (Multiple snacks) : 3,冷淡 多 (Much colder) : 0
大 年纪 (Old age) : 12,不错 哟 (not bad) : 0,没有 地铁站 (No subway station) : 5,好吃 自助餐 (Delicious buffet) : 4,一般 其它 (General other) : 0,多 居酒屋 (Multiple izakaya) : 3,出行 (Travel) : 0
大 枢纽 (Big hub) : 12,不错 哦 (not bad) : 0,没有 热情 (No passion) : 5,干净 位置 (Clean location) : 4,一般 卫生 (General hygiene) : 0,多 感觉 (Feel more) : 3,华人 (Chinese) : 0
大 沙发 (Big sofa) : 12,不错 商业 (Good business) : 0,没有 需要 (No need) : 5,干净 地方 (Clean place) : 4,一般 印象 (General impression) : 0,多 新宿站 (Shinjuku Station) : 3,卫生 (health) : 0
大 温泉 (Big hot spring) : 12,不错 商业街 (Good commercial street) : 0,漂亮 夜景 (Beautiful) : 5,干净 墙壁 (Clean the walls) : 4,一般 口味 (General taste) : 0,多 旅行团 (Multiple tours) : 3,可以 (can) : 0
大 百货 (Big department store) : 12,不错 商场 (Nice mall) : 0,热情 酒店 (Passion hotel) : 5,干净 对面 (Clean opposite) : 4,一般 口感 (General taste) : 0,多 早餐 (Multiple breakfast) : 3,吃 (eat) : 0
大 百货店 (Big department store) : 12,不错 商店 (Nice shop) : 0,老 设备 (Old equipment) : 5,干净 程度 (Cleanliness) : 4,一般 周围 (General vicinity) : 0,多 有 (Many have) : 3,周边 (Surrounding) : 0
大 箱 (big box) : 12,不错 噢 (Not bad oh) : 0,舒服 品 (Comfortable) : 5,"干净 稍小 (Clean, slightly smaller) : 4",一般 品牌 (General brand) : 0,多 服务员 (Multiple waiters) : 3,园林 (garden) : 0
好吃 味道 (Delicious taste) : 12,不错 地 (Nicely) : 0,近 公园 (Near the park) : 5,干净 门 (Clean door) : 4,一般 品质 (General quality) : 0,多 空间 (Multiple space) : 3,地方 (local) : 0
好吃 地方 (Delicious place) : 12,不错 地址 (Nice address) : 0,近 场 (Near field) : 5,新 感觉 (New feeling) : 4,一般 地方 (General place) : 0,多 类 (Multiple types) : 3,地理 (geography) : 0
好吃 面包 (Delicious bread) : 12,不错 地点 (Good location) : 0,近 城 (Near city) : 5,新 装 (New outfit) : 4,一般 地段 (General location) : 0,多 饭店 (Many restaurants) : 3,地铁 (subway) : 0
干净 感觉 (Clean feeling) : 12,不错 地理 (Good geography) : 0,近 崛 (Near rise) : 5,日式 之一 (Japanese style one) : 4,一般 地点 (General location) : 0,大 a (Big a) : 3,地铁站 (subway station) : 0
干净 日本 (Clean japan) : 12,不错 地角 (Not bad) : 0,近 道顿崛 (Near Dotonbori) : 5,日式 套餐 (Japanese set meal) : 4,一般 大厅 (General lobby) : 0,大 东京 (Greater Tokyo) : 3,坐 (sit) : 0
干净 服务员 (Clean waiter) : 12,不错 地铁 (Good subway) : 0,远 桥 (Far bridge) : 5,日式 房间 (Japanese style room) : 4,一般 大小 (General size) : 0,大 两 (Big two) : 3,塔楼 (tower) : 0
新 房 (New room) : 12,不错 地铁站 (Good subway station) : 0,远 火车站 (Far away) : 5,日式 服务 (Japanese service) : 4,一般 好 (Fair good) : 0,大 中心 (Big center) : 3,多 (many) : 0
棒 卫生 (Great hygiene) : 12,不错 外景 (Good location) : 0,远 路 (Far way) : 5,日式 风格 (Japanese style) : 4,一般 宵夜 (Average supper) : 0,大 力度 (Great strength) : 3,多 一 (One more) : 0
棒 晚餐 (Great dinner) : 12,不错 外观 (Good appearance) : 0,陈旧 装修 (Old decoration) : 5,棒 方面 (Great aspect) : 4,一般 宾馆 (General Hotel) : 0,大 区别 (Big difference) : 3,多 下面 (More below) : 0
棒 自助餐 (Great buffet) : 12,不错 夜景 (Good night view) : 0,一般 价格 (General price) : 4,没有 推荐 (Not recommended) : 4,一般 小 (Average small) : 0,大 反差 (Great contrast) : 3,多 东西 (Many things) : 0
棒 英语 (Great English) : 12,不错 大堂 (Nice lobby) : 0,一般 大小 (General size) : 4,没有 日本 (No japan) : 4,一般 希尔顿 (General Hilton) : 0,大 噪音 (Loud noise) : 3,多 中国 (Much China) : 0
没有 过 (Never had) : 12,不错 套餐 (Good set meal) : 0,不 能 (Can't) : 4,没有 棒 (No stick) : 4,一般 床 (Average bed) : 0,大 层 (Large layer) : 3,多 之类 (Many things) : 0
没有 需要 (No need) : 12,不错 好 (Good good) : 0,不错 一切 (Good everything) : 4,没有 舒服 (Not comfortable) : 4,一般 总体 (General overall) : 0,大 巴 (Bus) : 3,多 乘客 (Multiple passengers) : 0
舒服 房 (Comfortable room) : 12,不错 孩子 (Nice kid) : 0,不错 价钱 (Good price) : 4,没有 需要 (No need) : 4,一般 情况 (generally) : 0,大 帮助 (Great help) : 3,多 买 (Buy more) : 0
近 京都站 (Near Kyoto Station) : 12,不错 安全 (Good safe) : 0,不错 位子 (Nice seat) : 4,真心 好 (Really good) : 4,一般 效果 (General effect) : 0,大 年纪 (Old age) : 3,多 交通 (More traffic) : 0
近 喜 (Near hi) : 12,不错 实惠 (Good affordable) : 0,不错 周边 (Good surrounding) : 4,舒服 房 (Comfortable room) : 4,一般 方面 (General aspect) : 0,大 感觉 (Big feeling) : 3,多 交通费 (More transportation) : 0
近 地铁口 (Near the subway exit) : 12,不错 客房 (Nice rooms) : 0,不错 咖啡馆 (Nice cafe) : 4,舒服 用品 (Comfortable) : 4,一般 旅馆 (General Hotel) : 0,大 房型 (Large room type) : 3,多 京都 (Much Kyoto) : 0
近 景点 (Near Attractions) : 12,不错 家 (Good home) : 0,不错 商店 (Nice shop) : 4,近 アメ (Near アメ) : 4,一般 日本 (General Japan) : 0,大 新馆 (New Building) : 3,多 亮点 (Many highlights) : 0
近 札幌站 (Near Sapporo Station) : 12,不错 宾馆 (Nice hotel) : 0,不错 布局 (Nice layout) : 4,近 公司 (Near company) : 4,一般 早晨 (Average morning) : 0,大 电视 (Big tv) : 3,多 人 (Multiple people) : 0
远 机场 (Far airport) : 12,不错 对面 (Good opposite) : 0,不错 床 (Nice bed) : 4,近 房间 (Near room) : 4,一般 晚餐 (Average dinner) : 0,大 线 (Big line) : 3,多 人员 (Multiple people) : 0
一流 态度 (First-class attitude) : 11,不错 寿司 (Good sushi) : 0,不错 推荐 (Good recommended) : 4,近 顿崛 (Near Tobori) : 4,一般 景色 (General scenery) : 0,大 落差 (Big drop) : 3,多 人士 (Many people) : 0
不 见 (Not see) : 11,不错 小 (Nice small) : 0,不错 本身 (Not bad itself) : 4,近 顿觉 (Near suddenly) : 4,一般 景观 (General landscape) : 0,大 重要 (Big important) : 3,多 人数 (More people) : 0
不错 别的 (Good other) : 11,不错 小店 (Nice shop) : 0,不错 滴 (Nice drop) : 4,远 店 (Far shop) : 4,一般 条件 (General condition) : 0,大 量 (Large amount) : 3,多 人间 (Multiple room) : 0
不错 吃 (Good eat) : 11,不错 小样 (Good sample) : 0,不错 视野 (Good view) : 4,远 景点 (Far away) : 4,一般 比较 (General comparison) : 0,大 马路 (Big road) : 3,多 什么 (More what) : 0
不错 周边 (Good surrounding) : 11,不错 居酒屋 (Good izakaya) : 0,不错 设备 (Good equipment) : 4,远 距离 (Far distance) : 4,一般 水准 (Average level) : 0,好 多 (A lot) : 3,多 价 (Multi-price) : 0
